ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-19,531.4083672175512,-530.4013865810593,1066.9851825473793,531.4083672175512,531.4083672175512,-255.096901954646,-255.096901954646,-255.096901954646,-33.09151793338667,-33.09151793338667,-33.09151793338667,-222.00538402125935,-222.00538402125935,-222.00538402125935,0.0,0.0,0.0,276.31146526290524
2015-03-21,531.2750591006268,-433.9070434188267,1205.9953465846545,531.2750591006268,531.2750591006268,-158.88817775032626,-158.88817775032626,-158.88817775032626,101.20393662546141,101.20393662546141,101.20393662546141,-260.09211437578773,-260.09211437578773,-260.09211437578773,0.0,0.0,0.0,372.38688135030054
2015-03-31,530.6085185160046,-433.56961800854623,1111.2759740499682,530.6085185160046,530.6085185160046,-176.836802747465,-176.836802747465,-176.836802747465,102.35586870632889,102.35586870632889,102.35586870632889,-279.19267145379393,-279.19267145379393,-279.19267145379393,0.0,0.0,0.0,353.7717157685396
2015-04-29,528.6755508205996,-316.2509262748458,1249.9608390824053,528.6755508205996,528.6755508205996,-102.22697453665205,-102.22697453665205,-102.22697453665205,-38.20168920480743,-38.20168920480743,-38.20168920480743,-64.02528533184463,-64.02528533184463,-64.02528533184463,0.0,0.0,0.0,426.44857628394755
2015-05-07,528.1423183529017,-487.5094653706343,1154.2867246262165,528.1423183529017,528.1423183529017,-194.91222233420498,-194.91222233420498,-194.91222233420498,-33.09151793355594,-33.09151793355594,-33.09151793355594,-161.82070440064905,-161.82070440064905,-161.82070440064905,0.0,0.0,0.0,333.2300960186967
2015-05-09,528.0090102359773,-323.3697656416536,1223.7438808030965,528.0090102359773,528.0090102359773,-50.99798216682938,-50.99798216682938,-50.99798216682938,101.20393662548379,101.20393662548379,101.20393662548379,-152.20191879231317,-152.20191879231317,-152.20191879231317,0.0,0.0,0.0,477.01102806914787
2015-05-11,527.8757021035956,-504.48145368915203,1076.3714161306798,527.8757021035956,527.8757021035956,-253.5806499832192,-253.5806499832192,-253.5806499832192,-125.9913793111459,-125.9913793111459,-125.9913793111459,-127.58927067207327,-127.58927067207327,-127.58927067207327,0.0,0.0,0.0,274.2950521203764
2015-05-14,527.675739905023,-403.48717876420943,1197.7718959979193,527.675739905023,527.675739905023,-99.956764694331,-99.956764694331,-99.956764694331,-33.09151793335249,-33.09151793335249,-33.09151793335249,-66.86524676097848,-66.86524676097848,-66.86524676097848,0.0,0.0,0.0,427.71897521069195
2015-06-01,526.4759667135877,-171.4245392149992,1386.3372584872322,526.4759667135877,526.4759667135877,83.32180839613589,83.32180839613589,83.32180839613589,-125.99137931126513,-125.99137931126513,-125.99137931126513,209.31318770740103,209.31318770740103,209.31318770740103,0.0,0.0,0.0,609.7977751097236
2015-06-21,525.1428853897705,-472.9048526917731,1108.4630214252759,525.1428853897705,525.1428853897705,-239.09743859433985,-239.09743859433985,-239.09743859433985,-50.34901766743632,-50.34901766743632,-50.34901766743632,-188.74842092690355,-188.74842092690355,-188.74842092690355,0.0,0.0,0.0,286.0454467954307
2015-06-27,524.7429609926255,-349.3004975942768,1225.4499779345172,524.7429609926255,524.7429609926255,-100.81238558012747,-100.81238558012747,-100.81238558012747,101.2039366257279,101.2039366257279,101.2039366257279,-202.0163222058554,-202.0163222058554,-202.0163222058554,0.0,0.0,0.0,423.93057541249806
2015-07-04,524.2763825292894,-325.5340894853486,1249.9175360390436,524.2763825292894,524.2763825292894,-69.03070133019388,-69.03070133019388,-69.03070133019388,101.20393662578931,101.20393662578931,101.20393662578931,-170.23463795598315,-170.23463795598315,-170.23463795598315,0.0,0.0,0.0,455.24568119909554
2015-07-26,522.8099930730908,-405.0900349570914,1165.5661319511137,522.8099930730908,522.8099930730908,-144.6000329062094,-144.6000329062094,-144.6000329062094,-50.34901766702518,-50.34901766702518,-50.34901766702518,-94.25101523918423,-94.25101523918423,-94.25101523918423,0.0,0.0,0.0,378.2099601668814
2015-07-28,522.676684940709,-272.86642340099024,1303.0381983683033,522.676684940709,522.676684940709,8.8080646116715,8.8080646116715,8.8080646116715,102.35586870641274,102.35586870641274,102.35586870641274,-93.54780409474125,-93.54780409474125,-93.54780409474125,0.0,0.0,0.0,531.4847495523805
2015-08-04,522.2101063842908,-267.2533775041081,1343.3324828214445,522.2101063842908,522.2101063842908,-2.8256872271220006,-2.8256872271220006,-2.8256872271220006,102.35586870648524,102.35586870648524,102.35586870648524,-105.18155593360724,-105.18155593360724,-105.18155593360724,0.0,0.0,0.0,519.3844191571688
2015-08-06,522.0767982253143,-433.43339227775584,1136.975372552111,522.0767982253143,522.0767982253143,-144.08659409846484,-144.08659409846484,-144.08659409846484,-33.091517933494465,-33.091517933494465,-33.091517933494465,-110.99507616497038,-110.99507616497038,-110.99507616497038,0.0,0.0,0.0,377.99020412684945
2015-08-08,521.9434900663376,-244.44976086101624,1305.7832472473697,521.9434900663376,521.9434900663376,-15.102498796260733,-15.102498796260733,-15.102498796260733,101.20393662555995,101.20393662555995,101.20393662555995,-116.30643542182068,-116.30643542182068,-116.30643542182068,0.0,0.0,0.0,506.84099127007687
2015-08-19,521.2102951919663,-337.88498523841946,1231.738096968371,521.2102951919663,521.2102951919663,-117.92403489082278,-117.92403489082278,-117.92403489082278,-38.201689204788586,-38.201689204788586,-38.201689204788586,-79.72234568603419,-79.72234568603419,-79.72234568603419,0.0,0.0,0.0,403.28626030114356
2015-08-20,521.143641112478,-369.86981208943644,1257.9053116811797,521.143641112478,521.143641112478,-100.77648818191305,-100.77648818191305,-100.77648818191305,-33.091517933389305,-33.091517933389305,-33.091517933389305,-67.68497024852374,-67.68497024852374,-67.68497024852374,0.0,0.0,0.0,420.36715293056494
2015-08-27,520.6770625560598,-279.54239035766034,1337.274393109608,520.6770625560598,520.6770625560598,15.947368349712367,15.947368349712367,15.947368349712367,-33.091517933487594,-33.091517933487594,-33.091517933487594,49.03888628319995,49.03888628319995,49.03888628319995,0.0,0.0,0.0,536.6244309057722
2015-08-29,520.5437543970831,-78.4640512457768,1467.0231165917046,520.5437543970831,520.5437543970831,186.87613429405454,186.87613429405454,186.87613429405454,101.2039366253006,101.2039366253006,101.2039366253006,85.67219766875394,85.67219766875394,85.67219766875394,0.0,0.0,0.0,707.4198886911377
2015-09-06,520.0105217611767,-128.96591544812895,1467.5383229014408,520.0105217611767,520.0105217611767,126.65339482001359,126.65339482001359,126.65339482001359,-50.34901766696205,-50.34901766696205,-50.34901766696205,177.00241248697563,177.00241248697563,177.00241248697563,0.0,0.0,0.0,646.6639165811903
2015-09-14,519.4772884286874,-260.576609929935,1241.5623500335626,519.4772884286874,519.4772884286874,-15.164831719472291,-15.164831719472291,-15.164831719472291,-125.99137931102969,-125.99137931102969,-125.99137931102969,110.82654759155739,110.82654759155739,110.82654759155739,0.0,0.0,0.0,504.3124567092151
2015-09-28,518.5441300968309,-522.2357007064459,1076.361630183906,518.5441300968309,518.5441300968309,-256.2840378700351,-256.2840378700351,-256.2840378700351,-125.99137931119395,-125.99137931119395,-125.99137931119395,-130.2926585588411,-130.2926585588411,-130.2926585588411,0.0,0.0,0.0,262.26009222679585
2015-10-01,518.3441675971475,-474.4474664690044,1172.7861226130265,518.3441675971475,518.3441675971475,-173.8345492939875,-173.8345492939875,-173.8345492939875,-33.091517933460295,-33.091517933460295,-33.091517933460295,-140.74303136052723,-140.74303136052723,-140.74303136052723,0.0,0.0,0.0,344.50961830316
2015-10-15,517.411009265291,-385.7930982740509,1245.9283091023904,517.411009265291,517.411009265291,-89.24167045102753,-89.24167045102753,-89.24167045102753,-33.09151793358453,-33.09151793358453,-33.09151793358453,-56.15015251744302,-56.15015251744302,-56.15015251744302,0.0,0.0,0.0,428.1693388142635
2015-10-18,517.2110467656075,-388.3362632095675,1252.9262772809204,517.2110467656075,517.2110467656075,-104.40521635629709,-104.40521635629709,-104.40521635629709,-50.34901766753153,-50.34901766753153,-50.34901766753153,-54.05619868876556,-54.05619868876556,-54.05619868876556,0.0,0.0,0.0,412.80583040931043
2015-10-20,517.0777384324851,-152.29378374398496,1311.9381997995965,517.0777384324851,517.0777384324851,41.98601517514045,41.98601517514045,41.98601517514045,102.35586870629318,102.35586870629318,102.35586870629318,-60.369853531152735,-60.369853531152735,-60.369853531152735,0.0,0.0,0.0,559.0637536076256
2015-10-21,517.011084265924,-431.34578232756536,1154.3351904479543,517.011084265924,517.011084265924,-103.81472023260915,-103.81472023260915,-103.81472023260915,-38.20168920458525,-38.20168920458525,-38.20168920458525,-65.61303102802393,-65.61303102802393,-65.61303102802393,0.0,0.0,0.0,413.1963640333148
2015-10-22,516.9420645296367,-381.9630462722149,1198.7471878319461,516.9420645296367,516.9420645296367,-105.13287782166215,-105.13287782166215,-105.13287782166215,-33.09151793338109,-33.09151793338109,-33.09151793338109,-72.04135988828106,-72.04135988828106,-72.04135988828106,0.0,0.0,0.0,411.80918670797456
2015-11-02,516.1828474304768,-580.3032948298281,1057.241597145766,516.1828474304768,516.1828474304768,-277.4811008861146,-277.4811008861146,-277.4811008861146,-125.9913793108073,-125.9913793108073,-125.9913793108073,-151.48972157530724,-151.48972157530724,-151.48972157530724,0.0,0.0,0.0,238.70174654436227
2015-11-10,515.6306895401787,-277.6718986284018,1318.4563401565047,515.6306895401787,515.6306895401787,-17.714832227112538,-17.714832227112538,-17.714832227112538,102.35586870628693,102.35586870628693,102.35586870628693,-120.07070093339945,-120.07070093339945,-120.07070093339945,0.0,0.0,0.0,497.9158573130661
2015-11-24,514.664413232157,-169.98570222902927,1417.98463820539,514.664413232157,514.664413232157,129.4855795960985,129.4855795960985,129.4855795960985,102.35586870643193,102.35586870643193,102.35586870643193,27.129710889666555,27.129710889666555,27.129710889666555,0.0,0.0,0.0,644.1499928282556
2015-11-28,514.388334287008,-118.0494768892008,1431.5212032931067,514.388334287008,514.388334287008,148.5746474371938,148.5746474371938,148.5746474371938,101.2039366253768,101.2039366253768,101.2039366253768,47.37071081181699,47.37071081181699,47.37071081181699,0.0,0.0,0.0,662.9629817242018
2015-12-14,513.2840185064118,-269.00801017662417,1317.017249933568,513.2840185064118,513.2840185064118,31.200361799010953,31.200361799010953,31.200361799010953,-125.9913793110922,-125.9913793110922,-125.9913793110922,157.19174111010318,157.19174111010318,157.19174111010318,0.0,0.0,0.0,544.4843803054227
2015-12-16,513.1459790338372,-159.70310117187188,1460.2677331859256,513.1459790338372,513.1459790338372,141.2666969506317,141.2666969506317,141.2666969506317,-38.20168920484764,-38.20168920484764,-38.20168920484764,179.4683861554793,179.4683861554793,179.4683861554793,0.0,0.0,0.0,654.4126759844689
2015-12-19,512.9389198249755,54.70681096163906,1601.2651058119839,512.9389198249755,512.9389198249755,310.3529825606641,310.3529825606641,310.3529825606641,101.20393662546815,101.20393662546815,101.20393662546815,209.1490459351959,209.1490459351959,209.1490459351959,0.0,0.0,0.0,823.2919023856396
2015-12-20,512.8699000916349,-140.19391180014776,1457.840358195827,512.8699000916349,512.8699000916349,166.74121871190079,166.74121871190079,166.74121871190079,-50.34901766697497,-50.34901766697497,-50.34901766697497,217.09023637887577,217.09023637887577,217.09023637887577,0.0,0.0,0.0,679.6111188035356
2015-12-23,512.6628408916134,-127.49834338853472,1428.5585658040136,512.6628408916134,512.6628408916134,193.92656247314008,193.92656247314008,193.92656247314008,-38.201689204381914,-38.201689204381914,-38.201689204381914,232.12825167752203,232.12825167752203,232.12825167752203,0.0,0.0,0.0,706.5894033647535
2016-01-05,511.76558435818686,-11.718150094889054,1547.8237920804465,511.76558435818686,511.76558435818686,236.21025715611836,236.21025715611836,236.21025715611836,102.35586870648405,102.35586870648405,102.35586870648405,133.85438844963434,133.85438844963434,133.85438844963434,0.0,0.0,0.0,747.9758415143052
2016-01-11,511.3514659581438,-325.3015937047514,1305.4957582870848,511.3514659581438,511.3514659581438,-39.82554907742016,-39.82554907742016,-39.82554907742016,-125.9913793109585,-125.9913793109585,-125.9913793109585,86.16583023353834,86.16583023353834,86.16583023353834,0.0,0.0,0.0,471.5259168807237
2016-01-28,510.17813049135526,37.240457435955435,1559.6819065668233,510.17813049135526,510.17813049135526,265.574508589568,265.574508589568,265.574508589568,-33.09151793341789,-33.09151793341789,-33.09151793341789,298.6660265229858,298.6660265229858,298.6660265229858,0.0,0.0,0.0,775.7526390809232
2016-02-07,509.48793315795024,-45.35916649503761,1549.6161726990354,509.48793315795024,509.48793315795024,257.8977135473284,257.8977135473284,257.8977135473284,-50.34901766727244,-50.34901766727244,-50.34901766727244,308.24673121460086,308.24673121460086,308.24673121460086,0.0,0.0,0.0,767.3856467052786
2016-02-28,508.03851875779964,-256.4901714560738,1316.674634685321,508.03851875779964,508.03851875779964,-12.777588933974945,-12.777588933974945,-12.777588933974945,-50.34901766739904,-50.34901766739904,-50.34901766739904,37.57142873342409,37.57142873342409,37.57142873342409,0.0,0.0,0.0,495.2609298238247
2016-03-07,507.4863608910756,-425.51965206615057,1190.0339359779714,507.4863608910756,507.4863608910756,-137.5714854387282,-137.5714854387282,-137.5714854387282,-125.99137931115334,-125.99137931115334,-125.99137931115334,-11.580106127574865,-11.580106127574865,-11.580106127574865,0.0,0.0,0.0,369.9148754523474
2016-03-12,507.14126224038864,-296.4138093266077,1296.8853784021755,507.14126224038864,507.14126224038864,12.02079839299028,12.02079839299028,12.02079839299028,101.20393662548291,101.20393662548291,101.20393662548291,-89.18313823249264,-89.18313823249264,-89.18313823249264,0.0,0.0,0.0,519.1620606333789
2016-03-29,505.96792682805307,-421.6382516599604,1082.3640094646091,505.9679268280531,505.9679268280531,-193.92430773937178,-193.92430773937178,-193.92430773937178,102.35586870652364,102.35586870652364,102.35586870652364,-296.2801764458954,-296.2801764458954,-296.2801764458954,0.0,0.0,0.0,312.0436190886813
2016-04-01,505.76086763764084,-456.9516458273867,1107.8319049717045,505.76086763764084,505.76086763764084,-202.4839275193133,-202.4839275193133,-202.4839275193133,44.07379878459209,44.07379878459209,44.07379878459209,-246.55772630390538,-246.55772630390538,-246.55772630390538,0.0,0.0,0.0,303.2769401183275
2016-04-10,505.13969006640434,-352.258451904703,1285.5256234271017,505.13969006640434,505.13969006640434,-52.61682867794864,-52.61682867794864,-52.61682867794864,-50.3490176670259,-50.3490176670259,-50.3490176670259,-2.267811010922759,-2.267811010922759,-2.267811010922759,0.0,0.0,0.0,452.5228613884557
2016-04-16,504.72557168558,-24.808190826383495,1504.808114386658,504.72557168558,504.72557168558,198.1442312820054,198.1442312820054,198.1442312820054,101.20393662547528,101.20393662547528,101.20393662547528,96.94029465653011,96.94029465653011,96.94029465653011,0.0,0.0,0.0,702.8698029675854
2016-04-20,504.4494927650304,-226.7260478250312,1349.3754531239265,504.4494927650304,504.4494927650304,50.6101706856456,50.6101706856456,50.6101706856456,-38.20168920434955,-38.20168920434955,-38.20168920434955,88.81185988999515,88.81185988999515,88.81185988999515,0.0,0.0,0.0,555.059663450676
2016-04-21,504.38047303489304,-278.88965677291185,1307.2581967264737,504.38047303489304,504.38047303489304,44.56977262105559,44.56977262105559,44.56977262105559,-33.0915179334028,-33.0915179334028,-33.0915179334028,77.66129055445839,77.66129055445839,77.66129055445839,0.0,0.0,0.0,548.9502456559486
2016-04-26,504.03537371386926,-172.32122100895825,1377.9101767806546,504.03537371386926,504.03537371386926,87.66072799621098,87.66072799621098,87.66072799621098,102.3558687063661,102.3558687063661,102.3558687063661,-14.695140710155094,-14.695140710155094,-14.695140710155094,0.0,0.0,0.0,591.6961017100803
2016-05-07,503.276155207617,-378.3418295168896,1252.4289595514508,503.276155207617,503.276155207617,-58.823881151711966,-58.823881151711966,-58.823881151711966,101.20393662543775,101.20393662543775,101.20393662543775,-160.0278177771497,-160.0278177771497,-160.0278177771497,0.0,0.0,0.0,444.45227405590504
2016-05-09,503.1381154792075,-531.961098152837,979.8359386431083,503.1381154792075,503.1381154792075,-270.6529529956272,-270.6529529956272,-270.6529529956272,-125.9913793108873,-125.9913793108873,-125.9913793108873,-144.6615736847399,-144.6615736847399,-144.6615736847399,0.0,0.0,0.0,232.48516248358032
2016-05-11,503.00007575079803,-444.93457739958956,1110.7952874450423,503.00007575079803,503.00007575079803,-153.0234943300652,-153.0234943300652,-153.0234943300652,-38.201689204766076,-38.201689204766076,-38.201689204766076,-114.82180512529911,-114.82180512529911,-114.82180512529911,0.0,0.0,0.0,349.9765814207328
2016-05-12,502.93105588659324,-368.8484720725595,1199.480930388188,502.93105588659324,502.93105588659324,-128.23789868002913,-128.23789868002913,-128.23789868002913,-33.09151793355298,-33.09151793355298,-33.09151793355298,-95.14638074647614,-95.14638074647614,-95.14638074647614,0.0,0.0,0.0,374.69315720656414
2016-05-20,502.37889697295526,-161.55637791837023,1448.382826668091,502.37889697295526,502.37889697295526,158.58080696421382,158.58080696421382,158.58080696421382,44.0737987843128,44.0737987843128,44.0737987843128,114.50700817990102,114.50700817990102,114.50700817990102,0.0,0.0,0.0,660.959703937169
2016-06-18,500.37732091101753,-341.9726940658917,1293.7378665324961,500.37732091101753,500.37732091101753,-64.95064810036457,-64.95064810036457,-64.95064810036457,101.2039366257494,101.2039366257494,101.2039366257494,-166.15458472611397,-166.15458472611397,-166.15458472611397,0.0,0.0,0.0,435.426672810653
2016-06-23,500.03222158999375,-545.7606255735664,1064.3263610885194,500.03222158999375,500.03222158999375,-235.37989725894084,-235.37989725894084,-235.37989725894084,-33.09151793362397,-33.09151793362397,-33.09151793362397,-202.28837932531687,-202.28837932531687,-202.28837932531687,0.0,0.0,0.0,264.6523243310529
2016-06-26,499.8251624008948,-497.8034910588663,1052.3223975909596,499.8251624008948,499.8251624008948,-252.88312899327735,-252.88312899327735,-252.88312899327735,-50.349017667494245,-50.349017667494245,-50.349017667494245,-202.5341113257831,-202.5341113257831,-202.5341113257831,0.0,0.0,0.0,246.94203340761743
2016-07-12,498.72084672570014,-309.01140082875884,1282.3090829235498,498.72084672570014,498.72084672570014,-25.891667007554403,-25.891667007554403,-25.891667007554403,102.35586870646246,102.35586870646246,102.35586870646246,-128.24753571401686,-128.24753571401686,-128.24753571401686,0.0,0.0,0.0,472.8291797181457
2016-07-17,498.3757480772019,-433.4898207908062,1151.1656916960137,498.3757480772019,498.3757480772019,-161.75174445682077,-161.75174445682077,-161.75174445682077,-50.34901766699452,-50.34901766699452,-50.34901766699452,-111.40272678982626,-111.40272678982626,-111.40272678982626,0.0,0.0,0.0,336.62400362038113
2016-07-24,497.8926099693042,-394.6892907477228,1183.0046807144588,497.8926099693042,497.8926099693042,-145.9080306424574,-145.9080306424574,-145.9080306424574,-50.34901766734881,-50.34901766734881,-50.34901766734881,-95.55901297510857,-95.55901297510857,-95.55901297510857,0.0,0.0,0.0,351.9845793268468
2016-07-25,497.8235902396046,-517.7726019326687,1037.8352675137467,497.8235902396046,497.8235902396046,-220.45376930462913,-220.45376930462913,-220.45376930462913,-125.99137931099348,-125.99137931099348,-125.99137931099348,-94.46238999363563,-94.46238999363563,-94.46238999363563,0.0,0.0,0.0,277.36982093497545
2016-08-09,496.7882942941096,-392.0235853099925,1277.111996696212,496.7882942941096,496.7882942941096,-17.174659229632923,-17.174659229632923,-17.174659229632923,102.35586870652872,102.35586870652872,102.35586870652872,-119.53052793616163,-119.53052793616163,-119.53052793616163,0.0,0.0,0.0,479.6136350644767
2016-08-11,496.6502548347103,-368.4799211538302,1130.8102149100341,496.6502548347103,496.6502548347103,-153.43365016343174,-153.43365016343174,-153.43365016343174,-33.09151793349152,-33.09151793349152,-33.09151793349152,-120.34213222994018,-120.34213222994018,-120.34213222994018,0.0,0.0,0.0,343.21660467127856
2016-09-13,494.3726037546214,-122.18894503434223,1464.0734189384355,494.3726037546214,494.3726037546214,217.48708430742172,217.48708430742172,217.48708430742172,102.35586870628454,102.35586870628454,102.35586870628454,115.13121560113721,115.13121560113721,115.13121560113721,0.0,0.0,0.0,711.8596880620431
2016-09-15,494.2345642926615,-211.9954422438322,1373.2671463713868,494.2345642926615,494.2345642926615,45.01301410363061,45.01301410363061,45.01301410363061,-33.091517933307145,-33.091517933307145,-33.091517933307145,78.10453203693777,78.10453203693777,78.10453203693777,0.0,0.0,0.0,539.247578396292
2016-09-19,493.95848536874166,-474.4434623573202,1160.4196855967898,493.95848536874166,493.95848536874166,-131.20434806898552,-131.20434806898552,-131.20434806898552,-125.99137931123474,-125.99137931123474,-125.99137931123474,-5.21296875775078,-5.21296875775078,-5.21296875775078,0.0,0.0,0.0,362.75413729975617
2016-09-21,493.82044590678174,-368.44278930974417,1157.96118758692,493.82044590678174,493.82044590678174,-83.55973382113594,-83.55973382113594,-83.55973382113594,-38.20168920470911,-38.20168920470911,-38.20168920470911,-45.358044616426845,-45.358044616426845,-45.358044616426845,0.0,0.0,0.0,410.2607120856458
2016-09-22,493.7514261758018,-393.36525923361563,1182.290257334527,493.7514261758018,493.7514261758018,-96.86504983723921,-96.86504983723921,-96.86504983723921,-33.09151793356249,-33.09151793356249,-33.09151793356249,-63.77353190367669,-63.77353190367669,-63.77353190367669,0.0,0.0,0.0,396.88637633856257
2016-09-24,493.61338671384186,-324.37409553023997,1340.7593984529426,493.61338671384186,493.61338671384186,5.430010659941481,5.430010659941481,5.430010659941481,101.20393662553623,101.20393662553623,101.20393662553623,-95.77392596559477,-95.77392596559477,-95.77392596559477,0.0,0.0,0.0,499.04339737378336
2016-10-13,492.3020118252225,-425.84281939356873,1223.6097024482974,492.3020118252225,492.3020118252225,-94.13272253913055,-94.13272253913055,-94.13272253913055,-33.091517933555615,-33.091517933555615,-33.091517933555615,-61.04120460557494,-61.04120460557494,-61.04120460557494,0.0,0.0,0.0,398.16928928609195
2016-10-28,491.26671586052305,-430.6694632613114,1183.3222035023787,491.26671586052305,491.26671586052305,-84.44683974487216,-84.44683974487216,-84.44683974487216,44.0737987845029,44.0737987845029,44.0737987845029,-128.52063852937505,-128.52063852937505,-128.52063852937505,0.0,0.0,0.0,406.8198761156509
2016-11-04,490.7835776789902,-330.097902386003,1137.23463222094,490.7835776789902,490.7835776789902,-108.1679711929531,-108.1679711929531,-108.1679711929531,44.073798784371924,44.073798784371924,44.073798784371924,-152.24176997732502,-152.24176997732502,-152.24176997732502,0.0,0.0,0.0,382.6156064860371
2016-11-06,490.64553819855223,-485.2443382569152,1159.3855052501017,490.64553819855223,490.64553819855223,-195.21699246974308,-195.21699246974308,-195.21699246974308,-50.34901766704545,-50.34901766704545,-50.34901766704545,-144.86797480269766,-144.86797480269766,-144.86797480269766,0.0,0.0,0.0,295.4285457288091
2016-11-08,490.5074987181143,-293.2665421606901,1271.1258392546406,490.5074987181143,490.5074987181143,-28.91792969083733,-28.91792969083733,-28.91792969083733,102.35586870648169,102.35586870648169,102.35586870648169,-131.27379839731898,-131.27379839731898,-131.27379839731898,0.0,0.0,0.0,461.5895690272769
2016-11-10,490.3694592376763,-415.019990220521,1112.2139750863723,490.3694592376763,490.3694592376763,-145.6150243797016,-145.6150243797016,-145.6150243797016,-33.091517933502374,-33.091517933502374,-33.091517933502374,-112.5235064461992,-112.5235064461992,-112.5235064461992,0.0,0.0,0.0,344.75443485797473
2016-11-15,490.0243605365814,-263.0478213915166,1263.590101694878,490.0243605365814,490.0243605365814,48.78031841480746,48.78031841480746,48.78031841480746,102.3558687064895,102.3558687064895,102.3558687064895,-53.575550291682056,-53.575550291682056,-53.575550291682056,0.0,0.0,0.0,538.8046789513888
2016-11-20,489.6792618354865,-359.6856047391767,1205.9039204912249,489.6792618354865,489.6792618354865,-48.759829914520594,-48.759829914520594,-48.759829914520594,-50.349017667444045,-50.349017667444045,-50.349017667444045,1.589187752923446,1.589187752923446,1.589187752923446,0.0,0.0,0.0,440.9194319209659
2016-11-21,489.61024209526755,-489.6561835719185,1191.6963003737035,489.61024209526755,489.61024209526755,-115.55239759195487,-115.55239759195487,-115.55239759195487,-125.9913793109223,-125.9913793109223,-125.9913793109223,10.438981718967437,10.438981718967437,10.438981718967437,0.0,0.0,0.0,374.0578445033127
2016-11-26,489.26514339417264,-247.0837485896012,1423.3856579073577,489.26514339417264,489.26514339417264,143.26169473144952,143.26169473144952,143.26169473144952,101.20393662581034,101.20393662581034,101.20393662581034,42.05775810563918,42.05775810563918,42.05775810563918,0.0,0.0,0.0,632.5268381256221
2016-11-27,489.19612368964846,-313.0837972726175,1267.4241410052648,489.19612368964846,489.19612368964846,-3.9887894277514224,-3.9887894277514224,-3.9887894277514224,-50.349017667178316,-50.349017667178316,-50.349017667178316,46.360228239426895,46.360228239426895,46.360228239426895,0.0,0.0,0.0,485.207334261897
