ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-06,790.4931590347718,-488.54589333545783,1957.4505180933522,790.4931590347718,790.4931590347718,-141.4195205196891,-141.4195205196891,-141.4195205196891,-0.5865553218716463,-0.5865553218716463,-0.5865553218716463,-140.83296519781746,-140.83296519781746,-140.83296519781746,0.0,0.0,0.0,649.0736385150827
2015-03-08,790.5687759022065,-746.8975161622931,1696.6651066419936,790.5687759022065,790.5687759022065,-284.2517782013077,-284.2517782013077,-284.2517782013077,-168.59280068442385,-168.59280068442385,-168.59280068442385,-115.65897751688381,-115.65897751688381,-115.65897751688381,0.0,0.0,0.0,506.31699770089887
2015-03-10,790.6443927696414,-515.9088693388837,1883.4856379547332,790.6443927696414,790.6443927696414,-65.0540625319235,-65.0540625319235,-65.0540625319235,22.70994506589362,22.70994506589362,22.70994506589362,-87.76400759781714,-87.76400759781714,-87.76400759781714,0.0,0.0,0.0,725.5903302377179
2015-03-11,790.6822012033588,-613.0960072736657,1847.267348263275,790.6822012033588,790.6822012033588,-118.99131896804892,-118.99131896804892,-118.99131896804892,-44.763630407867126,-44.763630407867126,-44.763630407867126,-74.22768856018178,-74.22768856018178,-74.22768856018178,0.0,0.0,0.0,671.6908822353098
2015-03-14,790.7956265045108,-415.060398626699,2202.4707980557905,790.7956265045108,790.7956265045108,87.33120582183719,87.33120582183719,87.33120582183719,129.3717356431148,129.3717356431148,129.3717356431148,-42.04052982127759,-42.04052982127759,-42.04052982127759,0.0,0.0,0.0,878.126832326348
2015-03-15,790.8334349382283,-694.7571369278863,1912.958179500468,790.8334349382283,790.8334349382283,-204.3885740484897,-204.3885740484897,-204.3885740484897,-168.5928006843979,-168.5928006843979,-168.5928006843979,-35.795773364091794,-35.795773364091794,-35.795773364091794,0.0,0.0,0.0,586.4448608897386
2015-03-17,790.909051805663,-488.5062475373431,2123.988116726972,790.909051805663,790.909051805663,-9.676206448792673,-9.676206448792673,-9.676206448792673,22.709945065449613,22.709945065449613,22.709945065449613,-32.38615151424228,-32.38615151424228,-32.38615151424228,0.0,0.0,0.0,781.2328453568704
2015-03-18,790.9468602393803,-634.0458530402034,1986.6971551828788,790.9468602393803,790.9468602393803,-80.4766102908128,-80.4766102908128,-80.4766102908128,-44.763630407905076,-44.763630407905076,-44.763630407905076,-35.71297988290772,-35.71297988290772,-35.71297988290772,0.0,0.0,0.0,710.4702499485675
2015-03-19,790.9846686930094,-449.3934602310494,1973.4082336839435,790.9846686930094,790.9846686930094,-21.64897745932138,-21.64897745932138,-21.64897745932138,20.909267784845895,20.909267784845895,20.909267784845895,-42.55824524416727,-42.55824524416727,-42.55824524416727,0.0,0.0,0.0,769.3356912336881
2015-03-21,791.0602856002677,-298.0120547222932,2078.403380505178,791.0602856002677,791.0602856002677,62.702768637109266,62.702768637109266,62.702768637109266,129.37173564307233,129.37173564307233,129.37173564307233,-66.66896700596305,-66.66896700596305,-66.66896700596305,0.0,0.0,0.0,853.7630542373769
2015-03-22,791.0980940538967,-639.3507623036104,1733.1863222799338,791.0980940538967,791.0980940538967,-252.19691771397893,-252.19691771397893,-252.19691771397893,-168.59280068462266,-168.59280068462266,-168.59280068462266,-83.60411702935629,-83.60411702935629,-83.60411702935629,0.0,0.0,0.0,538.9011763399178
2015-03-24,791.1737109611549,-476.3485574880276,1980.961007156118,791.1737109611549,791.1737109611549,-102.95394201652513,-102.95394201652513,-102.95394201652513,22.709945065584627,22.709945065584627,22.709945065584627,-125.66388708210975,-125.66388708210975,-125.66388708210975,0.0,0.0,0.0,688.2197689446298
2015-03-25,791.2115194147841,-710.6868409087081,1894.8276426537996,791.2115194147841,791.2115194147841,-194.66016678320835,-194.66016678320835,-194.66016678320835,-44.76363040812286,-44.76363040812286,-44.76363040812286,-149.89653637508547,-149.89653637508547,-149.89653637508547,0.0,0.0,0.0,596.5513526315758
2015-03-28,791.3249447756714,-561.1358210148965,1984.6436310971897,791.3249447756714,791.3249447756714,-99.2972481346023,-99.2972481346023,-99.2972481346023,129.37173564321213,129.37173564321213,129.37173564321213,-228.66898377781445,-228.66898377781445,-228.66898377781445,0.0,0.0,0.0,692.027696641069
2015-03-29,791.3627532293006,-771.9469900485922,1707.4707455832117,791.3627532293006,791.3627532293006,-423.43292708095066,-423.43292708095066,-423.43292708095066,-168.5928006842603,-168.5928006842603,-168.5928006842603,-254.84012639669038,-254.84012639669038,-254.84012639669038,0.0,0.0,0.0,367.9298261483499
2015-03-30,791.4005616829296,-689.22931049642,1838.3305200772868,791.4005616829296,791.4005616829296,-238.92730410751005,-238.92730410751005,-238.92730410751005,40.95203792128219,40.95203792128219,40.95203792128219,-279.8793420287922,-279.8793420287922,-279.8793420287922,0.0,0.0,0.0,552.4732575754196
2015-03-31,791.4383701365588,-820.5197893094501,1758.1348046911166,791.4383701365588,791.4383701365588,-280.4418541548756,-280.4418541548756,-280.4418541548756,22.709945065070947,22.709945065070947,22.709945065070947,-303.1517992199466,-303.1517992199466,-303.1517992199466,0.0,0.0,0.0,510.99651598168316
2015-04-04,791.5896039510752,-708.6785666978026,1864.811788529156,791.5896039510752,791.5896039510752,-238.16089003636796,-238.16089003636796,-238.16089003636796,129.37173564312232,129.37173564312232,129.37173564312232,-367.53262567949025,-367.53262567949025,-367.53262567949025,0.0,0.0,0.0,553.4287139147073
2015-04-05,791.6274124047043,-892.5477286531163,1481.8985235459859,791.6274124047043,791.6274124047043,-542.9095290427753,-542.9095290427753,-542.9095290427753,-168.59280068448507,-168.59280068448507,-168.59280068448507,-374.31672835829033,-374.31672835829033,-374.31672835829033,0.0,0.0,0.0,248.717883361929
2015-04-06,791.6652208583334,-806.2129658582801,1739.195927324798,791.6652208583334,791.6652208583334,-335.889561106209,-335.889561106209,-335.889561106209,40.95203792125909,40.95203792125909,40.95203792125909,-376.8415990274681,-376.8415990274681,-376.8415990274681,0.0,0.0,0.0,455.77565975212445
2015-04-10,791.8164546728499,-819.8841386945464,1778.6087023545015,791.8164546728499,791.8164546728499,-344.90504139372325,-344.90504139372325,-344.90504139372325,-0.5865553217435533,-0.5865553217435533,-0.5865553217435533,-344.3184860719797,-344.3184860719797,-344.3184860719797,0.0,0.0,0.0,446.91141327912663
2015-04-11,791.8542631264789,-649.4982711982889,1833.5510238032368,791.8542631264789,791.8542631264789,-197.10309750870152,-197.10309750870152,-197.10309750870152,129.37173564303254,129.37173564303254,129.37173564303254,-326.47483315173406,-326.47483315173406,-326.47483315173406,0.0,0.0,0.0,594.7511656177774
2015-04-15,792.0054969409954,-786.5752927929134,1796.834535216415,792.0054969409954,792.0054969409954,-273.7576460475522,-273.7576460475522,-273.7576460475522,-44.763630408596335,-44.763630408596335,-44.763630408596335,-228.99401563895591,-228.99401563895591,-228.99401563895591,0.0,0.0,0.0,518.2478508934432
2015-04-18,792.1189223018828,-453.0682967126529,2033.8575453732292,792.1189223018828,792.1189223018828,-16.272604491041484,-16.272604491041484,-16.272604491041484,129.3717356429427,129.3717356429427,129.3717356429427,-145.6443401339842,-145.6443401339842,-145.6443401339842,0.0,0.0,0.0,775.8463178108412
2015-04-19,792.1567307555118,-698.1127078557231,1819.3063993979226,792.1567307555118,792.1567307555118,-288.0237297098725,-288.0237297098725,-288.0237297098725,-168.5928006845982,-168.5928006845982,-168.5928006845982,-119.4309290252743,-119.4309290252743,-119.4309290252743,0.0,0.0,0.0,504.13300104563933
2015-04-20,792.194539209141,-505.45586954866604,1952.1750737703437,792.194539209141,792.194539209141,-54.09418294538517,-54.09418294538517,-54.09418294538517,40.952037920714346,40.952037920714346,40.952037920714346,-95.04622086609952,-95.04622086609952,-95.04622086609952,0.0,0.0,0.0,738.1003562637559
2015-04-23,792.3079645700283,-478.0894115165771,1933.6848866062387,792.3079645700283,792.3079645700283,-17.110062361175256,-17.110062361175256,-17.110062361175256,20.909267785079408,20.909267785079408,20.909267785079408,-38.01933014625466,-38.01933014625466,-38.01933014625466,0.0,0.0,0.0,775.1979022088531
2015-04-25,792.3835814772865,-414.2658700569706,2206.144479811819,792.3835814772865,792.3835814772865,112.21206056624172,112.21206056624172,112.21206056624172,129.37173564308256,129.37173564308256,129.37173564308256,-17.159675076840827,-17.159675076840827,-17.159675076840827,0.0,0.0,0.0,904.5956420435282
2015-04-26,792.4213899309157,-606.131273531058,1880.195958991726,792.4213899309157,792.4213899309157,-181.07875221458178,-181.07875221458178,-181.07875221458178,-168.59280068432147,-168.59280068432147,-168.59280068432147,-12.485951530260293,-12.485951530260293,-12.485951530260293,0.0,0.0,0.0,611.3426377163339
2015-04-29,792.5348152918029,-504.8442199768274,2050.788576451164,792.5348152918029,792.5348152918029,-65.86724370392665,-65.86724370392665,-65.86724370392665,-44.763630408362104,-44.763630408362104,-44.763630408362104,-21.103613295564543,-21.103613295564543,-21.103613295564543,0.0,0.0,0.0,726.6675715878763
2015-05-05,792.7616660135776,-513.1202137616626,1895.0246565446832,792.7616660135777,792.7616660135777,-89.46463588699555,-89.46463588699555,-89.46463588699555,22.70994506516702,22.70994506516702,22.70994506516702,-112.1745809521626,-112.1745809521626,-112.1745809521626,0.0,0.0,0.0,703.2970301265821
2015-05-07,792.8372829208358,-638.2693795608366,1944.312865962443,792.8372829208358,792.8372829208358,-128.82554466996461,-128.82554466996461,-128.82554466996461,20.909267785089384,20.909267785089384,20.909267785089384,-149.734812455054,-149.734812455054,-149.734812455054,0.0,0.0,0.0,664.0117382508712
2015-05-08,792.875091374465,-744.1154832130253,1922.2594880835825,792.875091374465,792.875091374465,-167.87568435384767,-167.87568435384767,-167.87568435384767,-0.5865553216517732,-0.5865553216517732,-0.5865553216517732,-167.2891290321959,-167.2891290321959,-167.2891290321959,0.0,0.0,0.0,624.9994070206174
2015-05-09,792.912899828094,-584.697461226978,2005.1678768680188,792.9128998280942,792.9128998280942,-53.953387101634014,-53.953387101634014,-53.953387101634014,129.3717356429029,129.3717356429029,129.3717356429029,-183.3251227445369,-183.3251227445369,-183.3251227445369,0.0,0.0,0.0,738.95951272646
2015-05-11,792.9885167353523,-533.9748280263462,1853.8087048330954,792.9885167353523,792.9885167353523,-168.1199621975691,-168.1199621975691,-168.1199621975691,40.9520379208949,40.9520379208949,40.9520379208949,-209.07200011846396,-209.07200011846396,-209.07200011846396,0.0,0.0,0.0,624.8685545377832
2015-05-13,793.0641336426105,-688.4777289700553,1812.774176266087,793.0641336426104,793.0641336426104,-268.9429517030633,-268.9429517030633,-268.9429517030633,-44.76363040861782,-44.76363040861782,-44.76363040861782,-224.17932129444546,-224.17932129444546,-224.17932129444546,0.0,0.0,0.0,524.1211819395472
2015-05-14,793.1019420923398,-793.2774151734882,1831.9418966503004,793.1019420923398,793.1019420923398,-206.32956536307796,-206.32956536307796,-206.32956536307796,20.909267784727863,20.909267784727863,20.909267784727863,-227.23883314780582,-227.23883314780582,-227.23883314780582,0.0,0.0,0.0,586.7723767292619
2015-05-16,793.1775589917982,-646.3304425910843,1996.099541764645,793.1775589917982,793.1775589917982,-94.80449886067953,-94.80449886067953,-94.80449886067953,129.37173564304277,129.37173564304277,129.37173564304277,-224.17623450372227,-224.17623450372227,-224.17623450372227,0.0,0.0,0.0,698.3730601311186
2015-05-18,793.2531758912565,-585.9826141189644,1987.846596839227,793.2531758912565,793.2531758912565,-168.74405500056693,-168.74405500056693,-168.74405500056693,40.95203792087181,40.95203792087181,40.95203792087181,-209.69609292143872,-209.69609292143872,-209.69609292143872,0.0,0.0,0.0,624.5091208906896
2015-05-20,793.3287927907147,-565.6972629004125,1746.3668007940444,793.3287927907147,793.3287927907147,-230.7197825838331,-230.7197825838331,-230.7197825838331,-44.7636304081658,-44.7636304081658,-44.7636304081658,-185.9561521756673,-185.9561521756673,-185.9561521756673,0.0,0.0,0.0,562.6090102068816
2015-05-21,793.366601240444,-643.8770844268267,1897.3104386444159,793.366601240444,793.366601240444,-150.67940230213026,-150.67940230213026,-150.67940230213026,20.90926778529105,20.90926778529105,20.90926778529105,-171.58867008742132,-171.58867008742132,-171.58867008742132,0.0,0.0,0.0,642.6871989383137
2015-05-25,793.5178350393608,-528.195835309365,1954.2217919137793,793.5178350393608,793.5178350393608,-67.74451917558946,-67.74451917558946,-67.74451917558946,40.952037921347845,40.952037921347845,40.952037921347845,-108.69655709693731,-108.69655709693731,-108.69655709693731,0.0,0.0,0.0,725.7733158637714
2015-05-26,793.5556434890899,-468.26470896102745,1987.1145156096982,793.5556434890899,793.5556434890899,-71.42128687876323,-71.42128687876323,-71.42128687876323,22.709945065572086,22.709945065572086,22.709945065572086,-94.1312319443353,-94.1312319443353,-94.1312319443353,0.0,0.0,0.0,722.1343566103267
2015-05-27,793.5934519388192,-552.886352703488,1900.6650193400956,793.5934519388192,793.5934519388192,-125.73902918997717,-125.73902918997717,-125.73902918997717,-44.76363040753399,-44.76363040753399,-44.76363040753399,-80.97539878244318,-80.97539878244318,-80.97539878244318,0.0,0.0,0.0,667.854422748842
2015-05-30,793.7068772880067,-474.3721285142127,2161.3687831184347,793.7068772880068,793.7068772880068,75.67961352165523,75.67961352165523,75.67961352165523,129.37173564286311,129.37173564286311,129.37173564286311,-53.69212212120789,-53.69212212120789,-53.69212212120789,0.0,0.0,0.0,869.386490809662
2015-06-01,793.7824941874651,-481.2276907245288,2108.894020628399,793.7824941874651,793.7824941874651,-7.2310884613551485,-7.2310884613551485,-7.2310884613551485,40.95203792057633,40.95203792057633,40.95203792057633,-48.18312638193148,-48.18312638193148,-48.18312638193148,0.0,0.0,0.0,786.5514057261099
2015-06-04,793.8959195366527,-459.73676129538615,1916.3292557610166,793.8959195366527,793.8959195366527,-39.467735527003754,-39.467735527003754,-39.467735527003754,20.909267785126215,20.909267785126215,20.909267785126215,-60.377003312129965,-60.377003312129965,-60.377003312129965,0.0,0.0,0.0,754.4281840096489
2015-06-06,793.9715364361111,-370.7206270835858,2140.3331969284654,793.9715364361111,793.9715364361111,48.783469348889,48.783469348889,48.783469348889,129.3717356427733,129.3717356427733,129.3717356427733,-80.5882662938843,-80.5882662938843,-80.5882662938843,0.0,0.0,0.0,842.7550057850001
2015-06-07,794.0093448858403,-708.6536578036662,1799.106236828823,794.0093448858403,794.0093448858403,-262.0743518684986,-262.0743518684986,-262.0743518684986,-168.5928006841594,-168.5928006841594,-168.5928006841594,-93.48155118433917,-93.48155118433917,-93.48155118433917,0.0,0.0,0.0,531.9349930173416
2015-06-09,794.0849617852987,-597.5304553423408,1911.4668284655024,794.0849617852987,794.0849617852987,-100.19181051789116,-100.19181051789116,-100.19181051789116,22.709945065228254,22.709945065228254,22.709945065228254,-122.90175558311942,-122.90175558311942,-122.90175558311942,0.0,0.0,0.0,693.8931512674076
2015-06-12,794.1983871344863,-652.9093251043316,1789.2679873923942,794.1983871344863,794.1983871344863,-170.0604344792389,-170.0604344792389,-170.0604344792389,-0.5865553220594071,-0.5865553220594071,-0.5865553220594071,-169.47387915717948,-169.47387915717948,-169.47387915717948,0.0,0.0,0.0,624.1379526552474
2015-06-14,794.2740040339446,-770.6713805623762,1663.9045537899178,794.2740040339446,794.2740040339446,-365.59682136365865,-365.59682136365865,-365.59682136365865,-168.5928006843842,-168.5928006843842,-168.5928006843842,-197.00402067927442,-197.00402067927442,-197.00402067927442,0.0,0.0,0.0,428.67718267028596
2015-06-15,794.3118124836737,-608.5662759143642,1926.508457632366,794.3118124836737,794.3118124836737,-167.59273724125973,-167.59273724125973,-167.59273724125973,40.952037921029266,40.952037921029266,40.952037921029266,-208.544775162289,-208.544775162289,-208.544775162289,0.0,0.0,0.0,626.719075242414
2015-06-16,794.349620933403,-652.3118166260127,1816.9323157990952,794.349620933403,794.349620933403,-195.48496808762127,-195.48496808762127,-195.48496808762127,22.709945065363268,22.709945065363268,22.709945065363268,-218.1949131529845,-218.1949131529845,-218.1949131529845,0.0,0.0,0.0,598.8646528457817
2015-06-17,794.3874293831321,-769.8338117356689,1743.099824714609,794.3874293831321,794.3874293831321,-270.4918366199185,-270.4918366199185,-270.4918366199185,-44.763630407827655,-44.763630407827655,-44.763630407827655,-225.72820621209087,-225.72820621209087,-225.72820621209087,0.0,0.0,0.0,523.8955927632137
2015-06-20,794.5008547323198,-586.048385570527,1931.9785254858305,794.5008547323198,794.5008547323198,-105.09356126793557,-105.09356126793557,-105.09356126793557,129.3717356431477,129.3717356431477,129.3717356431477,-234.46529691108324,-234.46529691108324,-234.46529691108324,0.0,0.0,0.0,689.4072934643842
2015-06-21,794.5386631820489,-902.745815340902,1660.9732316790714,794.5386631820489,794.5386631820489,-401.3464875138534,-401.3464875138534,-401.3464875138534,-168.59280068460893,-168.59280068460893,-168.59280068460893,-232.75368682924446,-232.75368682924446,-232.75368682924446,0.0,0.0,0.0,393.19217566819555
2015-06-22,794.5764716317782,-605.1356256026305,1824.3845434954683,794.5764716317782,794.5764716317782,-187.96561841042953,-187.96561841042953,-187.96561841042953,40.952037921006166,40.952037921006166,40.952037921006166,-228.91765633143564,-228.91765633143564,-228.91765633143564,0.0,0.0,0.0,606.6108532213486
2015-06-24,794.6520885312366,-700.9602781955225,1830.7551179605643,794.6520885312366,794.6520885312366,-260.56488521909455,-260.56488521909455,-260.56488521909455,-44.76363040804542,-44.76363040804542,-44.76363040804542,-215.80125481104912,-215.80125481104912,-215.80125481104912,0.0,0.0,0.0,534.087203312142
2015-06-25,794.6898969809657,-617.7559493896268,1827.2927678490873,794.6898969809657,794.6898969809657,-186.21554896451136,-186.21554896451136,-186.21554896451136,20.909267784966367,20.909267784966367,20.909267784966367,-207.12481674947773,-207.12481674947773,-207.12481674947773,0.0,0.0,0.0,608.4743480164543
2015-06-27,794.7655138804241,-526.1267139367449,1907.7411042158224,794.7655138804241,794.7655138804241,-57.97702483522492,-57.97702483522492,-57.97702483522492,129.3717356430105,129.3717356430105,129.3717356430105,-187.34876047823542,-187.34876047823542,-187.34876047823542,0.0,0.0,0.0,736.7884890451992
2015-06-28,794.8033223301534,-839.303991934566,1754.734521539639,794.8033223301534,794.8033223301534,-345.6353238449791,-345.6353238449791,-345.6353238449791,-168.5928006844973,-168.5928006844973,-168.5928006844973,-177.0425231604818,-177.0425231604818,-177.0425231604818,0.0,0.0,0.0,449.1679984851743
2015-07-01,794.9167476793409,-658.8351936432881,1856.5428475283925,794.9167476793409,794.9167476793409,-193.92946256335966,-193.92946256335966,-193.92946256335966,-44.7636304082632,-44.7636304082632,-44.7636304082632,-149.16583215509647,-149.16583215509647,-149.16583215509647,0.0,0.0,0.0,600.9872851159812
2015-07-03,794.9923645787993,-630.6752530908976,1937.1908500732343,794.9923645787994,794.9923645787994,-137.09760211695144,-137.09760211695144,-137.09760211695144,-0.5865553218042627,-0.5865553218042627,-0.5865553218042627,-136.51104679514714,-136.51104679514714,-136.51104679514714,0.0,0.0,0.0,657.8947624618479
2015-07-04,795.0301730896966,-433.2181665850109,1959.2194388185867,795.0301730896966,795.0301730896966,-3.3532298280265094,-3.3532298280265094,-3.3532298280265094,129.37173564319772,129.37173564319772,129.37173564319772,-132.72496547122424,-132.72496547122424,-132.72496547122424,0.0,0.0,0.0,791.6769432616701
2015-07-05,795.0679816005938,-771.8573063927139,1760.8049168781886,795.0679816005938,795.0679816005938,-299.4143797362556,-299.4143797362556,-299.4143797362556,-168.59280068447134,-168.59280068447134,-168.59280068447134,-130.82157905178425,-130.82157905178425,-130.82157905178425,0.0,0.0,0.0,495.6536018643382
2015-07-06,795.1057901114912,-455.0045430810688,1871.3143113722745,795.1057901114912,795.1057901114912,-89.89604502159598,-89.89604502159598,-89.89604502159598,40.95203792120983,40.95203792120983,40.95203792120983,-130.8480829428058,-130.8480829428058,-130.8480829428058,0.0,0.0,0.0,705.2097450898951
2015-07-07,795.1435986223886,-579.6393479626947,1837.8439688006245,795.1435986223886,795.1435986223886,-110.06244716599272,-110.06244716599272,-110.06244716599272,22.709945065838006,22.709945065838006,22.709945065838006,-132.77239223183074,-132.77239223183074,-132.77239223183074,0.0,0.0,0.0,685.0811514563959
2015-07-09,795.2192156441832,-646.5955643130934,1856.5252462557364,795.2192156441832,795.2192156441832,-120.88127315842482,-120.88127315842482,-120.88127315842482,20.909267785168037,20.909267785168037,20.909267785168037,-141.79054094359287,-141.79054094359287,-141.79054094359287,0.0,0.0,0.0,674.3379424857584
2015-07-10,795.2570241550804,-587.4756773910301,1934.1771556480683,795.2570241550804,795.2570241550804,-149.02076214239145,-149.02076214239145,-149.02076214239145,-0.5865553219676357,-0.5865553219676357,-0.5865553219676357,-148.4342068204238,-148.4342068204238,-148.4342068204238,0.0,0.0,0.0,646.2362620126889
2015-07-11,795.2948326659778,-561.0993154435696,1979.7906462792298,795.2948326659778,795.2948326659778,-26.715832029772052,-26.715832029772052,-26.715832029772052,129.3717356431079,129.3717356431079,129.3717356431079,-156.08756767287997,-156.08756767287997,-156.08756767287997,0.0,0.0,0.0,768.5790006362057
2015-07-13,795.3704496877725,-498.2920898734235,1935.0200686133655,795.3704496877725,795.3704496877725,-131.90063359746802,-131.90063359746802,-131.90063359746802,40.95203792068758,40.95203792068758,40.95203792068758,-172.8526715181556,-172.8526715181556,-172.8526715181556,0.0,0.0,0.0,663.4698160903044
