ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-11,260.5175589968421,-351.12191634854594,1045.3650301300859,260.5175589968421,260.5175589968421,96.4228970068436,96.4228970068436,96.4228970068436,19.7718741314926,19.7718741314926,19.7718741314926,76.65102287535099,76.65102287535099,76.65102287535099,0.0,0.0,0.0,356.9404560036857
2015-03-14,260.4841505648041,-254.0383342462985,1032.620690231207,260.4841505648041,260.4841505648041,123.63242572209654,123.63242572209654,123.63242572209654,7.041061960855234,7.041061960855234,7.041061960855234,116.59136376124131,116.59136376124131,116.59136376124131,0.0,0.0,0.0,384.1165762869007
2015-03-15,260.4730144207914,-327.0639735558079,929.6585138038981,260.4730144207914,260.4730144207914,55.058193625637735,55.058193625637735,55.058193625637735,-69.78199226996543,-69.78199226996543,-69.78199226996543,124.84018589560316,124.84018589560316,124.84018589560316,0.0,0.0,0.0,315.53120804642913
2015-03-17,260.45074213543955,-297.6325439617248,1069.4723577926836,260.45074213543955,260.45074213543955,106.9883986662704,106.9883986662704,106.9883986662704,-25.597678617716298,-25.597678617716298,-25.597678617716298,132.5860772839867,132.5860772839867,132.5860772839867,0.0,0.0,0.0,367.43914080171
2015-03-18,260.4396059927636,-289.2922742077427,1069.5377701184216,260.4396059927636,260.4396059927636,151.71447919187779,151.71447919187779,151.71447919187779,19.771874131389982,19.771874131389982,19.771874131389982,131.94260506048784,131.94260506048784,131.94260506048784,0.0,0.0,0.0,412.15408518464136
2015-03-19,260.42846985008765,-273.9539221882153,1092.2245849032024,260.42846985008765,260.42846985008765,148.2213494063068,148.2213494063068,148.2213494063068,19.90562069115362,19.90562069115362,19.90562069115362,128.31572871515317,128.31572871515317,128.31572871515317,0.0,0.0,0.0,408.6498192563945
2015-03-21,260.4061975647358,-274.981708867094,1033.4932838539885,260.4061975647358,260.4061975647358,119.66169962257521,119.66169962257521,119.66169962257521,7.041061961139034,7.041061961139034,7.041061961139034,112.62063766143618,112.62063766143618,112.62063766143618,0.0,0.0,0.0,380.067897187311
2015-03-22,260.3950614220599,-373.8152005736159,981.7258118001032,260.3950614220599,260.3950614220599,31.18999755343045,31.18999755343045,31.18999755343045,-69.78199226988454,-69.78199226988454,-69.78199226988454,100.97198982331498,100.97198982331498,100.97198982331498,0.0,0.0,0.0,291.5850589754903
2015-03-23,260.3839252793839,-235.94908486893752,1087.3855751116955,260.3839252793839,260.3839252793839,179.37203938680892,179.37203938680892,179.37203938680892,92.20443251912921,92.20443251912921,92.20443251912921,87.1676068676797,87.1676068676797,87.1676068676797,0.0,0.0,0.0,439.7559646661928
2015-03-31,260.2948361379764,-475.2486496851471,891.1728106178169,260.2948361379764,260.2948361379764,-79.10513018422293,-79.10513018422293,-79.10513018422293,-25.597678617936616,-25.597678617936616,-25.597678617936616,-53.507451566286306,-53.507451566286306,-53.507451566286306,0.0,0.0,0.0,181.18970595375347
2015-04-03,260.2614277099486,-556.5653083693596,834.0215909530696,260.2614277099486,260.2614277099486,-136.2026420367501,-136.2026420367501,-136.2026420367501,-43.543318415016515,-43.543318415016515,-43.543318415016515,-92.65932362173358,-92.65932362173358,-92.65932362173358,0.0,0.0,0.0,124.05878567319849
2015-04-04,260.25029156727265,-542.0062467672755,807.7353555805141,260.25029156727265,260.25029156727265,-94.24988687416615,-94.24988687416615,-94.24988687416615,7.041061961013848,7.041061961013848,7.041061961013848,-101.29094883517999,-101.29094883517999,-101.29094883517999,0.0,0.0,0.0,166.0004046931065
2015-04-07,260.2168831392449,-593.2996778875613,801.1181587969265,260.2168831392449,260.2168831392449,-137.14428798240235,-137.14428798240235,-137.14428798240235,-25.597678617576346,-25.597678617576346,-25.597678617576346,-111.54660936482603,-111.54660936482603,-111.54660936482603,0.0,0.0,0.0,123.07259515684254
2015-04-11,260.1723385685411,-452.2786080993113,858.2078173902613,260.1723385685411,260.1723385685411,-81.62305468625789,-81.62305468625789,-81.62305468625789,7.041061961064529,7.041061961064529,7.041061961064529,-88.66411664732242,-88.66411664732242,-88.66411664732242,0.0,0.0,0.0,178.5492838822832
2015-04-16,260.1166578551614,-404.08696955952973,967.9719358408016,260.1166578551614,260.1166578551614,2.887337116628962,2.887337116628962,2.887337116628962,19.90562069111759,19.90562069111759,19.90562069111759,-17.018283574488628,-17.018283574488628,-17.018283574488628,0.0,0.0,0.0,263.00399497179035
2015-04-19,260.0832494271336,-512.7353845689389,927.1321649416607,260.0832494271336,260.0832494271336,-35.54813998183358,-35.54813998183358,-35.54813998183358,-69.78199226994707,-69.78199226994707,-69.78199226994707,34.23385228811349,34.23385228811349,34.23385228811349,0.0,0.0,0.0,224.5351094453
2015-04-21,260.06097714178173,-347.1056268126895,974.8651974770729,260.06097714178173,260.06097714178173,40.67504255172941,40.67504255172941,40.67504255172941,-25.597678618042156,-25.597678618042156,-25.597678618042156,66.27272116977157,66.27272116977157,66.27272116977157,0.0,0.0,0.0,300.73601969351114
2015-04-29,259.97188800037424,-241.06405616914515,1034.2155306996706,259.97188800037424,259.97188800037424,157.93950601904208,157.93950601904208,157.93950601904208,19.771874131251362,19.771874131251362,19.771874131251362,138.16763188779072,138.16763188779072,138.16763188779072,0.0,0.0,0.0,417.9113940194163
2015-04-30,259.96075185769826,-199.58957665918015,1119.1926759675503,259.96075185769826,259.96075185769826,159.29363767367172,159.29363767367172,159.29363767367172,19.905620691308243,19.905620691308243,19.905620691308243,139.38801698236347,139.38801698236347,139.38801698236347,0.0,0.0,0.0,419.25438953136995
2015-05-04,259.9162073587508,-174.18386502022088,1152.5463795312428,259.9162073587508,259.9162073587508,221.7857135128391,221.7857135128391,221.7857135128391,92.20443251907984,92.20443251907984,92.20443251907984,129.5812809937593,129.5812809937593,129.5812809937593,0.0,0.0,0.0,481.7019208715899
2015-05-05,259.9050712340139,-353.9702450559022,1052.1828882661791,259.9050712340139,259.9050712340139,98.6471219997292,98.6471219997292,98.6471219997292,-25.59767861788072,-25.59767861788072,-25.59767861788072,124.24480061760993,124.24480061760993,124.24480061760993,0.0,0.0,0.0,358.5521932337431
2015-05-07,259.88279898454016,-260.79389022599776,1052.7496544567923,259.88279898454016,259.88279898454016,131.26932040495663,131.26932040495663,131.26932040495663,19.90562069141061,19.90562069141061,19.90562069141061,111.36369971354603,111.36369971354603,111.36369971354603,0.0,0.0,0.0,391.15211938949676
2015-05-12,259.8271183608558,-365.2204451562446,1008.8962081093475,259.8271183608558,259.8271183608558,48.49347228352719,48.49347228352719,48.49347228352719,-25.597678617834074,-25.597678617834074,-25.597678617834074,74.09115090136126,74.09115090136126,74.09115090136126,0.0,0.0,0.0,308.320590644383
2015-05-13,259.815982236119,-382.8035739602375,1040.3125237196296,259.815982236119,259.815982236119,86.59263112465662,86.59263112465662,86.59263112465662,19.77187413105807,19.77187413105807,19.77187413105807,66.82075699359855,66.82075699359855,66.82075699359855,0.0,0.0,0.0,346.40861336077563
2015-05-19,259.7491654876978,-394.20994212501853,930.2656559651713,259.7491654876978,259.7491654876978,3.3545370258103264,3.3545370258103264,3.3545370258103264,-25.597678617787427,-25.597678617787427,-25.597678617787427,28.95221564359774,28.95221564359774,28.95221564359774,0.0,0.0,0.0,263.1037025135081
2015-05-21,259.7268932382241,-387.0398075462977,953.5880393977517,259.7268932382241,259.7268932382241,37.89465668109975,37.89465668109975,37.89465668109975,19.905620691608306,19.905620691608306,19.905620691608306,17.989035989491445,17.989035989491445,17.989035989491445,0.0,0.0,0.0,297.6215499193238
2015-05-30,259.6266681155923,-434.15739894031117,911.4481483337537,259.6266681155923,259.6266681155923,-30.400952117194176,-30.400952117194176,-30.400952117194176,7.041061960966195,7.041061960966195,7.041061960966195,-37.442014078160376,-37.442014078160376,-37.442014078160376,0.0,0.0,0.0,229.2257159983981
2015-06-01,259.6043958661185,-346.74637560337857,976.4278379800039,259.6043958661185,259.6043958661185,39.780781898104884,39.780781898104884,39.780781898104884,92.20443251907872,92.20443251907872,92.20443251907872,-52.42365062097384,-52.42365062097384,-52.42365062097384,0.0,0.0,0.0,299.3851777642234
2015-06-02,259.5932597413817,-483.5049568552861,850.8772734584666,259.5932597413817,259.5932597413817,-85.69245441781953,-85.69245441781953,-85.69245441781953,-25.597678617939614,-25.597678617939614,-25.597678617939614,-60.094775799879926,-60.094775799879926,-60.094775799879926,0.0,0.0,0.0,173.90080532356217
2015-06-06,259.5487152424342,-504.08288298355336,841.1186933770266,259.5487152424342,259.5487152424342,-82.68844407753284,-82.68844407753284,-82.68844407753284,7.04106196101687,7.04106196101687,7.04106196101687,-89.72950603854973,-89.72950603854973,-89.72950603854973,0.0,0.0,0.0,176.86027116490135
2015-06-12,259.481898494013,-541.1212447231079,748.3055742799345,259.481898494013,259.481898494013,-162.09803977929505,-162.09803977929505,-162.09803977929505,-43.543318415177886,-43.543318415177886,-43.543318415177886,-118.55472136411716,-118.55472136411716,-118.55472136411716,0.0,0.0,0.0,97.38385871471797
2015-06-21,259.38167337138117,-586.9849413921025,767.6858306896041,259.38167337138117,259.38167337138117,-170.4937492375677,-170.4937492375677,-170.4937492375677,-69.78199226991663,-69.78199226991663,-69.78199226991663,-100.71175696765106,-100.71175696765106,-100.71175696765106,0.0,0.0,0.0,88.88792413381347
2015-06-23,259.35940112190747,-518.2065953423262,834.1987346248816,259.35940112190747,259.35940112190747,-115.12533237876157,-115.12533237876157,-115.12533237876157,-25.597678617731525,-25.597678617731525,-25.597678617731525,-89.52765376103005,-89.52765376103005,-89.52765376103005,0.0,0.0,0.0,144.23406874314588
2015-06-27,259.31485662295995,-454.5797710629493,871.626984638542,259.31485662295995,259.31485662295995,-60.09182220476843,-60.09182220476843,-60.09182220476843,7.04106196094895,7.04106196094895,7.04106196094895,-67.13288416571739,-67.13288416571739,-67.13288416571739,0.0,0.0,0.0,199.22303441819153
2015-06-30,259.2814482579166,-487.3446611425001,825.9195986644517,259.2814482579166,259.2814482579166,-80.04219559704,-80.04219559704,-80.04219559704,-25.597678617930363,-25.597678617930363,-25.597678617930363,-54.44451697910966,-54.44451697910966,-54.44451697910966,0.0,0.0,0.0,179.23925266087662
2015-07-04,259.2369037711921,-418.5821352835953,850.3100091077722,259.2369037711921,259.2369037711921,-39.623340005178115,-39.623340005178115,-39.623340005178115,7.041061961006206,7.041061961006206,7.041061961006206,-46.664401966184336,-46.664401966184336,-46.664401966184336,0.0,0.0,0.0,219.61356376601398
2015-07-12,259.1478147977431,-502.87229416377795,868.7759774978404,259.1478147977431,259.1478147977431,-119.78233066642994,-119.78233066642994,-119.78233066642994,-69.78199226993809,-69.78199226993809,-69.78199226993809,-50.000338396491856,-50.000338396491856,-50.000338396491856,0.0,0.0,0.0,139.36548413131314
2015-07-26,258.9919090942073,-478.98254564789056,910.7644093396711,258.9919090942073,258.9919090942073,-20.859059570667558,-20.859059570667558,-20.859059570667558,-69.78199226999305,-69.78199226999305,-69.78199226999305,48.9229326993255,48.9229326993255,48.9229326993255,0.0,0.0,0.0,238.13284952353973
2015-07-28,258.969636850845,-402.41431076522167,954.5361614187863,258.969636850845,258.969636850845,49.88741172747249,49.88741172747249,49.88741172747249,-25.59767861767562,-25.59767861767562,-25.59767861767562,75.48509034514811,75.48509034514811,75.48509034514811,0.0,0.0,0.0,308.8570485783175
2015-08-09,258.83600339067146,-377.8905567157842,1036.548078336626,258.83600339067146,258.83600339067146,73.68547663437062,73.68547663437062,73.68547663437062,-69.78199226987866,-69.78199226987866,-69.78199226987866,143.46746890424924,143.46746890424924,143.46746890424924,0.0,0.0,0.0,332.5214800250421
2015-08-15,258.7691866605847,-343.36843688318595,1049.1078840690427,258.7691866605847,258.7691866605847,81.21864358518874,81.21864358518874,81.21864358518874,7.041061961083731,7.041061961083731,7.041061961083731,74.177581624105,74.177581624105,74.177581624105,0.0,0.0,0.0,339.98783024577347
2015-08-17,258.74691441722246,-318.2881096459764,1060.3333802292875,258.74691441722246,258.74691441722246,132.57804612553045,132.57804612553045,132.57804612553045,92.20443251915185,92.20443251915185,92.20443251915185,40.3736136063786,40.3736136063786,40.3736136063786,0.0,0.0,0.0,391.32496054275293
2015-08-19,258.72464217386016,-436.9898790286803,951.0096682043705,258.72464217386016,258.72464217386016,24.68556039044066,24.68556039044066,24.68556039044066,19.771874131398416,19.771874131398416,19.771874131398416,4.913686259042242,4.913686259042242,4.913686259042242,0.0,0.0,0.0,283.41020256430085
2015-08-20,258.713506052179,-430.2996860489369,865.8023802606402,258.713506052179,258.713506052179,7.254651126770666,7.254651126770666,7.254651126770666,19.905620691157086,19.905620691157086,19.905620691157086,-12.65096956438642,-12.65096956438642,-12.65096956438642,0.0,0.0,0.0,265.9681571789497
2015-08-22,258.6912338088168,-443.0917508934122,896.6971390373724,258.6912338088168,258.6912338088168,-38.87706787632928,-38.87706787632928,-38.87706787632928,7.041061960907872,7.041061960907872,7.041061960907872,-45.91812983723715,-45.91812983723715,-45.91812983723715,0.0,0.0,0.0,219.8141659324875
2015-08-24,258.66896156545454,-406.52193815827957,980.5376066570816,258.66896156545454,258.66896156545454,17.345071729196487,17.345071729196487,17.345071729196487,92.20443251927549,92.20443251927549,92.20443251927549,-74.85936079007901,-74.85936079007901,-74.85936079007901,0.0,0.0,0.0,276.01403329465103
2015-08-27,258.63555320041115,-508.06683288607064,868.5122556774003,258.63555320041115,258.63555320041115,-86.42271210789244,-86.42271210789244,-86.42271210789244,19.905620691252413,19.905620691252413,19.905620691252413,-106.32833279914485,-106.32833279914485,-106.32833279914485,0.0,0.0,0.0,172.21284109251872
2015-08-29,258.61328095704886,-539.941186893877,864.0228493416504,258.61328095704886,258.61328095704886,-110.72796792857456,-110.72796792857456,-110.72796792857456,7.041061961191673,7.041061961191673,7.041061961191673,-117.76902988976623,-117.76902988976623,-117.76902988976623,0.0,0.0,0.0,147.8853130284743
2015-09-05,258.535328105281,-485.78796539619674,850.7691683423272,258.535328105281,258.535328105281,-92.01281000354355,-92.01281000354355,-92.01281000354355,7.041061961009226,7.041061961009226,7.041061961009226,-99.05387196455276,-99.05387196455276,-99.05387196455276,0.0,0.0,0.0,166.52251810173743
2015-09-08,258.50191973716727,-546.2607865141231,822.2310045830783,258.50191973716727,258.50191973716727,-97.24068260953273,-97.24068260953273,-97.24068260953273,-25.5976786178867,-25.5976786178867,-25.5976786178867,-71.64300399164603,-71.64300399164603,-71.64300399164603,0.0,0.0,0.0,161.26123712763456
2015-09-10,258.4796474917581,-441.3643879938901,874.8065949834869,258.4796474917581,258.4796474917581,-31.29670896635978,-31.29670896635978,-31.29670896635978,19.90562069101869,19.90562069101869,19.90562069101869,-51.20232965737848,-51.20232965737848,-51.20232965737848,0.0,0.0,0.0,227.18293852539833
2015-09-13,258.4462391236443,-519.7800337799358,837.3085883373996,258.4462391236443,258.4462391236443,-91.46806935906406,-91.46806935906406,-91.46806935906406,-69.78199227002965,-69.78199227002965,-69.78199227002965,-21.68607708903442,-21.68607708903442,-21.68607708903442,0.0,0.0,0.0,166.97816976458026
2015-09-14,258.4351030009397,-320.78172789766893,997.2401554318379,258.4351030009397,258.4351030009397,79.3151765325314,79.3151765325314,79.3151765325314,92.20443251917693,92.20443251917693,92.20443251917693,-12.889255986645544,-12.889255986645544,-12.889255986645544,0.0,0.0,0.0,337.7502795334711
2015-09-17,258.401694632826,-361.2389804332891,1014.1691284719409,258.401694632826,258.401694632826,28.479095677788685,28.479095677788685,28.479095677788685,19.905620691552475,19.905620691552475,19.905620691552475,8.57347498623621,8.57347498623621,8.57347498623621,0.0,0.0,0.0,286.88079031061466
2015-09-19,258.3794223874168,-346.8071757139137,1003.3386452013868,258.3794223874168,258.3794223874168,25.171924191141066,25.171924191141066,25.171924191141066,7.04106196111716,7.04106196111716,7.04106196111716,18.130862230023908,18.130862230023908,18.130862230023908,0.0,0.0,0.0,283.55134657855785
2015-09-20,258.36828626471225,-529.3923316671306,897.410787145184,258.36828626471225,258.36828626471225,-48.34109396644017,-48.34109396644017,-48.34109396644017,-69.78199226999614,-69.78199226999614,-69.78199226999614,21.44089830355597,21.44089830355597,21.44089830355597,0.0,0.0,0.0,210.0271922982721
2015-09-22,258.346014019303,-373.9809590769257,918.630256334653,258.346014019303,258.346014019303,-0.2898217785311941,-0.2898217785311941,-0.2898217785311941,-25.597678617793402,-25.597678617793402,-25.597678617793402,25.307856839262204,25.307856839262204,25.307856839262204,0.0,0.0,0.0,258.05619224077185
2015-09-28,258.2791972830756,-304.6588742125385,1050.4147343542604,258.2791972830756,258.2791972830756,113.07084548660778,113.07084548660778,113.07084548660778,92.2044325191025,92.2044325191025,92.2044325191025,20.866412967505298,20.866412967505298,20.866412967505298,0.0,0.0,0.0,371.35004276968334
2015-09-30,258.2569250376664,-337.46199236423735,946.7369987118686,258.2569250376664,258.2569250376664,36.5038439242552,36.5038439242552,36.5038439242552,19.77187413123593,19.77187413123593,19.77187413123593,16.73196979301927,16.73196979301927,16.73196979301927,0.0,0.0,0.0,294.7607689619216
2015-10-01,258.2457889149618,-369.7071215259667,997.2028460903275,258.2457889149618,258.2457889149618,34.492267191281734,34.492267191281734,34.492267191281734,19.90562069131875,19.90562069131875,19.90562069131875,14.586646499962981,14.586646499962981,14.586646499962981,0.0,0.0,0.0,292.7380561062435
2015-10-09,258.1566999333251,-466.9016092675279,877.9135594294457,258.1566999333251,258.1566999333251,-42.730381747414,-42.730381747414,-42.730381747414,-43.54331841514542,-43.54331841514542,-43.54331841514542,0.8129366677314245,0.8129366677314245,0.8129366677314245,0.0,0.0,0.0,215.4263181859111
2015-10-13,258.1121554425068,-482.9191504272251,896.50064840389,258.1121554425068,258.1121554425068,-30.516058555599084,-30.516058555599084,-30.516058555599084,-25.597678617830802,-25.597678617830802,-25.597678617830802,-4.918379937768278,-4.918379937768278,-4.918379937768278,0.0,0.0,0.0,227.5960968869077
2015-10-18,258.0564748289839,-485.68110294636404,897.3466010675116,258.0564748289839,258.0564748289839,-84.97934483538944,-84.97934483538944,-84.97934483538944,-69.78199226988932,-69.78199226988932,-69.78199226988932,-15.197352565500129,-15.197352565500129,-15.197352565500129,0.0,0.0,0.0,173.07712999359444
2015-10-20,258.0342025835747,-451.40488676106156,869.4193541659505,258.0342025835747,258.0342025835747,-45.940288672207885,-45.940288672207885,-45.940288672207885,-25.597678617716024,-25.597678617716024,-25.597678617716024,-20.342610054491868,-20.342610054491868,-20.342610054491868,0.0,0.0,0.0,212.09391391136683
2015-10-21,258.0230664608701,-442.8165839256789,887.9525708924986,258.0230664608701,258.0230664608701,-3.1935567533379774,-3.1935567533379774,-3.1935567533379774,19.771874131369334,19.771874131369334,19.771874131369334,-22.96543088470731,-22.96543088470731,-22.96543088470731,0.0,0.0,0.0,254.8295097075321
2015-10-24,257.9896582976628,-415.8418369269329,967.3255557279546,257.9896582976628,257.9896582976628,-22.965822590599394,-22.965822590599394,-22.965822590599394,7.041061960917461,7.041061960917461,7.041061960917461,-30.006884551516876,-30.006884551516876,-30.006884551516876,0.0,0.0,0.0,235.0238357070634
2015-10-27,257.9562501344555,-467.19895642781455,904.3839122272535,257.9562501344555,257.9562501344555,-59.123467000587624,-59.123467000587624,-59.123467000587624,-25.597678617669366,-25.597678617669366,-25.597678617669366,-33.52578838291826,-33.52578838291826,-33.52578838291826,0.0,0.0,0.0,198.83278313386788
2015-11-02,257.8894338080408,-314.21130282731184,1026.808712686476,257.8894338080408,257.8894338080408,73.70206092539527,73.70206092539527,73.70206092539527,92.20443251925118,92.20443251925118,92.20443251925118,-18.502371593855923,-18.502371593855923,-18.502371593855923,0.0,0.0,0.0,331.5914947334361
2015-11-03,257.8782977536383,-450.6900401756303,914.454280860555,257.8782977536383,257.8782977536383,-37.96090092475457,-37.96090092475457,-37.96090092475457,-25.597678617622716,-25.597678617622716,-25.597678617622716,-12.363222307131844,-12.363222307131844,-12.363222307131844,0.0,0.0,0.0,219.91739682888374
2015-11-04,257.8671616992359,-465.3778405902535,910.74639699108,257.8671616992359,257.8671616992359,14.59624877464034,14.59624877464034,14.59624877464034,19.77187413160535,19.77187413160535,19.77187413160535,-5.17562535696501,-5.17562535696501,-5.17562535696501,0.0,0.0,0.0,272.46341047387625
2015-11-10,257.8003453728212,-369.3071599976898,1030.6880421482117,257.8003453728212,257.8003453728212,28.80987645284487,28.80987645284487,28.80987645284487,-25.597678617821554,-25.597678617821554,-25.597678617821554,54.40755507066643,54.40755507066643,54.40755507066643,0.0,0.0,0.0,286.6102218256661
2015-11-14,257.75580115521143,-269.2460707016179,1074.8602242827028,257.75580115521143,257.75580115521143,103.87460401316909,103.87460401316909,103.87460401316909,7.041061961076083,7.041061961076083,7.041061961076083,96.83354205209302,96.83354205209302,96.83354205209302,0.0,0.0,0.0,361.63040516838055
2015-11-15,257.74466510080896,-370.22885643211805,1015.637289681194,257.74466510080896,257.74466510080896,35.929419144473705,35.929419144473705,35.929419144473705,-69.78199226982987,-69.78199226982987,-69.78199226982987,105.71141141430358,105.71141141430358,105.71141141430358,0.0,0.0,0.0,293.67408424528264
2015-11-21,257.6778487743943,-306.7069472345222,1064.6648993672643,257.6778487743943,257.6778487743943,135.3156268166861,135.3156268166861,135.3156268166861,7.0410619609002225,7.0410619609002225,7.0410619609002225,128.27456485578588,128.27456485578588,128.27456485578588,0.0,0.0,0.0,392.99347559108037
2015-11-22,257.66671271999184,-367.9854663173719,984.9473626731474,257.66671271999184,257.66671271999184,55.871381492501804,55.871381492501804,55.871381492501804,-69.78199226996573,-69.78199226996573,-69.78199226996573,125.65337376246751,125.65337376246751,125.65337376246751,0.0,0.0,0.0,313.53809421249366
2015-11-28,257.5998963935772,-314.5807598633744,1025.715193818536,257.5998963935772,257.5998963935772,78.92726905198506,78.92726905198506,78.92726905198506,7.041061961184024,7.041061961184024,7.041061961184024,71.88620709080104,71.88620709080104,71.88620709080104,0.0,0.0,0.0,336.5271654455622
2015-11-30,257.5776242847723,-276.47292180272603,1116.3136159211545,257.5776242847723,257.5776242847723,135.53575080707577,135.53575080707577,135.53575080707577,92.20443251910231,92.20443251910231,92.20443251910231,43.33131828797346,43.33131828797346,43.33131828797346,0.0,0.0,0.0,393.11337509184807
2015-12-08,257.4885358495527,-539.6625034379576,801.5991780768838,257.4885358495527,257.4885358495527,-91.70913308716776,-91.70913308716776,-91.70913308716776,-25.597678617880447,-25.597678617880447,-25.597678617880447,-66.1114544692873,-66.1114544692873,-66.1114544692873,0.0,0.0,0.0,165.77940276238496
2015-12-09,257.4773997951503,-496.1300223484058,876.944327802391,257.4773997951503,257.4773997951503,-54.85059729809056,-54.85059729809056,-54.85059729809056,19.7718741311281,19.7718741311281,19.7718741311281,-74.62247142921865,-74.62247142921865,-74.62247142921865,0.0,0.0,0.0,202.6268024970597
2015-12-11,257.45512768634535,-546.4124573058931,817.3497812935454,257.45512768634535,257.45512768634535,-129.5605443772278,-129.5605443772278,-129.5605443772278,-43.5433184151884,-43.5433184151884,-43.5433184151884,-86.01722596203943,-86.01722596203943,-86.01722596203943,0.0,0.0,0.0,127.89458330911754
2015-12-12,257.44399168366294,-493.41022980089826,867.4406601707391,257.44399168366294,257.44399168366294,-81.71343802942944,-81.71343802942944,-81.71343802942944,7.04106196105225,7.04106196105225,7.04106196105225,-88.75449999048173,-88.75449999048173,-88.75449999048173,0.0,0.0,0.0,175.73055365423352
2015-12-13,257.4328556809805,-567.4422548733161,758.5317480752195,257.4328556809805,257.4328556809805,-159.286860910553,-159.286860910553,-159.286860910553,-69.78199227006178,-69.78199227006178,-69.78199227006178,-89.50486864049121,-89.50486864049121,-89.50486864049121,0.0,0.0,0.0,98.14599477042748
