ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-06-02,722.9995799833584,-923.2869421524151,2274.283833573014,722.9995799833584,722.9995799833584,-14.359848530756905,-14.359848530756905,-14.359848530756905,-101.43622963162717,-101.43622963162717,-101.43622963162717,87.07638110087026,87.07638110087026,87.07638110087026,0.0,0.0,0.0,708.6397314526015
2015-06-06,721.3401286315365,-958.2617838039556,2514.698658229942,721.3401286315365,721.3401286315365,0.6217015198707607,0.6217015198707607,0.6217015198707607,3.068480471754549,3.068480471754549,3.068480471754549,-2.446778951883783,-2.446778951883783,-2.446778951883783,0.0,0.0,0.0,721.9618301514072
2015-06-08,720.5104029556255,-1175.3828889190945,2154.392614374386,720.5104029556255,720.5104029556255,-222.01528764311357,-222.01528764311357,-222.01528764311357,-161.0319385920425,-161.0319385920425,-161.0319385920425,-60.98334905107106,-60.98334905107106,-60.98334905107106,0.0,0.0,0.0,498.495115312512
2015-06-12,718.8509516038037,-1272.2664936706644,2116.2114157334904,718.8509516038037,718.8509516038037,-266.3147391984081,-266.3147391984081,-266.3147391984081,-89.29717485579962,-89.29717485579962,-89.29717485579962,-177.01756434260847,-177.01756434260847,-177.01756434260847,0.0,0.0,0.0,452.53621240539553
2015-06-21,715.1171860622044,-1362.0475061173802,2078.1028797926597,715.1171860622044,715.1171860622044,-396.88141297450886,-396.88141297450886,-396.88141297450886,-126.40916258497194,-126.40916258497194,-126.40916258497194,-270.47225038953684,-270.47225038953684,-270.47225038953684,0.0,0.0,0.0,318.2357730876955
2015-06-23,714.2874748099647,-1422.785094215119,2134.9488873251416,714.2874748099647,714.2874748099647,-351.91280783743684,-351.91280783743684,-351.91280783743684,-101.43622963153739,-101.43622963153739,-101.43622963153739,-250.47657820589947,-250.47657820589947,-250.47657820589947,0.0,0.0,0.0,362.37466697252785
2015-06-27,712.6280523054855,-1154.0907430330042,2128.1034525180157,712.6280523054855,712.6280523054855,-181.45136169019239,-181.45136169019239,-181.45136169019239,3.0684804713425837,3.0684804713425837,3.0684804713425837,-184.51984216153497,-184.51984216153497,-184.51984216153497,0.0,0.0,0.0,531.1766906152932
2015-06-30,711.3834854271262,-1306.1323537230733,2079.667144012634,711.3834854271262,711.3834854271262,-231.9261125005499,-231.9261125005499,-231.9261125005499,-101.43622963209758,-101.43622963209758,-101.43622963209758,-130.48988286845233,-130.48988286845233,-130.48988286845233,0.0,0.0,0.0,479.4573729265763
2015-07-04,709.724062922647,-1105.5530886644106,2288.824540130035,709.724062922647,709.724062922647,-76.79854247659993,-76.79854247659993,-76.79854247659993,3.0684804713468474,3.0684804713468474,3.0684804713468474,-79.86702294794678,-79.86702294794678,-79.86702294794678,0.0,0.0,0.0,632.9255204460471
2015-07-12,706.4052179136887,-1087.1492842877376,2134.063874275841,706.4052179136887,706.4052179136887,-229.1345629257244,-229.1345629257244,-229.1345629257244,-126.40916258535992,-126.40916258535992,-126.40916258535992,-102.72540034036449,-102.72540034036449,-102.72540034036449,0.0,0.0,0.0,477.27065498796435
2015-07-26,700.5972391480117,-1309.9166051410093,2144.0412340333155,700.5972391480117,700.5972391480117,-297.73535716663366,-297.73535716663366,-297.73535716663366,-126.40916258547873,-126.40916258547873,-126.40916258547873,-171.32619458115485,-171.32619458115485,-171.32619458115485,0.0,0.0,0.0,402.861881981378
2015-07-28,699.7675278957721,-1339.2142842163175,2016.9939250014713,699.7675278957721,699.7675278957721,-246.39077019972595,-246.39077019972595,-246.39077019972595,-101.4362296316925,-101.4362296316925,-101.4362296316925,-144.95454056803342,-144.95454056803342,-144.95454056803342,0.0,0.0,0.0,453.3767576960462
2015-08-04,696.8635385129336,-1139.7460239060622,2381.6663411954532,696.8635385129337,696.8635385129337,-116.41067398205355,-116.41067398205355,-116.41067398205355,-101.43622963137719,-101.43622963137719,-101.43622963137719,-14.974444350676368,-14.974444350676368,-14.974444350676368,0.0,0.0,0.0,580.45286453088
2015-08-06,696.033827260694,-889.771052760466,2504.93189072633,696.033827260694,696.033827260694,97.89713544912578,97.89713544912578,97.89713544912578,79.30834058580574,79.30834058580574,79.30834058580574,18.588794863320043,18.588794863320043,18.588794863320043,0.0,0.0,0.0,793.9309627098198
2015-08-08,695.2041160084544,-970.0596637628145,2259.0640342280185,695.2041160084544,695.2041160084544,47.7913384059254,47.7913384059254,47.7913384059254,3.0684804716210223,3.0684804716210223,3.0684804716210223,44.72285793430439,44.72285793430439,44.72285793430439,0.0,0.0,0.0,742.9954544143799
2015-08-09,694.7892603823346,-1035.1003603872086,2423.560365640305,694.7892603823346,694.7892603823346,-72.07158277723725,-72.07158277723725,-72.07158277723725,-126.4091625855039,-126.4091625855039,-126.4091625855039,54.33757980826664,54.33757980826664,54.33757980826664,0.0,0.0,0.0,622.7176776050974
2015-08-10,694.3744047562149,-1074.7146406288991,2326.866007125056,694.3744047562149,694.3744047562149,-99.60526493931414,-99.60526493931414,-99.60526493931414,-161.03193859199865,-161.03193859199865,-161.03193859199865,61.42667365268453,61.42667365268453,61.42667365268453,0.0,0.0,0.0,594.7691398169007
2015-08-15,692.3001266256159,-961.7130583517542,2350.53374111344,692.3001266256159,692.3001266256159,61.755266502085625,61.755266502085625,61.755266502085625,3.068480471851145,3.068480471851145,3.068480471851145,58.68678603023448,58.68678603023448,58.68678603023448,0.0,0.0,0.0,754.0553931277016
2015-08-17,691.4704153733763,-1049.445831262205,2340.6003589145275,691.4704153733763,691.4704153733763,-118.66033402296705,-118.66033402296705,-118.66033402296705,-161.0319385919514,-161.0319385919514,-161.0319385919514,42.37160456898434,42.37160456898434,42.37160456898434,0.0,0.0,0.0,572.8100813504093
2015-08-19,690.6407041211368,-587.8920155340237,2758.0788917633,690.6407041211368,690.6407041211368,416.3748170624747,416.3748170624747,416.3748170624747,395.7976846072244,395.7976846072244,395.7976846072244,20.577132455250283,20.577132455250283,20.577132455250283,0.0,0.0,0.0,1107.0155211836113
2015-08-20,690.225848495017,-890.5312062583006,2378.581129252157,690.2258484950169,690.2258484950169,87.79765425834194,87.79765425834194,87.79765425834194,79.30834058570557,79.30834058570557,79.30834058570557,8.489313672636353,8.489313672636353,8.489313672636353,0.0,0.0,0.0,778.0235027533589
2015-08-22,689.3961372427774,-926.1909670188509,2323.108993645592,689.3961372427774,689.3961372427774,-13.230724518273847,-13.230724518273847,-13.230724518273847,3.0684804712047726,3.0684804712047726,3.0684804712047726,-16.299204989478618,-16.299204989478618,-16.299204989478618,0.0,0.0,0.0,676.1654127245035
2015-08-24,688.5664259905378,-1377.490707255969,2246.707126222909,688.5664259905378,688.5664259905378,-200.7578274123721,-200.7578274123721,-200.7578274123721,-161.0319385921782,-161.0319385921782,-161.0319385921782,-39.72588882019393,-39.72588882019393,-39.72588882019393,0.0,0.0,0.0,487.80859857816574
2015-08-27,687.3218591121783,-963.7060581209254,2403.339829194055,687.3218591121783,687.3218591121783,11.523375895723788,11.523375895723788,11.523375895723788,79.30834058627572,79.30834058627572,79.30834058627572,-67.78496469055193,-67.78496469055193,-67.78496469055193,0.0,0.0,0.0,698.8452350079021
2015-08-29,686.4921474929417,-938.8534730762071,2347.7128247317014,686.4921474929417,686.4921474929417,-76.92359627603372,-76.92359627603372,-76.92359627603372,3.068480472085521,3.068480472085521,3.068480472085521,-79.99207674811925,-79.99207674811925,-79.99207674811925,0.0,0.0,0.0,609.568551216908
2015-09-05,683.5881568256135,-1113.551782676993,2274.856214447273,683.5881568256135,683.5881568256135,-82.51067599401898,-82.51067599401898,-82.51067599401898,3.068480471665059,3.068480471665059,3.068480471665059,-85.57915646568405,-85.57915646568405,-85.57915646568405,0.0,0.0,0.0,601.0774808315946
2015-09-06,683.1733010159951,-1278.710461089756,2135.8958341251223,683.1733010159951,683.1733010159951,-210.2885262307396,-210.2885262307396,-210.2885262307396,-126.40916258480888,-126.40916258480888,-126.40916258480888,-83.87936364593071,-83.87936364593071,-83.87936364593071,0.0,0.0,0.0,472.8847747852555
2015-09-08,682.3435893967585,-1246.4992304564034,2289.526639680121,682.3435893967585,682.3435893967585,-182.3113158073296,-182.3113158073296,-182.3113158073296,-101.43622963155157,-101.43622963155157,-101.43622963155157,-80.87508617577801,-80.87508617577801,-80.87508617577801,0.0,0.0,0.0,500.0322735894289
2015-09-09,681.9287335871402,-650.580669503502,2543.479679366215,681.9287335871402,681.9287335871402,315.7915666840505,315.7915666840505,315.7915666840505,395.79768460684545,395.79768460684545,395.79768460684545,-80.00611792279493,-80.00611792279493,-80.00611792279493,0.0,0.0,0.0,997.7203002711907
2015-09-10,681.5138777775218,-925.8695449925744,2346.4679813321704,681.5138777775218,681.5138777775218,-0.5004670937022851,-0.5004670937022851,-0.5004670937022851,79.30834058547235,79.30834058547235,79.30834058547235,-79.80880767917462,-79.80880767917462,-79.80880767917462,0.0,0.0,0.0,681.0134106838195
2015-09-13,680.2693103486669,-1224.831090029116,2257.5674481290894,680.2693103486669,680.2693103486669,-210.9114126675016,-210.9114126675016,-210.9114126675016,-126.40916258507806,-126.40916258507806,-126.40916258507806,-84.50225008242354,-84.50225008242354,-84.50225008242354,0.0,0.0,0.0,469.35789768116524
2015-09-14,679.8544545390486,-1274.4409898761069,2296.016125167792,679.8544545390486,679.8544545390486,-249.06621846061327,-249.06621846061327,-249.06621846061327,-161.0319385919948,-161.0319385919948,-161.0319385919948,-88.03427986861848,-88.03427986861848,-88.03427986861848,0.0,0.0,0.0,430.78823607843526
2015-09-17,678.6098871101935,-1039.2732399906877,2485.228134774576,678.6098871101935,678.6098871101935,-24.81919313629119,-24.81919313629119,-24.81919313629119,79.30834058657972,79.30834058657972,79.30834058657972,-104.1275337228709,-104.1275337228709,-104.1275337228709,0.0,0.0,0.0,653.7906939739023
2015-09-19,677.7801754909569,-980.4416511590356,2277.6466677241365,677.7801754909569,677.7801754909569,-115.13065520473857,-115.13065520473857,-115.13065520473857,3.06848047189943,3.06848047189943,3.06848047189943,-118.19913567663804,-118.19913567663804,-118.19913567663804,0.0,0.0,0.0,562.6495202862184
2015-09-20,677.3653196813386,-1225.9383583820825,2166.763635845361,677.3653196813386,677.3653196813386,-252.1016584512833,-252.1016584512833,-252.1016584512833,-126.40916258534715,-126.40916258534715,-126.40916258534715,-125.69249586593615,-125.69249586593615,-125.69249586593615,0.0,0.0,0.0,425.26366123005533
2015-09-22,676.5356080621019,-1255.5969903244552,2094.3064754905004,676.5356080621019,676.5356080621019,-241.91867492968362,-241.91867492968362,-241.91867492968362,-101.43622963092095,-101.43622963092095,-101.43622963092095,-140.4824452987627,-140.4824452987627,-140.4824452987627,0.0,0.0,0.0,434.6169331324183
2015-09-28,674.046473204392,-1429.6056971158253,2033.0523674773033,674.046473204392,674.046473204392,-329.06690023263775,-329.06690023263775,-329.06690023263775,-161.0319385918586,-161.0319385918586,-161.0319385918586,-168.03496164077913,-168.03496164077913,-168.03496164077913,0.0,0.0,0.0,344.97957297175424
2015-09-30,673.2167615851554,-890.6733093641444,2493.916844054635,673.2167615851554,673.2167615851554,227.97446194874396,227.97446194874396,227.97446194874396,395.79768460695993,395.79768460695993,395.79768460695993,-167.82322265821594,-167.82322265821594,-167.82322265821594,0.0,0.0,0.0,901.1912235338993
2015-10-01,672.801905775537,-1057.8044648213804,2182.9919529274443,672.801905775537,672.801905775537,-86.50422094234163,-86.50422094234163,-86.50422094234163,79.30834058577635,79.30834058577635,79.30834058577635,-165.81256152811795,-165.81256152811795,-165.81256152811795,0.0,0.0,0.0,586.2976848331954
2015-10-09,669.4830592985904,-1261.2725625068063,2252.2075095870587,669.4830592985904,669.4830592985904,-214.05786954742675,-214.05786954742675,-214.05786954742675,-89.2971748557316,-89.2971748557316,-89.2971748557316,-124.76069469169511,-124.76069469169511,-124.76069469169511,0.0,0.0,0.0,455.42518975116366
2015-10-13,667.8236360601171,-1160.2022384727802,2094.810099644923,667.8236360601171,667.8236360601171,-214.526826184495,-214.526826184495,-214.526826184495,-101.43622963170668,-101.43622963170668,-101.43622963170668,-113.09059655278831,-113.09059655278831,-113.09059655278831,0.0,0.0,0.0,453.2968098756221
