ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-02-02,1392.6165419037561,-1316.7275569376511,4761.630357763231,1392.6165419037561,1392.6165419037561,333.22551126536973,333.22551126536973,333.22551126536973,45.65268763371599,45.65268763371599,45.65268763371599,287.5728236316537,287.5728236316537,287.5728236316537,0.0,0.0,0.0,1725.8420531691258
2015-02-03,1393.170283155985,-1215.2401831193135,4534.157886256646,1393.170283155985,1393.170283155985,419.45326414395635,419.45326414395635,419.45326414395635,88.94288925708807,88.94288925708807,88.94288925708807,330.51037488686825,330.51037488686825,330.51037488686825,0.0,0.0,0.0,1812.6235472999415
2015-02-04,1393.7240244082138,-1162.382821861961,4812.510448082509,1393.724024408214,1393.724024408214,349.13740202728985,349.13740202728985,349.13740202728985,-11.16063623805885,-11.16063623805885,-11.16063623805885,360.2980382653487,360.2980382653487,360.2980382653487,0.0,0.0,0.0,1742.8614264355037
2015-02-05,1394.2777656604426,-1154.0395787102404,4525.762373003392,1394.2777656604426,1394.2777656604426,163.75226933600013,163.75226933600013,163.75226933600013,-212.1040464563401,-212.1040464563401,-212.1040464563401,375.8563157923401,375.8563157923401,375.8563157923401,0.0,0.0,0.0,1558.0300349964427
2015-02-06,1394.8315069126716,-1146.3188710478091,4603.191044440762,1394.8315069126716,1394.8315069126716,276.4675076161097,276.4675076161097,276.4675076161097,-100.04924781322337,-100.04924781322337,-100.04924781322337,376.51675542933305,376.51675542933305,376.51675542933305,0.0,0.0,0.0,1671.2990145287813
2015-02-07,1395.3852481649003,-638.5117818754785,5186.941454761764,1395.3852481649005,1395.3852481649005,654.0638494733987,654.0638494733987,654.0638494733987,292.0234626773472,292.0234626773472,292.0234626773472,362.0403867960515,362.0403867960515,362.0403867960515,0.0,0.0,0.0,2049.449097638299
2015-02-08,1395.938989417129,-1191.2949902678233,4569.101757090303,1395.938989417129,1395.938989417129,229.3192045606909,229.3192045606909,229.3192045606909,-103.30510906083887,-103.30510906083887,-103.30510906083887,332.6243136215298,332.6243136215298,332.6243136215298,0.0,0.0,0.0,1625.25819397782
2015-02-09,1396.4927306693578,-1194.7219105333807,4500.624985183817,1396.4927306693578,1396.4927306693578,334.5489752210745,334.5489752210745,334.5489752210745,45.65268763417197,45.65268763417197,45.65268763417197,288.89628758690253,288.89628758690253,288.89628758690253,0.0,0.0,0.0,1731.0417058904322
2015-02-10,1397.0464719215868,-1190.2582093035696,4442.740474698289,1397.0464719215868,1397.0464719215868,320.84031035955906,320.84031035955906,320.84031035955906,88.9428892572925,88.9428892572925,88.9428892572925,231.89742110226652,231.89742110226652,231.89742110226652,0.0,0.0,0.0,1717.8867822811458
2015-02-11,1397.6002131738155,-1367.719737810114,4739.3203601880205,1397.6002131738155,1397.6002131738155,151.8928886540154,151.8928886540154,151.8928886540154,-11.160636237709289,-11.160636237709289,-11.160636237709289,163.05352489172472,163.05352489172472,163.05352489172472,0.0,0.0,0.0,1549.493101827831
2015-02-12,1398.1539544260443,-1627.8416899803808,4082.929266172061,1398.1539544260443,1398.1539544260443,-127.96817562542155,-127.96817562542155,-127.96817562542155,-212.1040464569,-212.1040464569,-212.1040464569,84.13587083147846,84.13587083147846,84.13587083147846,0.0,0.0,0.0,1270.1857788006228
2015-02-14,1399.2614369305018,-1314.8866817559351,4393.687672500756,1399.2614369305018,1399.2614369305018,196.61469988933075,196.61469988933075,196.61469988933075,292.0234626772093,292.0234626772093,292.0234626772093,-95.40876278787853,-95.40876278787853,-95.40876278787853,0.0,0.0,0.0,1595.8761368198325
2015-02-15,1399.8151781827307,-1569.7067491108837,4079.7650198792785,1399.8151781827307,1399.8151781827307,-294.54854258571385,-294.54854258571385,-294.54854258571385,-103.30510906085495,-103.30510906085495,-103.30510906085495,-191.24343352485886,-191.24343352485886,-191.24343352485886,0.0,0.0,0.0,1105.2666355970168
2015-02-16,1400.3689194349597,-1499.0811451625516,4227.708517783464,1400.3689194349597,1400.3689194349597,-242.04615136920455,-242.04615136920455,-242.04615136920455,45.6526876341889,45.6526876341889,45.6526876341889,-287.6988390033934,-287.6988390033934,-287.6988390033934,0.0,0.0,0.0,1158.322768065755
2015-02-17,1400.9226606871882,-1761.8602683929412,3992.8689667749954,1400.9226606871882,1400.9226606871882,-293.2021947883654,-293.2021947883654,-293.2021947883654,88.94288925749689,88.94288925749689,88.94288925749689,-382.1450840458623,-382.1450840458623,-382.1450840458623,0.0,0.0,0.0,1107.7204658988228
2015-02-18,1401.4764019394172,-2010.1159697008488,3809.2866091111127,1401.4764019394172,1401.4764019394172,-483.14776680990855,-483.14776680990855,-483.14776680990855,-11.16063623679097,-11.16063623679097,-11.16063623679097,-471.9871305731175,-471.9871305731175,-471.9871305731175,0.0,0.0,0.0,918.3286351295087
2015-02-20,1402.5838844438747,-2082.998775839292,3399.2759700630045,1402.5838844438747,1402.5838844438747,-728.1250998365498,-728.1250998365498,-728.1250998365498,-100.04924781366007,-100.04924781366007,-100.04924781366007,-628.0758520228898,-628.0758520228898,-628.0758520228898,0.0,0.0,0.0,674.4587846073249
2015-02-21,1403.1376259495455,-1926.1633554115153,3965.41311362503,1403.1376259495455,1403.1376259495455,-397.90558100916,-397.90558100916,-397.90558100916,292.0234626774604,292.0234626774604,292.0234626774604,-689.9290436866203,-689.9290436866203,-689.9290436866203,0.0,0.0,0.0,1005.2320449403855
2015-02-22,1403.6913674552166,-2292.8021058539707,3404.917683944811,1403.6913674552166,1403.6913674552166,-841.8159396086185,-841.8159396086185,-841.8159396086185,-103.30510906111533,-103.30510906111533,-103.30510906111533,-738.510830547503,-738.510830547503,-738.510830547503,0.0,0.0,0.0,561.8754278465981
2015-02-23,1404.2451089608874,-2241.407720237927,3460.225799926607,1404.2451089608874,1404.2451089608874,-726.7260980544323,-726.7260980544323,-726.7260980544323,45.65268763420584,45.65268763420584,45.65268763420584,-772.3787856886382,-772.3787856886382,-772.3787856886382,0.0,0.0,0.0,677.519010906455
2015-02-24,1404.7988504665584,-1937.3301057515712,3799.79637113907,1404.7988504665584,1404.7988504665584,-701.5287711683486,-701.5287711683486,-701.5287711683486,88.9428892575578,88.9428892575578,88.9428892575578,-790.4716604259065,-790.4716604259065,-790.4716604259065,0.0,0.0,0.0,703.2700792982098
2015-02-27,1406.460074983571,-2316.26057960337,3528.711797111644,1406.460074983571,1406.460074983571,-845.7755142774843,-845.7755142774843,-845.7755142774843,-100.04924781351043,-100.04924781351043,-100.04924781351043,-745.7262664639737,-745.7262664639737,-745.7262664639737,0.0,0.0,0.0,560.6845607060868
2015-03-01,1407.567557994913,-2113.19527998053,3718.407910450501,1407.567557994913,1407.567557994913,-739.80014032355,-739.80014032355,-739.80014032355,-103.30510906079635,-103.30510906079635,-103.30510906079635,-636.4950312627537,-636.4950312627537,-636.4950312627537,0.0,0.0,0.0,667.767417671363
2015-03-02,1408.121299500584,-1928.8580088618205,3785.8601354792972,1408.121299500584,1408.121299500584,-515.5076986972073,-515.5076986972073,-515.5076986972073,45.652687633900904,45.652687633900904,45.652687633900904,-561.1603863311082,-561.1603863311082,-561.1603863311082,0.0,0.0,0.0,892.6136008033767
2015-03-03,1408.6750410062548,-1931.4300497544255,3795.5774056213595,1408.6750410062548,1408.6750410062548,-385.312036773282,-385.312036773282,-385.312036773282,88.94288925709317,88.94288925709317,88.94288925709317,-474.25492603037515,-474.25492603037515,-474.25492603037515,0.0,0.0,0.0,1023.3630042329728
2015-03-05,1409.7825240175966,-1961.7079135507165,4009.726006055555,1409.7825240175966,1409.7825240175966,-486.31728549917176,-486.31728549917176,-486.31728549917176,-212.10404645712828,-212.10404645712828,-212.10404645712828,-274.2132390420434,-274.2132390420434,-274.2132390420434,0.0,0.0,0.0,923.4652385184249
2015-03-06,1410.3362655232675,-1615.81761059121,3904.260137387874,1410.3362655232675,1410.3362655232675,-265.90149294195567,-265.90149294195567,-265.90149294195567,-100.04924781336078,-100.04924781336078,-100.04924781336078,-165.85224512859492,-165.85224512859492,-165.85224512859492,0.0,0.0,0.0,1144.4347725813118
2015-03-08,1411.4437485346093,-1490.1388040102436,4161.38317813277,1411.4437485346093,1411.4437485346093,-48.61989426749689,-48.61989426749689,-48.61989426749689,-103.30510906093457,-103.30510906093457,-103.30510906093457,54.68521479343769,54.68521479343769,54.68521479343769,0.0,0.0,0.0,1362.8238542671124
2015-03-09,1411.9974900402801,-986.9471027314079,4468.254472186679,1411.9974900402801,1411.9974900402801,207.28403562150808,207.28403562150808,207.28403562150808,45.652687634356916,45.652687634356916,45.652687634356916,161.63134798715117,161.63134798715117,161.63134798715117,0.0,0.0,0.0,1619.2815256617882
2015-03-10,1412.5512315459512,-1169.9171745438175,4576.764528030635,1412.5512315459512,1412.5512315459512,351.9317621676433,351.9317621676433,351.9317621676433,88.94288925796664,88.94288925796664,88.94288925796664,262.9888729096767,262.9888729096767,262.9888729096767,0.0,0.0,0.0,1764.4829937135944
2015-03-11,1413.104973051622,-1038.1929916963643,4675.933891897449,1413.104973051622,1413.104973051622,345.2509123227241,345.2509123227241,345.2509123227241,-11.16063623727527,-11.16063623727527,-11.16063623727527,356.4115485599993,356.4115485599993,356.4115485599993,0.0,0.0,0.0,1758.3558853743461
2015-03-12,1413.658714557293,-1248.453126733799,4480.926003525865,1413.658714557293,1413.658714557293,227.66922204119862,227.66922204119862,227.66922204119862,-212.10404645623657,-212.10404645623657,-212.10404645623657,439.7732684974351,439.7732684974351,439.7732684974351,0.0,0.0,0.0,1641.3279365984918
2015-03-14,1414.7661975686347,-685.1052024910131,5247.968601971204,1414.7661975686347,1414.7661975686347,861.2468097715907,861.2468097715907,861.2468097715907,292.02346267721657,292.02346267721657,292.02346267721657,569.2233470943743,569.2233470943743,569.2233470943743,0.0,0.0,0.0,2276.013007340225
2015-03-15,1415.3199390743057,-1048.7305059003222,4864.7877923965425,1415.3199390743057,1415.3199390743057,509.2960589431045,509.2960589431045,509.2960589431045,-103.3051090610728,-103.3051090610728,-103.3051090610728,612.6011680041773,612.6011680041773,612.6011680041773,0.0,0.0,0.0,1924.6159980174102
2015-03-16,1415.8736805799765,-775.7981278521971,5089.2432520830735,1415.8736805799765,1415.8736805799765,686.2126425444475,686.2126425444475,686.2126425444475,45.65268763481292,45.65268763481292,45.65268763481292,640.5599549096346,640.5599549096346,640.5599549096346,0.0,0.0,0.0,2102.086323124424
2015-03-17,1416.4274220856475,-705.1362097149118,5009.833002432807,1416.4274220856475,1416.4274220856475,741.6455939162526,741.6455939162526,741.6455939162526,88.94288925721501,88.94288925721501,88.94288925721501,652.7027046590375,652.7027046590375,652.7027046590375,0.0,0.0,0.0,2158.0730160019
2015-03-18,1416.9811635913186,-831.0848988255156,5104.051930789983,1416.9811635913186,1416.9811635913186,637.8746905526594,637.8746905526594,637.8746905526594,-11.16063623702457,-11.16063623702457,-11.16063623702457,649.0353267896841,649.0353267896841,649.0353267896841,0.0,0.0,0.0,2054.855854143978
2015-03-19,1417.5349050969894,-998.7119948161516,4703.483263021552,1417.5349050969894,1417.5349050969894,417.8563931247822,417.8563931247822,417.8563931247822,-212.10404645679654,-212.10404645679654,-212.10404645679654,629.9604395815787,629.9604395815787,629.9604395815787,0.0,0.0,0.0,1835.3912982217716
2015-03-21,1418.6423881083313,-531.633807413052,5018.671884983927,1418.6423881083313,1418.6423881083313,841.0938318032514,841.0938318032514,841.0938318032514,292.0234626774676,292.0234626774676,292.0234626774676,549.0703691257839,549.0703691257839,549.0703691257839,0.0,0.0,0.0,2259.736219911583
2015-03-22,1419.196129614002,-1107.734438122125,4549.019077345681,1419.196129614002,1419.196129614002,386.5365246752456,386.5365246752456,386.5365246752456,-103.3051090613332,-103.3051090613332,-103.3051090613332,489.84163373657873,489.84163373657873,489.84163373657873,0.0,0.0,0.0,1805.7326542892476
2015-03-23,1419.7498711196731,-970.312883272254,5016.255149193652,1419.7498711196731,1419.7498711196731,465.9500684128399,465.9500684128399,465.9500684128399,45.65268763406892,45.65268763406892,45.65268763406892,420.29738077877096,420.29738077877096,420.29738077877096,0.0,0.0,0.0,1885.699939532513
2015-03-24,1420.303612625344,-1205.608588144118,4749.618411351219,1420.303612625344,1420.303612625344,431.3240772889519,431.3240772889519,431.3240772889519,88.94288925741942,88.94288925741942,88.94288925741942,342.3811880315325,342.3811880315325,342.3811880315325,0.0,0.0,0.0,1851.6276899142958
2015-03-25,1420.8573541310147,-1088.8068475256891,4512.602918006518,1420.8573541310147,1420.8573541310147,247.0397603886186,247.0397603886186,247.0397603886186,-11.160636237441501,-11.160636237441501,-11.160636237441501,258.2003966260601,258.2003966260601,258.2003966260601,0.0,0.0,0.0,1667.8971145196333
2015-03-26,1421.4110956366858,-1306.5704297115922,4258.145312661028,1421.4110956366858,1421.4110956366858,-42.13824157952193,-42.13824157952193,-42.13824157952193,-212.10404645664437,-212.10404645664437,-212.10404645664437,169.96580487712245,169.96580487712245,169.96580487712245,0.0,0.0,0.0,1379.2728540571638
2015-03-28,1422.5185786480276,-1048.9613795450912,4613.962153321138,1422.5185786480276,1422.5185786480276,282.34575808785604,282.34575808785604,282.34575808785604,292.0234626773297,292.0234626773297,292.0234626773297,-9.677704589473631,-9.677704589473631,-9.677704589473631,0.0,0.0,0.0,1704.8643367358836
2015-03-29,1423.0723201536985,-1651.9304929301286,4031.544324825294,1423.0723201536985,1423.0723201536985,-200.0116423936685,-200.0116423936685,-200.0116423936685,-103.30510906089206,-103.30510906089206,-103.30510906089206,-96.70653333277644,-96.70653333277644,-96.70653333277644,0.0,0.0,0.0,1223.0606777600299
2015-03-30,1423.6260616593693,-1600.6736237453244,4038.0978592934484,1423.6260616593693,1423.6260616593693,-133.49437905382382,-133.49437905382382,-133.49437905382382,45.6526876345249,45.6526876345249,45.6526876345249,-179.1470666883488,-179.1470666883488,-179.1470666883488,0.0,0.0,0.0,1290.1316826055454
2015-03-31,1424.1798031650403,-1538.7497743317008,3957.0827574676177,1424.1798031650403,1424.1798031650403,-166.23808963688165,-166.23808963688165,-166.23808963688165,88.9428892569548,88.9428892569548,88.9428892569548,-255.18097889383645,-255.18097889383645,-255.18097889383645,0.0,0.0,0.0,1257.9417135281587
2015-04-01,1424.7335446707111,-1709.019415210978,3979.6539964049093,1424.7335446707111,1424.7335446707111,-334.3883355067188,-334.3883355067188,-334.3883355067188,-11.160636237858439,-11.160636237858439,-11.160636237858439,-323.2276992688603,-323.2276992688603,-323.2276992688603,0.0,0.0,0.0,1090.3452091639924
2015-04-02,1425.2872861763822,-2075.4336640947963,3564.519855051042,1425.2872861763822,1425.2872861763822,-594.0870047313061,-594.0870047313061,-594.0870047313061,-212.10404645720436,-212.10404645720436,-212.10404645720436,-381.98295827410163,-381.98295827410163,-381.98295827410163,0.0,0.0,0.0,831.200281445076
2015-04-03,1425.8410276820532,-1957.5847411026202,3701.0707736017703,1425.8410276820532,1425.8410276820532,-530.4980128951711,-530.4980128951711,-530.4980128951711,-100.04924781445345,-100.04924781445345,-100.04924781445345,-430.4487650807177,-430.4487650807177,-430.4487650807177,0.0,0.0,0.0,895.3430147868821
2015-04-04,1426.394769187724,-1845.1476172721111,4049.769237632554,1426.394769187724,1426.394769187724,-175.93061429037297,-175.93061429037297,-175.93061429037297,292.0234626773617,292.0234626773617,292.0234626773617,-467.9540769677347,-467.9540769677347,-467.9540769677347,0.0,0.0,0.0,1250.4641548973511
2015-04-05,1426.948510693395,-2043.6576299459566,3973.6460475981576,1426.948510693395,1426.948510693395,-597.4708068172826,-597.4708068172826,-597.4708068172826,-103.30510906115242,-103.30510906115242,-103.30510906115242,-494.1656977561301,-494.1656977561301,-494.1656977561301,0.0,0.0,0.0,829.4777038761125
2015-04-06,1427.5022521990659,-1806.1964143412715,3594.8565566606835,1427.5022521990659,1427.5022521990659,-463.43654260290106,-463.43654260290106,-463.43654260290106,45.65268763454184,45.65268763454184,45.65268763454184,-509.0892302374429,-509.0892302374429,-509.0892302374429,0.0,0.0,0.0,964.0657095961649
2015-04-07,1428.0559937047367,-1996.5278616681956,3775.5152160698976,1428.0559937047367,1428.0559937047367,-424.11730846623584,-424.11730846623584,-424.11730846623584,88.94288925782826,88.94288925782826,88.94288925782826,-513.0601977240641,-513.0601977240641,-513.0601977240641,0.0,0.0,0.0,1003.9386852385009
2015-04-08,1428.6097352104077,-1813.0128810887247,3793.6444192881736,1428.6097352104077,1428.6097352104077,-517.8863702354648,-517.8863702354648,-517.8863702354648,-11.160636236841256,-11.160636236841256,-11.160636236841256,-506.7257339986235,-506.7257339986235,-506.7257339986235,0.0,0.0,0.0,910.7233649749429
2015-04-10,1429.7172182217494,-2009.0784245037435,3857.351704447296,1429.7172182217494,1429.7172182217494,-567.166067966461,-567.166067966461,-567.166067966461,-100.04924781378709,-100.04924781378709,-100.04924781378709,-467.11682015267405,-467.11682015267405,-467.11682015267405,0.0,0.0,0.0,862.5511502552883
2015-04-11,1430.2709600383073,-1628.922598346246,4186.434605676114,1430.2709600383073,1430.2709600383073,-144.3894840888294,-144.3894840888294,-144.3894840888294,292.0234626773938,292.0234626773938,292.0234626773938,-436.4129467662232,-436.4129467662232,-436.4129467662232,0.0,0.0,0.0,1285.8814759494778
2015-04-12,1430.824701854865,-1902.4946399815321,3661.5398999929553,1430.824701854865,1430.824701854865,-503.7612602241219,-503.7612602241219,-503.7612602241219,-103.3051090612907,-103.3051090612907,-103.3051090612907,-400.4561511628312,-400.4561511628312,-400.4561511628312,0.0,0.0,0.0,927.0634416307431
2015-04-13,1431.3784436714227,-1919.22660201986,3934.322894226824,1431.3784436714227,1431.3784436714227,-315.25403755808975,-315.25403755808975,-315.25403755808975,45.65268763455875,45.65268763455875,45.65268763455875,-360.9067251926485,-360.9067251926485,-360.9067251926485,0.0,0.0,0.0,1116.124406113333
2015-04-15,1432.485927304538,-1716.301748286359,4106.0506246453715,1432.485927304538,1432.485927304538,-289.0613339149121,-289.0613339149121,-289.0613339149121,-11.160636238024678,-11.160636238024678,-11.160636238024678,-277.9006976768873,-277.9006976768873,-277.9006976768873,0.0,0.0,0.0,1143.424593389626
2015-04-16,1433.0396691210958,-1700.712677918781,3833.0833784617025,1433.0396691210958,1433.0396691210958,-449.9369595228785,-449.9369595228785,-449.9369595228785,-212.10404645687265,-212.10404645687265,-212.10404645687265,-237.83291306600597,-237.83291306600597,-237.83291306600597,0.0,0.0,0.0,983.1027095982173
2015-04-18,1434.1471527542112,-1208.5216662245484,4310.485926817416,1434.1471527542112,1434.1471527542112,123.66319009844639,123.66319009844639,123.66319009844639,292.0234626774258,292.0234626774258,292.0234626774258,-168.3602725789794,-168.3602725789794,-168.3602725789794,0.0,0.0,0.0,1557.8103428526576
2015-04-19,1434.700894570769,-1649.5752757619493,4085.591684502749,1434.700894570769,1434.700894570769,-244.910380012925,-244.910380012925,-244.910380012925,-103.3051090610938,-103.3051090610938,-103.3051090610938,-141.60527095183122,-141.60527095183122,-141.60527095183122,0.0,0.0,0.0,1189.7905145578438
2015-04-20,1435.2546363873266,-1515.3153819963306,4414.346688957816,1435.2546363873266,1435.2546363873266,-75.9338669023914,-75.9338669023914,-75.9338669023914,45.65268763393201,45.65268763393201,45.65268763393201,-121.58655453632339,-121.58655453632339,-121.58655453632339,0.0,0.0,0.0,1359.3207694849352
2015-04-21,1435.8083782038843,-1577.2604926204904,4268.778590163773,1435.8083782038843,1435.8083782038843,-20.114233164035422,-20.114233164035422,-20.114233164035422,88.94288925675549,88.94288925675549,88.94288925675549,-109.0571224207909,-109.0571224207909,-109.0571224207909,0.0,0.0,0.0,1415.694145039849
2015-04-22,1436.362120020442,-1518.9388612635194,4108.12192493701,1436.362120020442,1436.362120020442,-115.6587764795612,-115.6587764795612,-115.6587764795612,-11.16063623767511,-11.16063623767511,-11.16063623767511,-104.49814024188609,-104.49814024188609,-104.49814024188609,0.0,0.0,0.0,1320.7033435408807
2015-04-23,1436.9158618369997,-1634.7848574970446,4167.9925179929605,1436.9158618369997,1436.9158618369997,-320.2121996432004,-320.2121996432004,-320.2121996432004,-212.10404645672048,-212.10404645672048,-212.10404645672048,-108.10815318647988,-108.10815318647988,-108.10815318647988,0.0,0.0,0.0,1116.7036621937993
2015-04-25,1438.0233454701151,-1124.2516166464202,4524.492764917454,1438.0233454701151,1438.0233454701151,152.80968535288187,152.80968535288187,152.80968535288187,292.0234626772879,292.0234626772879,292.0234626772879,-139.21377732440604,-139.21377732440604,-139.21377732440604,0.0,0.0,0.0,1590.833030822997
