ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-05-08,569.6766823876791,-963.5812002270819,1681.906921651363,569.6766823876791,569.6766823876791,-164.07296902745227,-164.07296902745227,-164.07296902745227,174.52586186792013,174.52586186792013,174.52586186792013,-338.5988308953724,-338.5988308953724,-338.5988308953724,0.0,0.0,0.0,405.60371336022683
2015-05-10,569.8756801105961,-1106.4893896024278,1701.6176085607303,569.8756801105961,569.8756801105961,-326.48954521248794,-326.48954521248794,-326.48954521248794,-24.2995484405296,-24.2995484405296,-24.2995484405296,-302.18999677195836,-302.18999677195836,-302.18999677195836,0.0,0.0,0.0,243.3861348981082
2015-05-12,570.0746778335131,-1075.6506972251466,1681.6861179685147,570.0746778335131,570.0746778335131,-260.83818110556365,-260.83818110556365,-260.83818110556365,-6.630405480533222,-6.630405480533222,-6.630405480533222,-254.20777562503048,-254.20777562503048,-254.20777562503048,0.0,0.0,0.0,309.23649672794943
2015-05-13,570.1741766949717,-1060.9484884483234,1583.4006193327282,570.1741766949717,570.1741766949717,-328.0463412082137,-328.0463412082137,-328.0463412082137,-101.38580748452422,-101.38580748452422,-101.38580748452422,-226.6605337236894,-226.6605337236894,-226.6605337236894,0.0,0.0,0.0,242.12783548675804
2015-05-16,570.4726732793472,-1011.6831887853482,1732.0231749965249,570.4726732793472,570.4726732793472,-150.16569412517842,-150.16569412517842,-150.16569412517842,-15.403300456560022,-15.403300456560022,-15.403300456560022,-134.76239366861842,-134.76239366861842,-134.76239366861842,0.0,0.0,0.0,420.30697915416874
2015-05-26,571.4676618939324,-586.0119908846698,2033.020396936042,571.4676618939324,571.4676618939324,117.21633962024754,117.21633962024754,117.21633962024754,-6.630405480767819,-6.630405480767819,-6.630405480767819,123.84674510101536,123.84674510101536,123.84674510101536,0.0,0.0,0.0,688.68400151418
2015-05-27,571.5671607553909,-830.1146830773541,1884.1688630254946,571.5671607553909,571.5671607553909,33.36612964881541,33.36612964881541,33.36612964881541,-101.38580748504998,-101.38580748504998,-101.38580748504998,134.7519371338654,134.7519371338654,134.7519371338654,0.0,0.0,0.0,604.9332904042063
2015-05-28,571.6666596168494,-650.7377941678357,2144.078537422293,571.6666596168494,571.6666596168494,176.89868857523996,176.89868857523996,176.89868857523996,34.95123259157162,34.95123259157162,34.95123259157162,141.94745598366833,141.94745598366833,141.94745598366833,0.0,0.0,0.0,748.5653481920893
2015-06-04,572.363151647059,-587.1131586589034,1959.5300221674322,572.363151647059,572.363151647059,131.28220815560968,131.28220815560968,131.28220815560968,34.95123259162852,34.95123259162852,34.95123259162852,96.33097556398117,96.33097556398117,96.33097556398117,0.0,0.0,0.0,703.6453598026687
2015-06-10,572.9601448158102,-742.1000149452103,1873.2629499992909,572.9601448158102,572.9601448158102,-117.37932498544363,-117.37932498544363,-117.37932498544363,-101.38580748491877,-101.38580748491877,-101.38580748491877,-15.993517500524854,-15.993517500524854,-15.993517500524854,0.0,0.0,0.0,455.5808198303665
2015-06-18,573.7561357074783,-808.6377717466787,1887.2723510485205,573.7561357074783,573.7561357074783,-55.35801741070543,-55.35801741070543,-55.35801741070543,34.9512325913731,34.9512325913731,34.9512325913731,-90.30925000207853,-90.30925000207853,-90.30925000207853,0.0,0.0,0.0,518.3981182967729
2015-06-22,574.1541311533123,-818.4018731655592,1902.8656824205775,574.1541311533122,574.1541311533122,-115.83746951981615,-115.83746951981615,-115.83746951981615,-61.75803259713244,-61.75803259713244,-61.75803259713244,-54.07943692268368,-54.07943692268368,-54.07943692268368,0.0,0.0,0.0,458.3166616334961
2015-06-25,574.4526276842678,-772.5996675153563,1892.0388997598197,574.4526276842678,574.4526276842678,37.39356512316598,37.39356512316598,37.39356512316598,34.95123259176905,34.95123259176905,34.95123259176905,2.4423325313969255,2.4423325313969255,2.4423325313969255,0.0,0.0,0.0,611.8461928074338
2015-07-20,576.9400987755637,-546.9213157011873,2035.7004077539343,576.9400987755637,576.9400987755637,159.17673493822818,159.17673493822818,159.17673493822818,-61.7580325971998,-61.7580325971998,-61.7580325971998,220.934767535428,220.934767535428,220.934767535428,0.0,0.0,0.0,736.1168337137918
2015-07-23,577.2385953065191,-436.1286682735836,2169.6732028959254,577.2385953065191,577.2385953065191,213.4149374754516,213.4149374754516,213.4149374754516,34.95123259196647,34.95123259196647,34.95123259196647,178.46370488348518,178.46370488348518,178.46370488348518,0.0,0.0,0.0,790.6535327819706
2015-07-26,577.5370918374747,-658.552189661301,1992.993747730158,577.5370918374747,577.5370918374747,115.77009668948108,115.77009668948108,115.77009668948108,-24.29954844052182,-24.29954844052182,-24.29954844052182,140.06964513000293,140.06964513000293,140.06964513000293,0.0,0.0,0.0,693.3071885269558
2015-07-27,577.6365906811264,-637.7119064268597,1929.867799896582,577.6365906811264,577.6365906811264,67.40279472359833,67.40279472359833,67.40279472359833,-61.75803259736316,-61.75803259736316,-61.75803259736316,129.1608273209615,129.1608273209615,129.1608273209615,0.0,0.0,0.0,645.0393854047247
2015-08-04,578.4325814303411,-749.2019783444945,2035.7656706994958,578.4325814303411,578.4325814303411,77.11832479610163,77.11832479610163,77.11832479610163,-6.630405480777109,-6.630405480777109,-6.630405480777109,83.74873027687875,83.74873027687875,83.74873027687875,0.0,0.0,0.0,655.5509062264427
2015-08-08,578.8305768049484,-750.2716597774836,1964.168224807495,578.8305768049484,578.8305768049484,62.53196422692927,62.53196422692927,62.53196422692927,-15.403300456807138,-15.403300456807138,-15.403300456807138,77.9352646837364,77.9352646837364,77.9352646837364,0.0,0.0,0.0,641.3625410318776
2015-08-09,578.9300756486003,-643.7018187725672,1922.8088029303092,578.9300756486003,578.9300756486003,51.75370030426883,51.75370030426883,51.75370030426883,-24.299548440531733,-24.299548440531733,-24.299548440531733,76.05324874480056,76.05324874480056,76.05324874480056,0.0,0.0,0.0,630.6837759528692
2015-08-11,579.129073335904,-715.0700575910198,2081.879607676861,579.129073335904,579.129073335904,63.50232493389084,63.50232493389084,63.50232493389084,-6.630405480477029,-6.630405480477029,-6.630405480477029,70.13273041436787,70.13273041436787,70.13273041436787,0.0,0.0,0.0,642.6313982697948
2015-08-12,579.2285721795557,-775.7995004768704,1893.3142538504433,579.2285721795557,579.2285721795557,-35.71082323139189,-35.71082323139189,-35.71082323139189,-101.38580748455627,-101.38580748455627,-101.38580748455627,65.67498425316438,65.67498425316438,65.67498425316438,0.0,0.0,0.0,543.5177489481638
2015-08-23,580.323059459726,-777.3172253611364,1818.5406313777999,580.323059459726,580.323059459726,-101.32819054507685,-101.32819054507685,-101.32819054507685,-24.29954844052206,-24.29954844052206,-24.29954844052206,-77.02864210455479,-77.02864210455479,-77.02864210455479,0.0,0.0,0.0,478.99486891464915
2015-08-25,580.5220571470296,-775.1303090303429,1817.8106264556002,580.5220571470296,580.5220571470296,-123.91721475953679,-123.91721475953679,-123.91721475953679,-6.630405480711639,-6.630405480711639,-6.630405480711639,-117.28680927882516,-117.28680927882516,-117.28680927882516,0.0,0.0,0.0,456.6048423874928
2015-08-26,580.6215560504618,-891.7532342924974,1699.3918594266017,580.6215560504618,580.6215560504618,-238.98661600582795,-238.98661600582795,-238.98661600582795,-101.3858074846866,-101.3858074846866,-101.3858074846866,-137.6008085211414,-137.6008085211414,-137.6008085211414,0.0,0.0,0.0,341.6349400446338
2015-08-27,580.7210549538939,-771.7971987252303,1779.3602444649732,580.7210549538939,580.7210549538939,-122.67181971151878,-122.67181971151878,-122.67181971151878,34.951232591482366,34.951232591482366,34.951232591482366,-157.62305230300115,-157.62305230300115,-157.62305230300115,0.0,0.0,0.0,458.0492352423752
2015-08-31,581.1190505676229,-1098.8338662098956,1693.274521083594,581.1190505676229,581.1190505676229,-290.093010787432,-290.093010787432,-290.093010787432,-61.75803259713497,-61.75803259713497,-61.75803259713497,-228.33497819029708,-228.33497819029708,-228.33497819029708,0.0,0.0,0.0,291.02603978019096
2015-09-05,581.6165450847841,-961.9261182331173,1592.4706106913025,581.6165450847841,581.6165450847841,-289.2176118172079,-289.2176118172079,-289.2176118172079,-15.403300456947314,-15.403300456947314,-15.403300456947314,-273.81431136026055,-273.81431136026055,-273.81431136026055,0.0,0.0,0.0,292.3989332675762
2015-09-06,581.7160439882163,-1144.8510361605154,1597.482498710199,581.7160439882163,581.7160439882163,-299.31726057874954,-299.31726057874954,-299.31726057874954,-24.29954844054026,-24.29954844054026,-24.29954844054026,-275.0177121382093,-275.0177121382093,-275.0177121382093,0.0,0.0,0.0,282.3987834094667
2015-09-08,581.9150417950807,-1041.4141955285002,1733.0437384194283,581.9150417950807,581.9150417950807,-275.392090225108,-275.392090225108,-275.392090225108,-6.6304054805288475,-6.6304054805288475,-6.6304054805288475,-268.76168474457916,-268.76168474457916,-268.76168474457916,0.0,0.0,0.0,306.5229515699727
2015-09-10,582.1140396019451,-1043.7309610408734,1739.0779121635994,582.114039601945,582.114039601945,-216.19062857168709,-216.19062857168709,-216.19062857168709,34.9512325919352,34.9512325919352,34.9512325919352,-251.14186116362234,-251.14186116362234,-251.14186116362234,0.0,0.0,0.0,365.9234110302581
2015-09-11,582.2135385053774,-871.484589005901,1839.6018010943058,582.2135385053774,582.2135385053774,-63.810434909914356,-63.810434909914356,-63.810434909914356,174.52586186821142,174.52586186821142,174.52586186821142,-238.33629677812579,-238.33629677812579,-238.33629677812579,0.0,0.0,0.0,518.4031035954631
2015-09-13,582.4125363122419,-931.2323428330781,1727.578488344938,582.4125363122419,582.4125363122419,-230.00747522790832,-230.00747522790832,-230.00747522790832,-24.29954844053337,-24.29954844053337,-24.29954844053337,-205.707926787375,-205.707926787375,-205.707926787375,0.0,0.0,0.0,352.4050610843335
2015-09-17,582.8105319259707,-836.5911692728245,1798.8855032688182,582.8105319259707,582.8105319259707,-85.65931918694396,-85.65931918694396,-85.65931918694396,34.95123259128384,34.95123259128384,34.95123259128384,-120.6105517782278,-120.6105517782278,-120.6105517782278,0.0,0.0,0.0,497.1512127390268
2015-09-21,583.2085275396996,-828.5195983140685,1845.81084167795,583.2085275396996,583.2085275396996,-90.99533676641656,-90.99533676641656,-90.99533676641656,-61.758032597166164,-61.758032597166164,-61.758032597166164,-29.23730416925039,-29.23730416925039,-29.23730416925039,0.0,0.0,0.0,492.21319077328303
2015-09-23,583.4075253465641,-911.4931054983557,1786.9982328079318,583.4075253465641,583.4075253465641,-90.94406290605701,-90.94406290605701,-90.94406290605701,-101.3858074851481,-101.3858074851481,-101.3858074851481,10.441744579091097,10.441744579091097,10.441744579091097,0.0,0.0,0.0,492.46346244050704
2015-09-29,584.0045187671574,-661.8605198833782,2032.6474917469247,584.0045187671574,584.0045187671574,64.11057100053432,64.11057100053432,64.11057100053432,-6.63040548046339,-6.63040548046339,-6.63040548046339,70.74097648099772,70.74097648099772,70.74097648099772,0.0,0.0,0.0,648.1150897676916
2015-10-05,584.6015120740609,-737.1924785312451,1816.8792375067046,584.6015120740609,584.6015120740609,-46.51741686486991,-46.51741686486991,-46.51741686486991,-61.758032597263444,-61.758032597263444,-61.758032597263444,15.240615732393527,15.240615732393527,15.240615732393527,0.0,0.0,0.0,538.084095209191
2015-10-11,585.1985053809642,-941.0152401549486,1727.379697705147,585.1985053809642,585.1985053809642,-152.19807205327655,-152.19807205327655,-152.19807205327655,-24.299548440533602,-24.299548440533602,-24.299548440533602,-127.89852361274296,-127.89852361274296,-127.89852361274296,0.0,0.0,0.0,433.0004333276877
2015-10-13,585.3975031499319,-908.9821377776269,1734.3162702845323,585.3975031499319,585.3975031499319,-187.0732660098853,-187.0732660098853,-187.0732660098853,-6.630405480533491,-6.630405480533491,-6.630405480533491,-180.4428605293518,-180.4428605293518,-180.4428605293518,0.0,0.0,0.0,398.32423714004665
2015-10-16,585.6959998033836,-790.132166364014,1783.4323903133918,585.6959998033836,585.6959998033836,-75.59553715580647,-75.59553715580647,-75.59553715580647,174.52586186797444,174.52586186797444,174.52586186797444,-250.12139902378092,-250.12139902378092,-250.12139902378092,0.0,0.0,0.0,510.10046264757716
2015-10-19,585.9944964568353,-1013.8373690799745,1581.231940291005,585.9944964568353,585.9944964568353,-359.68937979011906,-359.68937979011906,-359.68937979011906,-61.75803259713126,-61.75803259713126,-61.75803259713126,-297.9313471929878,-297.9313471929878,-297.9313471929878,0.0,0.0,0.0,226.3051166667163
2015-10-26,586.6909886482225,-1045.2867601673652,1478.2220074406227,586.6909886482225,586.6909886482225,-345.950646855366,-345.950646855366,-345.950646855366,-61.75803259716743,-61.75803259716743,-61.75803259716743,-284.1926142581986,-284.1926142581986,-284.1926142581986,0.0,0.0,0.0,240.7403417928565
2015-10-31,587.1884830706421,-972.707540181832,1712.2520745869338,587.1884830706421,587.1884830706421,-190.95235533374031,-190.95235533374031,-190.95235533374031,-15.403300456541068,-15.403300456541068,-15.403300456541068,-175.54905487719924,-175.54905487719924,-175.54905487719924,0.0,0.0,0.0,396.2361277369017
2015-11-04,587.5864786085776,-967.9557651624352,1706.1672879431712,587.5864786085776,587.5864786085776,-168.17449584232273,-168.17449584232273,-168.17449584232273,-101.38580748494896,-101.38580748494896,-101.38580748494896,-66.7886883573738,-66.7886883573738,-66.7886883573738,0.0,0.0,0.0,419.41198276625494
2015-11-10,588.183471915481,-635.7860333577929,1956.5638495050157,588.183471915481,588.183471915481,39.15363925616329,39.15363925616329,39.15363925616329,-6.630405480420832,-6.630405480420832,-6.630405480420832,45.78404473658413,45.78404473658413,45.78404473658413,0.0,0.0,0.0,627.3371111716443
2015-11-11,588.2829707999649,-746.8452588460057,1957.5123083065216,588.2829707999649,588.2829707999649,-49.267889399342906,-49.267889399342906,-49.267889399342906,-101.38580748458833,-101.38580748458833,-101.38580748458833,52.11791808524543,52.11791808524543,52.11791808524543,0.0,0.0,0.0,539.015081400622
2015-11-15,588.6809663379005,-773.0913476600408,1888.63439721538,588.6809663379005,588.6809663379005,7.812576454247828,7.812576454247828,7.812576454247828,-24.29954844055064,-24.29954844055064,-24.29954844055064,32.11212489479846,32.11212489479846,32.11212489479846,0.0,0.0,0.0,596.4935427921483
2015-11-16,588.7804652223844,-764.3849623218755,1967.0785864896072,588.7804652223844,588.7804652223844,-45.9670574357188,-45.9670574357188,-45.9670574357188,-61.75803259730087,-61.75803259730087,-61.75803259730087,15.790975161582063,15.790975161582063,15.790975161582063,0.0,0.0,0.0,542.8134077866655
2015-11-17,588.8799641573571,-802.770655166784,1896.2506504051457,588.8799641573571,588.8799641573571,-11.333842410093197,-11.333842410093197,-11.333842410093197,-6.630405480538146,-6.630405480538146,-6.630405480538146,-4.703436929555048,-4.703436929555048,-4.703436929555048,0.0,0.0,0.0,577.5461217472639
2015-11-21,589.277959897248,-829.0778807261516,1727.6085312747834,589.277959897248,589.277959897248,-135.54305859744977,-135.54305859744977,-135.54305859744977,-15.4033004565179,-15.4033004565179,-15.4033004565179,-120.13975814093185,-120.13975814093185,-120.13975814093185,0.0,0.0,0.0,453.73490129979825
2015-11-23,589.4769577671934,-1019.1326475073527,1693.7462073343868,589.4769577671934,589.4769577671934,-251.70248584732676,-251.70248584732676,-251.70248584732676,-61.75803259736197,-61.75803259736197,-61.75803259736197,-189.9444532499648,-189.9444532499648,-189.9444532499648,0.0,0.0,0.0,337.77447191986664
2015-11-25,589.6759556371389,-1062.9263857755116,1605.028781433697,589.6759556371389,589.6759556371389,-361.7471701173009,-361.7471701173009,-361.7471701173009,-101.38580748471864,-101.38580748471864,-101.38580748471864,-260.3613626325823,-260.3613626325823,-260.3613626325823,0.0,0.0,0.0,227.92878551983802
2015-11-26,589.7754545721117,-934.73758564178,1667.6644504274577,589.7754545721117,589.7754545721117,-258.9359589943192,-258.9359589943192,-258.9359589943192,34.9512325913931,34.9512325913931,34.9512325913931,-293.88719158571234,-293.88719158571234,-293.88719158571234,0.0,0.0,0.0,330.8394955777925
2015-11-28,589.9744524420571,-1119.0135782465861,1490.7638208524713,589.9744524420571,589.9744524420571,-369.1849045418172,-369.1849045418172,-369.1849045418172,-15.403300456851126,-15.403300456851126,-15.403300456851126,-353.7816040849661,-353.7816040849661,-353.7816040849661,0.0,0.0,0.0,220.78954790023988
2015-11-29,590.0739513770299,-1089.2312205562228,1507.1640126349248,590.0739513770297,590.0739513770297,-403.01971342908644,-403.01971342908644,-403.01971342908644,-24.299548440540985,-24.299548440540985,-24.299548440540985,-378.7201649885454,-378.7201649885454,-378.7201649885454,0.0,0.0,0.0,187.05423794794342
2015-11-30,590.1734503120026,-1210.9297793389592,1531.9985424690096,590.1734503120026,590.1734503120026,-461.20809803033455,-461.20809803033455,-461.20809803033455,-61.7580325971687,-61.7580325971687,-61.7580325971687,-399.4500654331659,-399.4500654331659,-399.4500654331659,0.0,0.0,0.0,128.96535228166806
2015-12-04,590.5714460518935,-982.5655011083011,1680.747567029174,590.5714460518935,590.5714460518935,-255.69528543169193,-255.69528543169193,-255.69528543169193,174.52586186787556,174.52586186787556,174.52586186787556,-430.2211472995675,-430.2211472995675,-430.2211472995675,0.0,0.0,0.0,334.87616062020163
2015-12-07,590.8699428568117,-1159.051127066069,1530.5294554236207,590.8699428568117,590.8699428568117,-452.3491472787297,-452.3491472787297,-452.3491472787297,-61.758032597332026,-61.758032597332026,-61.758032597332026,-390.5911146813977,-390.5911146813977,-390.5911146813977,0.0,0.0,0.0,138.52079557808202
2015-12-08,590.9694417917844,-1187.5212444915028,1568.152803586281,590.9694417917844,590.9694417917844,-371.8745054253441,-371.8745054253441,-371.8745054253441,-6.63040548047265,-6.63040548047265,-6.63040548047265,-365.2440999448715,-365.2440999448715,-365.2440999448715,0.0,0.0,0.0,219.09493636644032
2015-12-16,591.7654332715663,-862.6838760345229,1890.4875806950106,591.7654332715663,591.7654332715663,-102.62169377588279,-102.62169377588279,-102.62169377588279,-101.3858074848168,-101.3858074848168,-101.3858074848168,-1.2358862910659885,-1.2358862910659885,-1.2358862910659885,0.0,0.0,0.0,489.14373949568346
2015-12-19,592.0639300764844,-569.5352203510906,2039.9571092552526,592.0639300764844,592.0639300764844,148.1169991267657,148.1169991267657,148.1169991267657,-15.403300456827974,-15.403300456827974,-15.403300456827974,163.52029958359364,163.52029958359364,163.52029958359364,0.0,0.0,0.0,740.1809292032501
2015-12-20,592.1634289573927,-548.2181424965286,2171.0962376634434,592.1634289573927,592.1634289573927,191.11748289877087,191.11748289877087,191.11748289877087,-24.299548440528596,-24.299548440528596,-24.299548440528596,215.41703133929948,215.41703133929948,215.41703133929948,0.0,0.0,0.0,783.2809118561636
2015-12-24,592.5614244810258,-390.44972551287015,2379.981539650035,592.5614244810258,592.5614244810258,423.35826772543095,423.35826772543095,423.35826772543095,34.951232591590525,34.951232591590525,34.951232591590525,388.40703513384034,388.40703513384034,388.40703513384034,0.0,0.0,0.0,1015.9196922064568
2015-12-29,593.0589188855671,-337.1363726915408,2435.2080969872472,593.0589188855671,593.0589188855671,484.16274568883205,484.16274568883205,484.16274568883205,-6.630405480407191,-6.630405480407191,-6.630405480407191,490.79315116923914,490.79315116923914,490.79315116923914,0.0,0.0,0.0,1077.2216645743993
2015-12-31,593.2579166473837,-212.05454468585728,2402.4044408000473,593.2579166473837,593.2579166473837,526.703653257034,526.703653257034,526.703653257034,34.95123259164744,34.95123259164744,34.95123259164744,491.75242066538675,491.75242066538675,491.75242066538675,0.0,0.0,0.0,1119.9615699044177
2016-01-03,593.5564132901086,-296.25707958675133,2243.29182760502,593.5564132901086,593.5564132901086,430.66456679069785,430.66456679069785,430.66456679069785,-24.299548440518937,-24.299548440518937,-24.299548440518937,454.96411523121685,454.96411523121685,454.96411523121685,0.0,0.0,0.0,1024.2209800808064
2016-01-05,593.7554110519252,-371.8139041471838,2217.8622137321972,593.7554110519252,593.7554110519252,403.50971279592954,403.50971279592954,403.50971279592954,-6.630405480777372,-6.630405480777372,-6.630405480777372,410.1401182767069,410.1401182767069,410.1401182767069,0.0,0.0,0.0,997.2651238478547
2016-01-09,594.1534065755582,-482.8568608700605,2202.8452561376985,594.1534065755582,594.1534065755582,277.31793367175516,277.31793367175516,277.31793367175516,-15.403300456291626,-15.403300456291626,-15.403300456291626,292.7212341280468,292.7212341280468,292.7212341280468,0.0,0.0,0.0,871.4713402473133
2016-01-10,594.2529054564665,-442.4798123871084,2212.2494086517813,594.2529054564665,594.2529054564665,236.9039300958264,236.9039300958264,236.9039300958264,-24.29954844053572,-24.29954844053572,-24.29954844053572,261.2034785363622,261.2034785363622,261.2034785363622,0.0,0.0,0.0,831.1568355522929
2016-01-30,596.242883074632,-828.3684433770657,1784.5115700706485,596.242883074632,596.242883074632,-48.52114078266241,-48.52114078266241,-48.52114078266241,-15.403300456438348,-15.403300456438348,-15.403300456438348,-33.117840326224055,-33.117840326224055,-33.117840326224055,0.0,0.0,0.0,547.7217422919696
2016-02-04,596.7403774791734,-767.9226908743957,1956.0135657483022,596.7403774791734,596.7403774791734,-39.64862186119956,-39.64862186119956,-39.64862186119956,34.95123259190177,34.95123259190177,34.95123259190177,-74.59985445310133,-74.59985445310133,-74.59985445310133,0.0,0.0,0.0,557.0917556179738
2016-02-08,597.1383730028064,-986.0723621789474,1688.6227867017442,597.1383730028064,597.1383730028064,-193.59314033311855,-193.59314033311855,-193.59314033311855,-61.75803259706897,-61.75803259706897,-61.75803259706897,-131.8351077360496,-131.8351077360496,-131.8351077360496,0.0,0.0,0.0,403.54523266968783
2016-02-10,597.337370764623,-1031.7389214839488,1652.731643529963,597.337370764623,597.337370764623,-266.517312496093,-266.517312496093,-266.517312496093,-101.38580748462039,-101.38580748462039,-101.38580748462039,-165.13150501147257,-165.13150501147257,-165.13150501147257,0.0,0.0,0.0,330.82005826853
2016-02-11,597.4368696731433,-798.741341350896,1803.076143860859,597.4368696731433,597.4368696731433,-146.8363193985409,-146.8363193985409,-146.8363193985409,34.95123259158944,34.95123259158944,34.95123259158944,-181.78755199013034,-181.78755199013034,-181.78755199013034,0.0,0.0,0.0,450.60055027460237
2016-02-27,599.0288522094681,-877.0318317088393,1763.2567058109476,599.0288522094681,599.0288522094681,-133.6676969125734,-133.6676969125734,-133.6676969125734,-15.403300456748404,-15.403300456748404,-15.403300456748404,-118.264396455825,-118.264396455825,-118.264396455825,0.0,0.0,0.0,465.3611552968947
2016-03-05,599.7253445691103,-504.6988943991363,2050.61128488709,599.7253445691103,599.7253445691103,143.59292584090164,143.59292584090164,143.59292584090164,-15.403300456741864,-15.403300456741864,-15.403300456741864,158.99622629764352,158.99622629764352,158.99622629764352,0.0,0.0,0.0,743.318270410012
2016-03-09,600.1233402031917,-536.6938228481495,2134.9416471294116,600.1233402031917,600.1233402031917,216.96927189899253,216.96927189899253,216.96927189899253,-101.38580748461945,-101.38580748461945,-101.38580748461945,318.35507938361206,318.35507938361206,318.35507938361206,0.0,0.0,0.0,817.0926121021841
2016-03-11,600.3223380202322,-107.54194908517505,2550.9798862349853,600.3223380202322,600.3223380202322,558.7600661133363,558.7600661133363,558.7600661133363,174.5258618682079,174.5258618682079,174.5258618682079,384.2342042451284,384.2342042451284,384.2342042451284,0.0,0.0,0.0,1159.0824041335686
