ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-04-11,679.650400834078,-465.65178788184016,3338.1375813680993,679.650400834078,679.650400834078,747.2815197769991,747.2815197769991,747.2815197769991,89.71066825885084,89.71066825885084,89.71066825885084,657.5708515181483,657.5708515181483,657.5708515181483,0.0,0.0,0.0,1426.9319206110772
2015-04-12,679.7278014142269,-173.10438768746613,3318.4959091383535,679.7278014142269,679.7278014142269,864.5504562352679,864.5504562352679,864.5504562352679,140.97012220256772,140.97012220256772,140.97012220256772,723.5803340327001,723.5803340327001,723.5803340327001,0.0,0.0,0.0,1544.2782576494947
2015-04-13,679.8052019943757,-8.821806991436885,3775.0770391875853,679.8052019943757,679.8052019943757,1193.90485086446,1193.90485086446,1193.90485086446,417.845788266868,417.845788266868,417.845788266868,776.0590625975918,776.0590625975918,776.0590625975918,0.0,0.0,0.0,1873.7100528588358
2015-04-28,680.9662106966082,-1252.1632942588963,2425.9633374824202,680.9662106966082,680.9662106966082,-101.4656419981955,-101.4656419981955,-101.4656419981955,-132.21811691457913,-132.21811691457913,-132.21811691457913,30.75247491638363,30.75247491638363,30.75247491638363,0.0,0.0,0.0,579.5005686984127
2015-04-29,681.043611276757,-1501.7506661383804,2204.592672091927,681.043611276757,681.043611276757,-368.50348739060234,-368.50348739060234,-368.50348739060234,-314.0390775178787,-314.0390775178787,-314.0390775178787,-54.46440987272365,-54.46440987272365,-54.46440987272365,0.0,0.0,0.0,312.5401238861547
2015-05-03,681.3532135973525,-1287.419629912589,2316.5348502782263,681.3532135973525,681.3532135973525,-159.6949882511465,-159.6949882511465,-159.6949882511465,140.97012220234748,140.97012220234748,140.97012220234748,-300.66511045349404,-300.66511045349404,-300.66511045349404,0.0,0.0,0.0,521.658225346206
2015-05-08,681.7402164980965,-1774.7844055102369,1760.4201109638059,681.7402164980965,681.7402164980965,-638.7867499097584,-638.7867499097584,-638.7867499097584,-324.6267988904498,-324.6267988904498,-324.6267988904498,-314.1599510193087,-314.1599510193087,-314.1599510193087,0.0,0.0,0.0,42.953466588338074
2015-05-11,681.972418238543,-780.4713631137182,2817.689839581524,681.972418238543,681.972418238543,247.26969648594385,247.26969648594385,247.26969648594385,417.8457882680267,417.8457882680267,417.8457882680267,-170.57609178208287,-170.57609178208287,-170.57609178208287,0.0,0.0,0.0,929.2421147244869
2015-05-12,682.0498188186918,-1328.9198832961379,2201.3754522404315,682.0498188186918,682.0498188186918,-237.2708570878736,-237.2708570878736,-237.2708570878736,-132.2181169151616,-132.2181169151616,-132.2181169151616,-105.05274017271198,-105.05274017271198,-105.05274017271198,0.0,0.0,0.0,444.77896173081825
2015-05-18,682.5142222995848,-392.1177506917719,3190.722007922875,682.5142222995848,682.5142222995848,743.6888707982376,743.6888707982376,743.6888707982376,417.84578826748293,417.84578826748293,417.84578826748293,325.84308253075477,325.84308253075477,325.84308253075477,0.0,0.0,0.0,1426.2030930978226
2015-05-23,682.901225200329,-544.5502078134914,3122.045251194138,682.901225200329,682.901225200329,594.8201123983649,594.8201123983649,594.8201123983649,89.71066825914838,89.71066825914838,89.71066825914838,505.10944413921663,505.10944413921663,505.10944413921663,0.0,0.0,0.0,1277.721337598694
2015-05-30,683.4430292613708,-740.9800002502041,2937.664678194592,683.4430292613708,683.4430292613708,330.09593690181043,330.09593690181043,330.09593690181043,89.71066825928546,89.71066825928546,89.71066825928546,240.38526864252495,240.38526864252495,240.38526864252495,0.0,0.0,0.0,1013.5389661631813
2015-06-04,683.830018745153,-1048.7291912063613,2581.5173054466,683.830018745153,683.830018745153,-33.49677723432557,-33.49677723432557,-33.49677723432557,122.35741459515317,122.35741459515317,122.35741459515317,-155.85419182947874,-155.85419182947874,-155.85419182947874,0.0,0.0,0.0,650.3332415108274
2015-06-07,684.0622124354223,-1341.1901905934947,2394.2639751909364,684.0622124354223,684.0622124354223,-213.27089902482166,-213.27089902482166,-213.27089902482166,140.97012220250542,140.97012220250542,140.97012220250542,-354.2410212273271,-354.2410212273271,-354.2410212273271,0.0,0.0,0.0,470.79131341060065
2015-06-08,684.1396103321788,-1095.526722754306,2545.0017874202526,684.1396103321788,684.1396103321788,16.115874179991348,16.115874179991348,16.115874179991348,417.8457882678399,417.8457882678399,417.8457882678399,-401.7299140878486,-401.7299140878486,-401.7299140878486,0.0,0.0,0.0,700.2554845121701
2015-06-17,684.8361914029867,-1641.847087810701,1904.6843640674385,684.8361914029867,684.8361914029867,-566.6848530990947,-566.6848530990947,-566.6848530990947,-314.03907751784755,-314.03907751784755,-314.03907751784755,-252.64577558124702,-252.64577558124702,-252.64577558124702,0.0,0.0,0.0,118.15133830389209
2015-06-21,685.1457829900124,-975.1063006296621,2832.3930003404175,685.1457829900123,685.1457829900123,204.5677773898978,204.5677773898978,204.5677773898978,140.97012220164555,140.97012220164555,140.97012220164555,63.59765518825222,63.59765518825222,63.59765518825222,0.0,0.0,0.0,889.7135603799102
2015-06-22,685.2231808867689,-465.343848528261,3093.02865503066,685.2231808867689,685.2231808867689,564.1427873317067,564.1427873317067,564.1427873317067,417.84578826675227,417.84578826675227,417.84578826675227,146.29699906495438,146.29699906495438,146.29699906495438,0.0,0.0,0.0,1249.3659682184757
2015-06-23,685.3005787835253,-944.6745218519974,2674.9661330993176,685.3005787835253,685.3005787835253,93.69541050006315,93.69541050006315,93.69541050006315,-132.21811691476645,-132.21811691476645,-132.21811691476645,225.91352741482962,225.91352741482962,225.91352741482962,0.0,0.0,0.0,778.9959892835885
2015-07-02,685.9971598543333,-488.5188678775327,3281.2629738225164,685.9971598543333,685.9971598543333,639.4780959834069,639.4780959834069,639.4780959834069,122.35741459421088,122.35741459421088,122.35741459421088,517.1206813891961,517.1206813891961,517.1206813891961,0.0,0.0,0.0,1325.4752558377402
2015-07-09,686.5389451316283,-930.4311069166456,2641.8388744185054,686.5389451316283,686.5389451316283,227.1927602192847,227.1927602192847,227.1927602192847,122.35741459525245,122.35741459525245,122.35741459525245,104.83534562403231,104.83534562403231,104.83534562403231,0.0,0.0,0.0,913.731705350913
2015-07-14,686.9259346154105,-1594.4032175066661,2080.6539518024088,686.9259346154106,686.9259346154106,-390.47676445292876,-390.47676445292876,-390.47676445292876,-132.2181169145069,-132.2181169145069,-132.2181169145069,-258.2586475384218,-258.2586475384218,-258.2586475384218,0.0,0.0,0.0,296.4491701624817
2015-07-19,687.3129240991926,-1341.9530967286373,2365.7532565828974,687.3129240991926,687.3129240991926,-267.86710041928853,-267.86710041928853,-267.86710041928853,140.97012220189663,140.97012220189663,140.97012220189663,-408.8372226211851,-408.8372226211851,-408.8372226211851,0.0,0.0,0.0,419.4458236799041
2015-07-22,687.5451207630434,-1883.6155825371086,1761.260380516564,687.5451207630434,687.5451207630434,-665.7701002532482,-665.7701002532482,-665.7701002532482,-314.039077517746,-314.039077517746,-314.039077517746,-351.73102273550217,-351.73102273550217,-351.73102273550217,0.0,0.0,0.0,21.77502050979524
2015-07-23,687.6225196509937,-1337.2008535788252,2258.17250089124,687.6225196509937,687.6225196509937,-187.6772923825073,-187.6772923825073,-187.6772923825073,122.35741459486124,122.35741459486124,122.35741459486124,-310.03470697736856,-310.03470697736856,-310.03470697736856,0.0,0.0,0.0,499.9452272684864
2015-08-05,688.628705194347,-1045.7119148492952,2549.6142169284285,688.628705194347,688.628705194347,90.22072792263458,90.22072792263458,90.22072792263458,-314.0390775171161,-314.0390775171161,-314.0390775171161,404.25980543975066,404.25980543975066,404.25980543975066,0.0,0.0,0.0,778.8494331169816
2015-08-26,690.2540818413023,-2026.4586846136194,1672.6721830442395,690.2540818413023,690.2540818413023,-765.9289313426274,-765.9289313426274,-765.9289313426274,-314.0390775176445,-314.0390775176445,-314.0390775176445,-451.88985382498277,-451.88985382498277,-451.88985382498277,0.0,0.0,0.0,-75.67484950132507
2015-09-09,691.3376662726058,-1097.3934841913838,2451.866656523504,691.3376662726058,691.3376662726058,-20.68225891816733,-20.68225891816733,-20.68225891816733,-314.03907751869724,-314.03907751869724,-314.03907751869724,293.35681860052995,293.35681860052995,293.35681860052995,0.0,0.0,0.0,670.6554073544385
2015-09-12,691.5698629364566,-710.3232074836023,2904.083663053368,691.5698629364566,691.5698629364566,441.91301187075436,441.91301187075436,441.91301187075436,89.7106682591504,89.7106682591504,89.7106682591504,352.202343611604,352.202343611604,352.202343611604,0.0,0.0,0.0,1133.482874807211
2015-09-13,691.6472618244069,-735.2376441739523,3027.8135012753687,691.6472618244069,691.6472618244069,490.30569382067904,490.30569382067904,490.30569382067904,140.97012220183436,140.97012220183436,140.97012220183436,349.3355716188447,349.3355716188447,349.3355716188447,0.0,0.0,0.0,1181.952955645086
2015-09-14,691.7246607123571,-226.9725582442385,3414.9786141138493,691.7246607123573,691.7246607123573,753.0581181380389,753.0581181380389,753.0581181380389,417.84578826753733,417.84578826753733,417.84578826753733,335.2123298705015,335.2123298705015,335.2123298705015,0.0,0.0,0.0,1444.782778850396
2015-09-20,692.1890540400586,-912.030221351344,2637.1107155521318,692.1890540400586,692.1890540400586,202.37895679355873,202.37895679355873,202.37895679355873,140.97012220230553,140.97012220230553,140.97012220230553,61.408834591253125,61.408834591253125,61.408834591253125,0.0,0.0,0.0,894.5680108336173
2015-09-26,692.6534473677602,-1332.3996146572176,2333.2469120191918,692.6534473677602,692.6534473677602,-203.19345696976788,-203.19345696976788,-203.19345696976788,89.71066825885391,89.71066825885391,89.71066825885391,-292.90412522862187,-292.90412522862187,-292.90412522862187,0.0,0.0,0.0,489.4599903979923
2015-10-10,693.7370317990637,-916.3145189240603,2551.718783560553,693.7370317990637,693.7370317990637,142.60794543995672,142.60794543995672,142.60794543995672,89.71066825855732,89.71066825855732,89.71066825855732,52.89727718139936,52.89727718139936,52.89727718139936,0.0,0.0,0.0,836.3449772390204
2015-10-14,694.0466127704598,-1052.4915652643533,2408.1590534101488,694.0466127704598,694.0466127704598,14.443490185868825,14.443490185868825,14.443490185868825,-314.03907751761335,-314.03907751761335,-314.03907751761335,328.48256770348223,328.48256770348223,328.48256770348223,0.0,0.0,0.0,708.4901029563287
2015-10-25,694.8979604417989,-534.5144433145265,3116.7428184187993,694.8979604417989,694.8979604417989,590.0880558744612,590.0880558744612,590.0880558744612,140.97012220229504,140.97012220229504,140.97012220229504,449.11793367216615,449.11793367216615,449.11793367216615,0.0,0.0,0.0,1284.9860163162602
2015-11-07,695.9040985988361,-904.9057971753341,2619.3972798311106,695.9040985988361,695.9040985988361,79.28490130333462,79.28490130333462,79.28490130333462,89.71066825884323,89.71066825884323,89.71066825884323,-10.425766955508617,-10.425766955508617,-10.425766955508617,0.0,0.0,0.0,775.1889999021707
2015-11-14,696.4458652987792,-820.5684403867822,2818.4709711326486,696.4458652987792,696.4458652987792,260.8533469486118,260.8533469486118,260.8533469486118,89.71066825898029,89.71066825898029,89.71066825898029,171.14267868963142,171.14267868963142,171.14267868963142,0.0,0.0,0.0,957.2992122473909
2015-11-18,696.7554462701752,-979.1869372642782,2619.8244694478735,696.7554462701752,696.7554462701752,36.715168510332155,36.715168510332155,36.715168510332155,-314.0390775175119,-314.0390775175119,-314.0390775175119,350.75424602784403,350.75424602784403,350.75424602784403,0.0,0.0,0.0,733.4706147805074
2015-11-19,696.8328415130242,-681.4447451511477,2934.366308714735,696.8328415130242,696.8328415130242,513.6737402565344,513.6737402565344,513.6737402565344,122.35741459476777,122.35741459476777,122.35741459476777,391.3163256617667,391.3163256617667,391.3163256617667,0.0,0.0,0.0,1210.5065817695586
2015-11-20,696.9102367558733,-1180.2803273220352,2671.833362526387,696.9102367558733,696.9102367558733,102.99126089832527,102.99126089832527,102.99126089832527,-324.62679889098274,-324.62679889098274,-324.62679889098274,427.61805978930806,427.61805978930806,427.61805978930806,0.0,0.0,0.0,799.9014976541985
2015-11-24,697.2198177272692,-774.4927323918057,2738.4893876503384,697.2198177272692,697.2198177272692,379.76319388377465,379.76319388377465,379.76319388377465,-132.218116914746,-132.218116914746,-132.218116914746,511.9813107985207,511.9813107985207,511.9813107985207,0.0,0.0,0.0,1076.9830116110438
2015-11-26,697.3746082129672,-583.0404651528663,3156.7229186370473,697.3746082129672,697.3746082129672,632.9149924175506,632.9149924175506,632.9149924175506,122.35741459471804,122.35741459471804,122.35741459471804,510.55757782283257,510.55757782283257,510.55757782283257,0.0,0.0,0.0,1330.2896006305177
2015-12-09,698.3807463700044,-1424.8010568414247,2250.6546504597386,698.3807463700044,698.3807463700044,-218.52484609994173,-218.52484609994173,-218.52484609994173,-314.0390775183905,-314.0390775183905,-314.0390775183905,95.51423141844886,95.51423141844886,95.51423141844886,0.0,0.0,0.0,479.8559002700627
2015-12-14,698.7677225842494,-688.5942459751573,2834.7099729326496,698.7677225842494,698.7677225842494,463.70053642476006,463.70053642476006,463.70053642476006,417.84578826777863,417.84578826777863,417.84578826777863,45.85474815698143,45.85474815698143,45.85474815698143,0.0,0.0,0.0,1162.4682590090094
2015-12-30,700.0060192465578,-974.2831759476802,2433.1429080597914,700.0060192465578,700.0060192465578,-10.293421227482337,-10.293421227482337,-10.293421227482337,-314.03907751828694,-314.03907751828694,-314.03907751828694,303.74565629080456,303.74565629080456,303.74565629080456,0.0,0.0,0.0,689.7125980190755
2015-12-31,700.083412787952,-656.6860011990965,2825.9710643885724,700.083412787952,700.083412787952,408.1474575507217,408.1474575507217,408.1474575507217,122.35741459497723,122.35741459497723,122.35741459497723,285.7900429557444,285.7900429557444,285.7900429557444,0.0,0.0,0.0,1108.2308703386739
2016-01-10,700.8573482018948,-991.0936831843649,2456.547979002703,700.8573482018948,700.8573482018948,-19.149485434306136,-19.149485434306136,-19.149485434306136,140.9701222018442,140.9701222018442,140.9701222018442,-160.1196076361503,-160.1196076361503,-160.1196076361503,0.0,0.0,0.0,681.7078627675886
2016-01-11,700.934741743289,-820.3107681853903,2691.7475346849305,700.934741743289,700.934741743289,208.0591660912969,208.0591660912969,208.0591660912969,417.84578826759184,417.84578826759184,417.84578826759184,-209.78662217629494,-209.78662217629494,-209.78662217629494,0.0,0.0,0.0,908.9939078345859
2016-01-27,702.1730384055974,-1746.9925355662635,1775.926926793109,702.1730384055974,702.1730384055974,-594.331346061107,-594.331346061107,-594.331346061107,-314.03907751800926,-314.03907751800926,-314.03907751800926,-280.29226854309763,-280.29226854309763,-280.29226854309763,0.0,0.0,0.0,107.84169234449041
2016-02-01,702.5600061125688,-934.9238219843406,2718.924189149588,702.5600061125688,702.5600061125688,232.0644704351476,232.0644704351476,232.0644704351476,417.84578826794893,417.84578826794893,417.84578826794893,-185.78131783280136,-185.78131783280136,-185.78131783280136,0.0,0.0,0.0,934.6244765477163
2016-02-08,703.1017609023287,-807.5877245025024,2508.507122388164,703.1017609023287,703.1017609023287,174.5230312510573,174.5230312510573,174.5230312510573,417.84578826608936,417.84578826608936,417.84578826608936,-243.322757015032,-243.322757015032,-243.322757015032,0.0,0.0,0.0,877.624792153386
2016-02-10,703.2565479851172,-1674.5281977627026,1766.3121367930958,703.2565479851172,703.2565479851172,-611.0775223734672,-611.0775223734672,-611.0775223734672,-314.0390775187118,-314.0390775187118,-314.0390775187118,-297.03844485475537,-297.03844485475537,-297.03844485475537,0.0,0.0,0.0,92.17902561164999
2016-02-14,703.5661221506944,-1325.377465685265,2184.1776212702603,703.5661221506944,703.5661221506944,-274.0458529917177,-274.0458529917177,-274.0458529917177,140.9701222016653,140.9701222016653,140.9701222016653,-415.01597519338304,-415.01597519338304,-415.01597519338304,0.0,0.0,0.0,429.52026915897665
2016-02-27,704.5722381888198,-1326.4584406854726,2127.688508073458,704.5722381888198,704.5722381888198,-314.5030105604365,-314.5030105604365,-314.5030105604365,89.71066825853703,89.71066825853703,89.71066825853703,-404.2136788189736,-404.2136788189736,-404.2136788189736,0.0,0.0,0.0,390.0692276283833
2016-03-05,705.1139929785797,-1347.9435975096435,2406.1370081449877,705.1139929785797,705.1139929785797,-172.41549107902293,-172.41549107902293,-172.41549107902293,89.71066825898234,89.71066825898234,89.71066825898234,-262.1261593380052,-262.1261593380052,-262.1261593380052,0.0,0.0,0.0,532.6985018995568
2016-03-09,705.4235495544016,-1692.1293366030166,1833.1707572583255,705.4235495544016,705.4235495544016,-601.9913900934956,-601.9913900934956,-601.9913900934956,-314.0390775184341,-314.0390775184341,-314.0390775184341,-287.9523125750615,-287.9523125750615,-287.9523125750615,0.0,0.0,0.0,103.43215946090595
2016-03-10,705.500938698357,-1248.6442842059503,2233.8854356200172,705.500938698357,705.500938698357,-188.54072768442387,-188.54072768442387,-188.54072768442387,122.35741459424435,122.35741459424435,122.35741459424435,-310.8981422786682,-310.8981422786682,-310.8981422786682,0.0,0.0,0.0,516.9602110139331
2016-03-12,705.6557169862679,-1485.2648959488429,2326.2427223620907,705.6557169862679,705.6557169862679,-284.5872170027238,-284.5872170027238,-284.5872170027238,89.71066825911939,89.71066825911939,89.71066825911939,-374.29788526184313,-374.29788526184313,-374.29788526184313,0.0,0.0,0.0,421.0684999835441
2016-03-16,705.9652735620897,-1869.5546603021585,1546.2139330510092,705.9652735620897,705.9652735620897,-858.5003673590583,-858.5003673590583,-858.5003673590583,-314.03907751727775,-314.03907751727775,-314.03907751727775,-544.4612898417806,-544.4612898417806,-544.4612898417806,0.0,0.0,0.0,-152.53509379696857
2016-03-17,706.0426627060451,-1641.2242297441553,2024.2546763850685,706.0426627060451,706.0426627060451,-466.0159621688818,-466.0159621688818,-466.0159621688818,122.3574145945144,122.3574145945144,122.3574145945144,-588.3733767633963,-588.3733767633963,-588.3733767633963,0.0,0.0,0.0,240.02670053716332
2016-03-26,706.7391650016442,-1698.1424741428948,1879.485855829798,706.7391650016443,706.7391650016443,-601.5340487485503,-601.5340487485503,-601.5340487485503,89.7106682588229,89.7106682588229,89.7106682588229,-691.2447170073731,-691.2447170073731,-691.2447170073731,0.0,0.0,0.0,105.20511625309393
2016-04-12,708.0547804488868,-350.0455845346361,3263.4225155940026,708.0547804488868,708.0547804488868,632.0552401715095,632.0552401715095,632.0552401715095,-132.2181169141431,-132.2181169141431,-132.2181169141431,764.2733570856526,764.2733570856526,764.2733570856526,0.0,0.0,0.0,1340.1100206203964
2016-04-16,708.3643370247086,-269.95338124551154,3471.17063528099,708.3643370247086,708.3643370247086,927.4791859936876,927.4791859936876,927.4791859936876,89.71066825897167,89.71066825897167,89.71066825897167,837.768517734716,837.768517734716,837.768517734716,0.0,0.0,0.0,1635.8435230183961
2016-04-17,708.4417261686641,-140.05813079094645,3394.0459283920673,708.4417261686641,708.4417261686641,958.069282463961,958.069282463961,958.069282463961,140.97012220207432,140.97012220207432,140.97012220207432,817.0991602618866,817.0991602618866,817.0991602618866,0.0,0.0,0.0,1666.5110086326251
2016-04-27,709.2156176082186,-1346.5974100590033,2230.6720975852127,709.2156176082186,709.2156176082186,-261.018425643773,-261.018425643773,-261.018425643773,-314.03907751805286,-314.03907751805286,-314.03907751805286,53.0206518742798,53.0206518742798,53.0206518742798,0.0,0.0,0.0,448.1971919644456
2016-04-30,709.4477850400849,-1309.788010372631,2462.40366296032,709.4477850400849,709.4477850400849,-94.15414440442669,-94.15414440442669,-94.15414440442669,89.71066825898333,89.71066825898333,89.71066825898333,-183.86481266341005,-183.86481266341005,-183.86481266341005,0.0,0.0,0.0,615.2936406356582
2016-05-03,709.6799524719761,-1377.354551082825,2033.8364341643394,709.6799524719761,709.6799524719761,-457.2092728132845,-457.2092728132845,-457.2092728132845,-132.21811691388356,-132.21811691388356,-132.21811691388356,-324.99115589940095,-324.99115589940095,-324.99115589940095,0.0,0.0,0.0,252.4706796586916
2016-05-04,709.7573416159398,-1710.6452406469853,1826.9649050003145,709.7573416159398,709.7573416159398,-659.2501496714043,-659.2501496714043,-659.2501496714043,-314.0390775182289,-314.0390775182289,-314.0390775182289,-345.2110721531753,-345.2110721531753,-345.2110721531753,0.0,0.0,0.0,50.50719194453552
2016-05-07,709.989509047831,-1281.5890719519261,2293.9549282461826,709.989509047831,709.989509047831,-231.87665452669088,-231.87665452669088,-231.87665452669088,89.71066825824153,89.71066825824153,89.71066825824153,-321.58732278493244,-321.58732278493244,-321.58732278493244,0.0,0.0,0.0,478.1128545211401
2016-05-10,710.2216764797222,-1418.139238925996,2151.3936829572476,710.2216764797222,710.2216764797222,-318.05969754416896,-318.05969754416896,-318.05969754416896,-132.21811691530795,-132.21811691530795,-132.21811691530795,-185.84158062886095,-185.84158062886095,-185.84158062886095,0.0,0.0,0.0,392.16197893555324
2016-05-12,710.3764547676496,-1001.0519501470269,2639.8912133767403,710.3764547676496,710.3764547676496,70.21539111889403,70.21539111889403,70.21539111889403,122.35741459526403,122.35741459526403,122.35741459526403,-52.14202347637002,-52.14202347637002,-52.14202347637002,0.0,0.0,0.0,780.5918458865436
2016-05-28,711.6146810710693,-586.1461856456446,3028.1483407288906,711.6146810710693,711.6146810710693,415.3696952054138,415.3696952054138,415.3696952054138,89.71066825869848,89.71066825869848,89.71066825869848,325.6590269467153,325.6590269467153,325.6590269467153,0.0,0.0,0.0,1126.984376276483
2016-05-30,711.7694593589969,-419.1680255290722,3204.8929712373283,711.7694593589969,711.7694593589969,602.1270736063623,602.1270736063623,602.1270736063623,417.8457882680034,417.8457882680034,417.8457882680034,184.28128533835888,184.28128533835888,184.28128533835888,0.0,0.0,0.0,1313.8965329653593
2016-06-07,712.3885725107067,-1678.2487110549387,2102.9401569763727,712.3885725107067,712.3885725107067,-523.1354532919219,-523.1354532919219,-523.1354532919219,-132.21811691580007,-132.21811691580007,-132.21811691580007,-390.9173363761218,-390.9173363761218,-390.9173363761218,0.0,0.0,0.0,189.25311921878483
2016-06-09,712.5433507986342,-1444.0092811042757,2236.9912772721486,712.5433507986342,712.5433507986342,-333.433026703941,-333.433026703941,-333.433026703941,122.35741459525315,122.35741459525315,122.35741459525315,-455.7904412991941,-455.7904412991941,-455.7904412991941,0.0,0.0,0.0,379.11032409469317
2016-06-12,712.7755182305253,-1313.2387396316153,2132.9936214044956,712.7755182305253,712.7755182305253,-311.86871776116595,-311.86871776116595,-311.86871776116595,140.97012220347753,140.97012220347753,140.97012220347753,-452.83883996464346,-452.83883996464346,-452.83883996464346,0.0,0.0,0.0,400.9068004693594
2016-06-13,712.8529073744891,-1029.2072384693217,2544.6920857652854,712.8529073744892,712.8529073744892,-6.896676104452824,-6.896676104452824,-6.896676104452824,417.84578826826123,417.84578826826123,417.84578826826123,-424.74246437271415,-424.74246437271415,-424.74246437271415,0.0,0.0,0.0,705.9562312700363
2016-06-16,713.0850711114201,-1299.890191292607,2267.5765918942107,713.0850711114201,713.0850711114201,-147.23022982850293,-147.23022982850293,-147.23022982850293,122.35741459443192,122.35741459443192,122.35741459443192,-269.5876444229349,-269.5876444229349,-269.5876444229349,0.0,0.0,0.0,565.8548412829172
2016-06-20,713.3946227606617,-684.8230556786895,3003.301075946388,713.3946227606617,713.3946227606617,460.55169668792234,460.55169668792234,460.55169668792234,417.8457882677174,417.8457882677174,417.8457882677174,42.70590842020496,42.70590842020496,42.70590842020496,0.0,0.0,0.0,1173.946319448584
2016-07-03,714.4006656206967,-521.2210799256663,3084.3204766378763,714.4006656206967,714.4006656206967,596.4006732392139,596.4006732392139,596.4006732392139,140.97012220162338,140.97012220162338,140.97012220162338,455.4305510375906,455.4305510375906,455.4305510375906,0.0,0.0,0.0,1310.8013388599106
2016-07-09,714.8649930945589,-897.3932082840448,2642.3220834478466,714.8649930945589,714.8649930945589,135.0532417023275,135.0532417023275,135.0532417023275,89.71066825925857,89.71066825925857,89.71066825925857,45.34257344306896,45.34257344306896,45.34257344306896,0.0,0.0,0.0,849.9182347968865
2016-07-12,715.0971568314901,-1442.145172168053,2191.845739872516,715.0971568314901,715.0971568314901,-311.9309434882483,-311.9309434882483,-311.9309434882483,-132.2181169139805,-132.2181169139805,-132.2181169139805,-179.7128265742678,-179.7128265742678,-179.7128265742678,0.0,0.0,0.0,403.1662133432418
