ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-08-23,520.5268935931657,-375.3357938346847,1366.4209963410583,520.5268935931657,520.5268935931657,-19.518671503332442,-19.518671503332442,-19.518671503332442,-94.59357845387905,-94.59357845387905,-94.59357845387905,75.0749069505466,75.0749069505466,75.0749069505466,0.0,0.0,0.0,501.0082220898333
2015-08-25,520.6573226417617,-283.04879095138,1468.7007725445455,520.6573226417617,520.6573226417617,75.49459144276105,75.49459144276105,75.49459144276105,-1.480588904899099,-1.480588904899099,-1.480588904899099,76.97518034766014,76.97518034766014,76.97518034766014,0.0,0.0,0.0,596.1519140845227
2015-09-06,521.4398969333371,-408.67115977656704,1298.4627636727032,521.4398969333371,521.4398969333371,-107.66612433603042,-107.66612433603042,-107.66612433603042,-94.59357845368442,-94.59357845368442,-94.59357845368442,-13.072545882345992,-13.072545882345992,-13.072545882345992,0.0,0.0,0.0,413.7737725973067
2015-09-07,521.505111457635,-265.7592988653953,1475.7750902700645,521.505111457635,521.505111457635,70.73961660711123,70.73961660711123,70.73961660711123,93.46935370478448,93.46935370478448,93.46935370478448,-22.729737097673233,-22.729737097673233,-22.729737097673233,0.0,0.0,0.0,592.2447280647463
2015-09-11,521.7659695548268,-374.11423609563343,1365.3341352922926,521.7659695548268,521.7659695548268,-1.6891425358334962,-1.6891425358334962,-1.6891425358334962,49.86619139026148,49.86619139026148,49.86619139026148,-51.55533392609496,-51.55533392609496,-51.55533392609496,0.0,0.0,0.0,520.0768270189933
2015-09-13,521.8963986034227,-536.7949892150496,1301.8285944555716,521.8963986034227,521.8963986034227,-152.43796219396768,-152.43796219396768,-152.43796219396768,-94.59357845376537,-94.59357845376537,-94.59357845376537,-57.844383740202325,-57.844383740202325,-57.844383740202325,0.0,0.0,0.0,369.458436409455
2015-09-17,522.1572560686767,-492.47379712557415,1235.9615532611458,522.1572560686767,522.1572560686767,-154.8674517113742,-154.8674517113742,-154.8674517113742,-102.9257081000464,-102.9257081000464,-102.9257081000464,-51.941743611327794,-51.941743611327794,-51.941743611327794,0.0,0.0,0.0,367.2898043573025
2015-09-19,522.2876848013036,-338.8520925459154,1397.7700118037947,522.2876848013036,522.2876848013036,6.042452218067318,6.042452218067318,6.042452218067318,46.867753011718165,46.867753011718165,46.867753011718165,-40.825300793650854,-40.825300793650854,-40.825300793650854,0.0,0.0,0.0,528.3301370193709
2015-09-23,522.5485422665577,-408.31275066827953,1383.5914119733832,522.5485422665577,522.5485422665577,-0.2935859124072441,-0.2935859124072441,-0.2935859124072441,8.796577352417735,8.796577352417735,8.796577352417735,-9.090163264824975,-9.090163264824975,-9.090163264824975,0.0,0.0,0.0,522.2549563541504
2015-09-26,522.7441853654982,-326.1982965295277,1441.3790603560642,522.7441853654982,522.7441853654982,62.52264624579786,62.52264624579786,62.52264624579786,46.86775301147471,46.86775301147471,46.86775301147471,15.654893234323145,15.654893234323145,15.654893234323145,0.0,0.0,0.0,585.2668316112961
2015-09-27,522.8093997318117,-383.85693854431986,1309.0769178498315,522.8093997318117,522.8093997318117,-71.77718047103836,-71.77718047103836,-71.77718047103836,-94.59357845357535,-94.59357845357535,-94.59357845357535,22.816397982536984,22.816397982536984,22.816397982536984,0.0,0.0,0.0,451.03221926077333
2015-09-29,522.9398284644387,-306.73188907478664,1370.5079137382304,522.9398284644387,522.9398284644387,32.82206288567628,32.82206288567628,32.82206288567628,-1.4805889049254481,-1.4805889049254481,-1.4805889049254481,34.302651790601736,34.302651790601736,34.302651790601736,0.0,0.0,0.0,555.761891350115
2015-10-05,523.3311146623197,-190.64527011063643,1507.2706834525957,523.3311146623197,523.3311146623197,131.76237372782057,131.76237372782057,131.76237372782057,93.46935370486929,93.46935370486929,93.46935370486929,38.29302002295128,38.29302002295128,38.29302002295128,0.0,0.0,0.0,655.0934883901402
2015-10-09,523.5919721275736,-196.92572898072922,1467.491178808467,523.5919721275736,523.5919721275736,66.6087498354094,66.6087498354094,66.6087498354094,49.866191390223044,49.866191390223044,49.866191390223044,16.742558445186347,16.742558445186347,16.742558445186347,0.0,0.0,0.0,590.200721962983
2015-10-10,523.6571864938871,-336.64859657177857,1505.9529935327819,523.6571864938871,523.6571864938871,56.377292608877525,56.377292608877525,56.377292608877525,46.86775301174033,46.86775301174033,46.86775301174033,9.509539597137199,9.509539597137199,9.509539597137199,0.0,0.0,0.0,580.0344791027646
2015-10-11,523.7224008602007,-491.76140095740334,1255.4002839282452,523.7224008602007,523.7224008602007,-92.64485156556587,-92.64485156556587,-92.64485156556587,-94.59357845373495,-94.59357845373495,-94.59357845373495,1.9487268881690656,1.9487268881690656,1.9487268881690656,0.0,0.0,0.0,431.07754929463476
2015-10-12,523.7876152265142,-284.56729986676964,1495.1502126617415,523.7876152265142,523.7876152265142,87.75472595773746,87.75472595773746,87.75472595773746,93.4693537049864,93.4693537049864,93.4693537049864,-5.7146277472489215,-5.7146277472489215,-5.7146277472489215,0.0,0.0,0.0,611.5423411842517
2015-10-13,523.8528295928277,-431.5302615895346,1361.3728332408687,523.8528295928277,523.8528295928277,-14.734624702764913,-14.734624702764913,-14.734624702764913,-1.4805889048661067,-1.4805889048661067,-1.4805889048661067,-13.254035797898803,-13.254035797898803,-13.254035797898803,0.0,0.0,0.0,509.11820489006277
2015-10-26,524.7006163549032,-299.2017577979827,1482.1261213303576,524.7006163549032,524.7006163549032,64.4088588814367,64.4088588814367,64.4088588814367,93.46935370500083,93.46935370500083,93.46935370500083,-29.060494823564113,-29.060494823564113,-29.060494823564113,0.0,0.0,0.0,589.1094752363399
2015-10-28,524.8310450875302,-369.49308276266595,1364.3175102109826,524.8310450875302,524.8310450875302,-6.750723982070065,-6.750723982070065,-6.750723982070065,8.796577351927688,8.796577351927688,8.796577351927688,-15.547301333997739,-15.547301333997739,-15.547301333997739,0.0,0.0,0.0,518.0803211054601
2015-10-31,525.0266869347378,-302.2994158848042,1473.3989608984214,525.0266869347378,525.0266869347378,54.46050851151649,54.46050851151649,54.46050851151649,46.86775301157437,46.86775301157437,46.86775301157437,7.592755499942122,7.592755499942122,7.592755499942122,0.0,0.0,0.0,579.4871954462543
2015-11-08,525.5483985272912,-355.4797043078337,1395.3525975670664,525.5483985272912,525.5483985272912,-44.14040524036201,-44.14040524036201,-44.14040524036201,-94.5935784537045,-94.5935784537045,-94.5935784537045,50.45317321334248,50.45317321334248,50.45317321334248,0.0,0.0,0.0,481.4079932869292
2015-11-09,525.6136124763603,-219.66366913269587,1552.1890379573588,525.6136124763603,525.6136124763603,144.95439473996962,144.95439473996962,144.95439473996962,93.46935370501525,93.46935370501525,93.46935370501525,51.48504103495438,51.48504103495438,51.48504103495438,0.0,0.0,0.0,670.56800721633
2015-11-10,525.6788264254295,-322.63958081310915,1402.5772785112138,525.6788264254295,525.6788264254295,49.91647527506682,49.91647527506682,49.91647527506682,-1.48058890480416,-1.48058890480416,-1.48058890480416,51.39706417987097,51.39706417987097,51.39706417987097,0.0,0.0,0.0,575.5953017004963
2015-11-11,525.7440403744987,-283.65633132216254,1465.9254234448636,525.7440403744987,525.7440403744987,59.02286428166017,59.02286428166017,59.02286428166017,8.796577351869352,8.796577351869352,8.796577351869352,50.22628692979081,50.22628692979081,50.22628692979081,0.0,0.0,0.0,584.7669046561589
2015-11-15,526.0048961707754,-394.32288316172713,1326.5727398500821,526.0048961707754,526.0048961707754,-58.17326700362909,-58.17326700362909,-58.17326700362909,-94.59357845343354,-94.59357845343354,-94.59357845343354,36.420311449804444,36.420311449804444,36.420311449804444,0.0,0.0,0.0,467.8316291671463
2015-11-16,526.0701101198446,-271.4957584832377,1511.9666968292258,526.0701101198446,526.0701101198446,124.78016630925323,124.78016630925323,124.78016630925323,93.46935370474876,93.46935370474876,93.46935370474876,31.310812604504466,31.310812604504466,31.310812604504466,0.0,0.0,0.0,650.8502764290978
2015-11-18,526.2005380179829,-282.6768732042593,1451.8727553558874,526.2005380179829,526.2005380179829,28.98164778831852,28.98164778831852,28.98164778831852,8.796577351991527,8.796577351991527,8.796577351991527,20.185070436326995,20.185070436326995,20.185070436326995,0.0,0.0,0.0,555.1821858063014
2015-11-23,526.5266077633288,-225.07344414145115,1529.8603666789966,526.5266077633288,526.5266077633288,88.18324702076316,88.18324702076316,88.18324702076316,93.46935370470206,93.46935370470206,93.46935370470206,-5.286106683938889,-5.286106683938889,-5.286106683938889,0.0,0.0,0.0,614.7098547840919
2015-11-24,526.591821712398,-364.87708888801234,1434.7325313676567,526.591821712398,526.591821712398,-10.307632270629863,-10.307632270629863,-10.307632270629863,-1.4805889048672392,-1.4805889048672392,-1.4805889048672392,-8.827043365762618,-8.827043365762618,-8.827043365762618,0.0,0.0,0.0,516.2841894417681
2015-11-25,526.6570356614671,-377.18871116900675,1364.7701843922723,526.6570356614671,526.6570356614671,-2.801481000489632,-2.801481000489632,-2.801481000489632,8.796577351847608,8.796577351847608,8.796577351847608,-11.598058352337246,-11.598058352337246,-11.598058352337246,0.0,0.0,0.0,523.8555546609775
2015-11-28,526.8526775086747,-287.9213879201802,1431.6300422432735,526.8526775086747,526.8526775086747,32.12319747941081,32.12319747941081,32.12319747941081,46.8677530119175,46.8677530119175,46.8677530119175,-14.74455553250668,-14.74455553250668,-14.74455553250668,0.0,0.0,0.0,558.9758749880855
2015-12-02,527.1135333049514,-365.6862264130231,1414.2350244108939,527.1135333049514,527.1135333049514,2.1050040524802553,2.1050040524802553,2.1050040524802553,8.796577352199266,8.796577352199266,8.796577352199266,-6.691573299719017,-6.691573299719017,-6.691573299719017,0.0,0.0,0.0,529.2185373574316
2015-12-04,527.2439612030898,-303.6996308964089,1442.8790847032528,527.2439612030898,527.2439612030898,51.72140066869405,51.72140066869405,51.72140066869405,49.86619139079294,49.86619139079294,49.86619139079294,1.8552092779011111,1.8552092779011111,1.8552092779011111,0.0,0.0,0.0,578.9653618717839
2015-12-07,527.4205702674851,-191.19241727383354,1562.873411652739,527.4205702674851,527.4205702674851,112.16703636178823,112.16703636178823,112.16703636178823,93.46935370471648,93.46935370471648,93.46935370471648,18.69768265707175,18.69768265707175,18.69768265707175,0.0,0.0,0.0,639.5876066292733
2015-12-08,527.4794399556168,-338.35659784180314,1448.3291359612472,527.4794399556168,527.4794399556168,23.60162837907726,23.60162837907726,23.60162837907726,-1.4805889048646483,-1.4805889048646483,-1.4805889048646483,25.082217283941908,25.082217283941908,25.082217283941908,0.0,0.0,0.0,551.0810683346941
2015-12-11,527.6560490200121,-283.69341895996814,1491.9612050342223,527.6560490200121,527.6560490200121,95.59777838484537,95.59777838484537,95.59777838484537,49.866191390239436,49.866191390239436,49.866191390239436,45.73158699460594,45.73158699460594,45.73158699460594,0.0,0.0,0.0,623.2538274048575
2015-12-12,527.7149187081438,-191.1114242527051,1465.1665864482625,527.7149187081438,527.7149187081438,99.87257239276616,99.87257239276616,99.87257239276616,46.86775301152468,46.86775301152468,46.86775301152468,53.004819381241475,53.004819381241475,53.004819381241475,0.0,0.0,0.0,627.58749110091
2015-12-13,527.7737883962756,-404.97038525483805,1393.3236499296809,527.7737883962756,527.7737883962756,-34.13602871685744,-34.13602871685744,-34.13602871685744,-94.59357845375041,-94.59357845375041,-94.59357845375041,60.45754973689297,60.45754973689297,60.45754973689297,0.0,0.0,0.0,493.63775967941814
2015-12-15,527.8915277725391,-249.6493019021235,1425.0218101808612,527.8915277725391,527.8915277725391,74.49314095232393,74.49314095232393,74.49314095232393,-1.4805889048394343,-1.4805889048394343,-1.4805889048394343,75.97372985716336,75.97372985716336,75.97372985716336,0.0,0.0,0.0,602.3846687248631
2015-12-16,527.9503974606708,-244.70958963893554,1440.039241706073,527.9503974606708,527.9503974606708,92.90479209062713,92.90479209062713,92.90479209062713,8.796577351911436,8.796577351911436,8.796577351911436,84.10821473871567,84.10821473871567,84.10821473871567,0.0,0.0,0.0,620.8551895512979
