ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-01-16,485.6284699127855,-789.6718723962997,1710.624618104613,485.6284699127855,485.6284699127855,-75.60318160154918,-75.60318160154918,-75.60318160154918,-83.56082445877645,-83.56082445877645,-83.56082445877645,7.957642857227267,7.957642857227267,7.957642857227267,0.0,0.0,0.0,410.0252883112363
2015-01-18,485.8122221801369,-776.6032055679142,1668.0204333194083,485.8122221801369,485.8122221801369,-35.68460297539504,-35.68460297539504,-35.68460297539504,-16.371242083628196,-16.371242083628196,-16.371242083628196,-19.31336089176685,-19.31336089176685,-19.31336089176685,0.0,0.0,0.0,450.1276192047419
2015-01-19,485.9040983138126,-858.4787305152291,1764.8935172407764,485.9040983138126,485.9040983138126,-19.438030810307104,-19.438030810307104,-19.438030810307104,11.025614784992483,11.025614784992483,11.025614784992483,-30.46364559529958,-30.46364559529958,-30.46364559529958,0.0,0.0,0.0,466.4660675035055
2015-01-20,485.9959744474884,-671.552082443378,1830.370922306961,485.9959744474884,485.9959744474884,43.813013183223646,43.813013183223646,43.813013183223646,83.76772965206061,83.76772965206061,83.76772965206061,-39.95471646883696,-39.95471646883696,-39.95471646883696,0.0,0.0,0.0,529.8089876307121
2015-01-23,486.2716028485155,-918.7755269452311,1650.9839494904109,486.2716028485155,486.2716028485155,-142.96024693172137,-142.96024693172137,-142.96024693172137,-83.56082445889574,-83.56082445889574,-83.56082445889574,-59.39942247282563,-59.39942247282563,-59.39942247282563,0.0,0.0,0.0,343.3113559167941
2015-01-26,486.5472312495427,-767.4305718072685,1606.2250566253447,486.5472312495426,486.5472312495426,-58.012863364457566,-58.012863364457566,-58.012863364457566,11.025614785132724,11.025614785132724,11.025614785132724,-69.0384781495903,-69.0384781495903,-69.0384781495903,0.0,0.0,0.0,428.5343678850851
2015-01-27,486.6391073832184,-701.5957369306869,1687.6219760127854,486.6391073832184,486.6391073832184,12.59927724433571,12.59927724433571,12.59927724433571,83.76772965230839,83.76772965230839,83.76772965230839,-71.1684524079727,-71.1684524079727,-71.1684524079727,0.0,0.0,0.0,499.2383846275541
2015-01-28,486.7309835168941,-764.1002087043561,1674.4707526127484,486.7309835168941,486.7309835168941,-38.29260346493932,-38.29260346493932,-38.29260346493932,34.89542256412612,34.89542256412612,34.89542256412612,-73.18802602906544,-73.18802602906544,-73.18802602906544,0.0,0.0,0.0,448.4383800519548
2015-01-30,486.9147357842456,-975.6521969378356,1458.0558057541602,486.9147357842456,486.9147357842456,-161.43860577390456,-161.43860577390456,-161.43860577390456,-83.56082445880028,-83.56082445880028,-83.56082445880028,-77.8777813151043,-77.8777813151043,-77.8777813151043,0.0,0.0,0.0,325.476130010341
2015-02-02,487.1903641852727,-912.5670315671737,1685.657733060677,487.1903641852727,487.1903641852727,-78.51920300916558,-78.51920300916558,-78.51920300916558,11.025614784900169,11.025614784900169,11.025614784900169,-89.54481779406575,-89.54481779406575,-89.54481779406575,0.0,0.0,0.0,408.67116117610715
2015-02-03,487.2822403189484,-787.1911773018098,1726.4097336734292,487.2822403189484,487.2822403189484,-11.438251804001323,-11.438251804001323,-11.438251804001323,83.76772965209895,83.76772965209895,83.76772965209895,-95.20598145610028,-95.20598145610028,-95.20598145610028,0.0,0.0,0.0,475.8439885149471
2015-02-04,487.37411645262415,-765.5989347844605,1681.71749487529,487.37411645262415,487.37411645262415,-66.94471464946638,-66.94471464946638,-66.94471464946638,34.895422563764136,34.895422563764136,34.895422563764136,-101.84013721323053,-101.84013721323053,-101.84013721323053,0.0,0.0,0.0,420.42940180315776
2015-02-05,487.4659925862999,-1021.6282618620436,1546.1439077352331,487.4659925862999,487.4659925862999,-231.28112475402312,-231.28112475402312,-231.28112475402312,-121.86024330852496,-121.86024330852496,-121.86024330852496,-109.42088144549814,-109.42088144549814,-109.42088144549814,0.0,0.0,0.0,256.1848678322767
2015-02-06,487.5578687199756,-846.3794014909156,1523.3651020633313,487.5578687199756,487.5578687199756,-201.42896846294886,-201.42896846294886,-201.42896846294886,-83.56082445857596,-83.56082445857596,-83.56082445857596,-117.86814400437291,-117.86814400437291,-117.86814400437291,0.0,0.0,0.0,286.12890025702677
2015-02-07,487.6497448536513,-798.547229860273,1758.9352082293588,487.6497448536513,487.6497448536513,-34.94603139840556,-34.94603139840556,-34.94603139840556,92.10354284982643,92.10354284982643,92.10354284982643,-127.04957424823196,-127.04957424823196,-127.04957424823196,0.0,0.0,0.0,452.70371345524575
2015-02-08,487.741620987327,-878.6550088250144,1583.888428308926,487.741620987327,487.741620987327,-153.15487825327494,-153.15487825327494,-153.15487825327494,-16.371242083484134,-16.371242083484134,-16.371242083484134,-136.7836361697908,-136.7836361697908,-136.7836361697908,0.0,0.0,0.0,334.58674273405205
2015-02-09,487.8334971210028,-901.795947396169,1511.0972382946527,487.8334971210028,487.8334971210028,-135.8187153772805,-135.8187153772805,-135.8187153772805,11.025614785040416,11.025614785040416,11.025614785040416,-146.84433016232097,-146.84433016232097,-146.84433016232097,0.0,0.0,0.0,352.01478174372227
2015-02-10,487.92537325467845,-854.4223689249447,1667.1234179067574,487.92537325467845,487.92537325467845,-73.19968180623447,-73.19968180623447,-73.19968180623447,83.76772965218372,83.76772965218372,83.76772965218372,-156.96741145841818,-156.96741145841818,-156.96741145841818,0.0,0.0,0.0,414.72569144844397
2015-02-11,488.01724938835423,-927.6981571095903,1605.5072767391052,488.01724938835423,488.01724938835423,-131.96250890041026,-131.96250890041026,-131.96250890041026,34.89542256377837,34.89542256377837,34.89542256377837,-166.8579314641886,-166.8579314641886,-166.8579314641886,0.0,0.0,0.0,356.05474048794395
2015-02-12,488.1091255220299,-1060.9264725757382,1398.7457048522601,488.1091255220299,488.1091255220299,-298.0591326483772,-298.0591326483772,-298.0591326483772,-121.86024330871591,-121.86024330871591,-121.86024330871591,-176.1988893396613,-176.1988893396613,-176.1988893396613,0.0,0.0,0.0,190.04999287365268
2015-02-14,488.2928777893814,-969.2500798320795,1600.1259762900015,488.2928777893814,488.2928777893814,-99.80800260897485,-99.80800260897485,-99.80800260897485,92.10354284973573,92.10354284973573,92.10354284973573,-191.91154545871058,-191.91154545871058,-191.91154545871058,0.0,0.0,0.0,388.48487518040656
2015-02-15,488.3847539230571,-1018.4528309341426,1495.4592715633805,488.3847539230571,488.3847539230571,-213.99854703395596,-213.99854703395596,-213.99854703395596,-16.371242083522354,-16.371242083522354,-16.371242083522354,-197.62730495043363,-197.62730495043363,-197.62730495043363,0.0,0.0,0.0,274.3862068891011
2015-02-16,488.47663005673286,-808.8161301593863,1526.5742092331873,488.47663005673286,488.47663005673286,-190.47684094299925,-190.47684094299925,-190.47684094299925,11.025614785075009,11.025614785075009,11.025614785075009,-201.5024557280742,-201.5024557280742,-201.5024557280742,0.0,0.0,0.0,297.99978911373364
2015-02-17,488.5685061904085,-828.2789020446035,1605.9904310045592,488.5685061904085,488.5685061904085,-119.49222202903916,-119.49222202903916,-119.49222202903916,83.76772965226843,83.76772965226843,83.76772965226843,-203.25995168130754,-203.25995168130754,-203.25995168130754,0.0,0.0,0.0,369.07628416136936
2015-02-18,488.6603823240843,-934.8444230110144,1433.1870961381107,488.6603823240843,488.6603823240843,-167.76537774935417,-167.76537774935417,-167.76537774935417,34.89542256432627,34.89542256432627,34.89542256432627,-202.6608003136804,-202.6608003136804,-202.6608003136804,0.0,0.0,0.0,320.89500457473014
2015-02-20,488.84413459143565,-991.5537224258641,1420.115425199314,488.84413459143565,488.84413459143565,-277.2384976806911,-277.2384976806911,-277.2384976806911,-83.56082445872869,-83.56082445872869,-83.56082445872869,-193.6776732219625,-193.6776732219625,-193.6776732219625,0.0,0.0,0.0,211.60563691074452
2015-02-21,488.93601072511143,-839.4423354234273,1662.630225708535,488.93601072511143,488.93601072511143,-92.9744960661546,-92.9744960661546,-92.9744960661546,92.1035428498318,92.1035428498318,92.1035428498318,-185.0780389159864,-185.0780389159864,-185.0780389159864,0.0,0.0,0.0,395.96151465895684
2015-02-22,489.02788685878716,-961.482061372011,1480.123849455205,489.02788685878716,489.02788685878716,-190.07249456524914,-190.07249456524914,-190.07249456524914,-16.371242083615353,-16.371242083615353,-16.371242083615353,-173.70125248163376,-173.70125248163376,-173.70125248163376,0.0,0.0,0.0,298.955392293538
2015-02-23,489.1197635720499,-909.4782782414684,1551.371900175962,489.1197635720499,489.1197635720499,-148.57713298986326,-148.57713298986326,-148.57713298986326,11.02561478510958,11.02561478510958,11.02561478510958,-159.60274777497284,-159.60274777497284,-159.60274777497284,0.0,0.0,0.0,340.5426305821867
2015-02-24,489.21164028531274,-761.5603378177371,1718.4931859835547,489.21164028531274,489.21164028531274,-59.139380635551525,-59.139380635551525,-59.139380635551525,83.76772965222202,83.76772965222202,83.76772965222202,-142.90711028777355,-142.90711028777355,-142.90711028777355,0.0,0.0,0.0,430.07225964976124
2015-02-27,489.48727042510114,-897.616828453916,1465.6932766780214,489.48727042510114,489.48727042510114,-163.05394170188208,-163.05394170188208,-163.05394170188208,-83.56082445863325,-83.56082445863325,-83.56082445863325,-79.49311724324886,-79.49311724324886,-79.49311724324886,0.0,0.0,0.0,326.43332872321906
2015-03-01,489.67102385162684,-758.4736616615079,1669.6934179076793,489.67102385162684,489.67102385162684,-45.80410571162028,-45.80410571162028,-45.80410571162028,-16.37124208348313,-16.37124208348313,-16.37124208348313,-29.432863628137156,-29.432863628137156,-29.432863628137156,0.0,0.0,0.0,443.86691814000653
2015-03-02,489.76290056488966,-738.1033974688422,1794.3668851274163,489.76290056488966,489.76290056488966,7.696535992656638,7.696535992656638,7.696535992656638,11.025614784982693,11.025614784982693,11.025614784982693,-3.329078792326055,-3.329078792326055,-3.329078792326055,0.0,0.0,0.0,497.4594365575463
2015-03-03,489.8547772781524,-639.1492395149457,1840.1115611110154,489.8547772781524,489.8547772781524,106.61199967048468,106.61199967048468,106.61199967048468,83.76772965214373,83.76772965214373,83.76772965214373,22.84427001834096,22.84427001834096,22.84427001834096,0.0,0.0,0.0,596.4667769486371
2015-03-05,490.03853070467807,-853.9391439762717,1672.1979689126283,490.03853070467807,490.03853070467807,-48.50569272846755,-48.50569272846755,-48.50569272846755,-121.86024330878523,-121.86024330878523,-121.86024330878523,73.35455058031772,73.35455058031772,73.35455058031772,0.0,0.0,0.0,441.53283797621054
2015-03-06,490.13040741794083,-662.5707233628129,1768.6817087825525,490.13040741794083,490.13040741794083,13.104471941534293,13.104471941534293,13.104471941534293,-83.5608244585378,-83.5608244585378,-83.5608244585378,96.6652964000721,96.6652964000721,96.6652964000721,0.0,0.0,0.0,503.23487935947514
2015-03-08,490.31416084446647,-617.054804411598,1896.4025612791997,490.31416084446647,490.31416084446647,120.57551189005997,120.57551189005997,120.57551189005997,-16.371242083548736,-16.371242083548736,-16.371242083548736,136.9467539736087,136.9467539736087,136.9467539736087,0.0,0.0,0.0,610.8896727345265
2015-03-09,490.4060375577293,-631.7803140984407,1845.9756576372004,490.4060375577293,490.4060375577293,164.0569127647444,164.0569127647444,164.0569127647444,11.025614785122954,11.025614785122954,11.025614785122954,153.03129797962148,153.03129797962148,153.03129797962148,0.0,0.0,0.0,654.4629503224737
2015-03-10,490.49791427099217,-449.34864626166177,2022.653642733328,490.49791427099217,490.49791427099217,249.66613374540995,249.66613374540995,249.66613374540995,83.76772965239151,83.76772965239151,83.76772965239151,165.89840409301848,165.89840409301848,165.89840409301848,0.0,0.0,0.0,740.1640480164021
2015-03-11,490.58979098425493,-565.7117246362714,1938.4920872714672,490.58979098425493,490.58979098425493,210.13074197386675,210.13074197386675,210.13074197386675,34.895422563992746,34.895422563992746,34.895422563992746,175.23531940987402,175.23531940987402,175.23531940987402,0.0,0.0,0.0,700.7205329581217
2015-03-12,490.68166769751775,-666.3332159722893,1763.1013751885084,490.68166769751775,490.68166769751775,58.93632098091091,58.93632098091091,58.93632098091091,-121.86024330847272,-121.86024330847272,-121.86024330847272,180.79656428938364,180.79656428938364,180.79656428938364,0.0,0.0,0.0,549.6179886784287
2015-03-14,490.86542112404334,-379.23118349706147,1975.7262169686278,490.86542112404334,490.86542112404334,272.0850227220562,272.0850227220562,272.0850227220562,92.10354284969013,92.10354284969013,92.10354284969013,179.98147987236604,179.98147987236604,179.98147987236604,0.0,0.0,0.0,762.9504438460995
2015-03-15,490.95729783730616,-645.1322066212963,1809.3077199263566,490.95729783730616,490.95729783730616,157.12569333088885,157.12569333088885,157.12569333088885,-16.37124208361433,-16.37124208361433,-16.37124208361433,173.49693541450318,173.49693541450318,173.49693541450318,0.0,0.0,0.0,648.082991168195
2015-03-17,491.1410512638318,-486.31666473614683,2061.13060613911,491.1410512638318,491.1410512638318,232.47614504557933,232.47614504557933,232.47614504557933,83.7677296520509,83.7677296520509,83.7677296520509,148.7084153935284,148.7084153935284,148.7084153935284,0.0,0.0,0.0,723.6171963094112
2015-03-18,491.23292797709456,-492.17092065659114,1862.5557487339167,491.23292797709456,491.23292797709456,165.67074631159113,165.67074631159113,165.67074631159113,34.89542256417976,34.89542256417976,34.89542256417976,130.77532374741133,130.77532374741133,130.77532374741133,0.0,0.0,0.0,656.9036742886857
2015-03-19,491.3248046903574,-831.3507178148392,1747.4844221610233,491.3248046903574,491.3248046903574,-12.34010480738522,-12.34010480738522,-12.34010480738522,-121.86024330866366,-121.86024330866366,-121.86024330866366,109.52013850127844,109.52013850127844,109.52013850127844,0.0,0.0,0.0,478.98469988297217
2015-03-21,491.5085581168831,-558.3195320254049,1933.9349377265282,491.5085581168831,491.5085581168831,150.65001008039076,150.65001008039076,150.65001008039076,92.10354284978618,92.10354284978618,92.10354284978618,58.54646723060456,58.54646723060456,58.54646723060456,0.0,0.0,0.0,642.1585681972738
2015-03-22,491.60043483014584,-679.4923615456626,1695.1150318480004,491.6004348301458,491.6004348301458,13.342892846697339,13.342892846697339,13.342892846697339,-16.37124208370732,-16.37124208370732,-16.37124208370732,29.71413493040466,29.71413493040466,29.71413493040466,0.0,0.0,0.0,504.9433276768432
2015-03-23,491.69231154340866,-770.3701984364493,1730.793376309278,491.69231154340866,491.69231154340866,10.338137831607382,10.338137831607382,10.338137831607382,11.025614785030646,11.025614785030646,11.025614785030646,-0.6874769534232619,-0.6874769534232619,-0.6874769534232619,0.0,0.0,0.0,502.030449375016
2015-03-24,491.7841882566715,-641.9298488654624,1800.89733953896,491.7841882566715,491.7841882566715,51.64168636119478,51.64168636119478,51.64168636119478,83.76772965213564,83.76772965213564,83.76772965213564,-32.12604329094086,-32.12604329094086,-32.12604329094086,0.0,0.0,0.0,543.4258746178663
2015-03-25,491.8760649699343,-736.4513301163361,1717.7216883822555,491.8760649699343,491.8760649699343,-29.15833993578642,-29.15833993578642,-29.15833993578642,34.895422564005884,34.895422564005884,34.895422564005884,-64.0537624997923,-64.0537624997923,-64.0537624997923,0.0,0.0,0.0,462.71772503414786
2015-03-26,491.96794168319707,-980.7564651831467,1542.200272708451,491.96794168319707,491.96794168319707,-217.77936022912115,-217.77936022912115,-217.77936022912115,-121.86024330867868,-121.86024330867868,-121.86024330867868,-95.91911692044245,-95.91911692044245,-95.91911692044245,0.0,0.0,0.0,274.1885814540759
2015-03-28,492.1516951097227,-834.7545724422757,1571.7338312677402,492.1516951097227,492.1516951097227,-65.20432348399825,-65.20432348399825,-65.20432348399825,92.10354284969549,92.10354284969549,92.10354284969549,-157.30786633369374,-157.30786633369374,-157.30786633369374,0.0,0.0,0.0,426.9473716257245
2015-03-30,492.33544853624835,-1011.9411164201597,1533.2417993615893,492.33544853624835,492.33544853624835,-201.2135028825176,-201.2135028825176,-201.2135028825176,11.025614785170893,11.025614785170893,11.025614785170893,-212.23911766768845,-212.23911766768845,-212.23911766768845,0.0,0.0,0.0,291.1219456537308
2015-03-31,492.42732524951117,-856.2525244236695,1531.0889844525523,492.42732524951117,492.42732524951117,-152.41333314575533,-152.41333314575533,-152.41333314575533,83.76772965205735,83.76772965205735,83.76772965205735,-236.18106279781267,-236.18106279781267,-236.18106279781267,0.0,0.0,0.0,340.01399210375587
2015-04-01,492.519201962774,-1081.2604977469766,1540.942451053963,492.519201962774,492.519201962774,-222.3936842856425,-222.3936842856425,-222.3936842856425,34.89542256383201,34.89542256383201,34.89542256383201,-257.2891068494745,-257.2891068494745,-257.2891068494745,0.0,0.0,0.0,270.1255176771315
2015-04-02,492.6110786760368,-1223.5431126595292,1280.92420886409,492.6110786760368,492.6110786760368,-397.1361151481114,-397.1361151481114,-397.1361151481114,-121.8602433088696,-121.8602433088696,-121.8602433088696,-275.27587183924186,-275.27587183924186,-275.27587183924186,0.0,0.0,0.0,95.47496352792541
2015-04-03,492.7029553892996,-1086.420865604712,1445.1423232699567,492.7029553892996,492.7029553892996,-373.48148346928133,-373.48148346928133,-373.48148346928133,-83.56082445905798,-83.56082445905798,-83.56082445905798,-289.92065901022323,-289.92065901022323,-289.92065901022323,0.0,0.0,0.0,119.22147192001825
2015-04-04,492.7948321025624,-984.3112992740504,1574.5179021671995,492.7948321025624,492.7948321025624,-208.96878903038996,-208.96878903038996,-208.96878903038996,92.10354284973523,92.10354284973523,92.10354284973523,-301.0723318801251,-301.0723318801251,-301.0723318801251,0.0,0.0,0.0,283.8260430721724
2015-04-05,492.8867088158252,-1066.5852322116696,1427.6949018036403,492.8867088158253,492.8867088158253,-325.021791293487,-325.021791293487,-325.021791293487,-16.371242083640706,-16.371242083640706,-16.371242083640706,-308.65054920984625,-308.65054920984625,-308.65054920984625,0.0,0.0,0.0,167.8649175223382
2015-04-06,492.978585529088,-931.3160634339981,1425.05107346998,492.978585529088,492.978585529088,-301.6197457657975,-301.6197457657975,-301.6197457657975,11.025614785205484,11.025614785205484,11.025614785205484,-312.64536055100297,-312.64536055100297,-312.64536055100297,0.0,0.0,0.0,191.35883976329046
2015-04-07,493.0704622423508,-916.2729237015991,1490.5000413928788,493.0704622423508,493.0704622423508,-229.3474887952903,-229.3474887952903,-229.3474887952903,83.76772965230514,83.76772965230514,83.76772965230514,-313.1152184475954,-313.1152184475954,-313.1152184475954,0.0,0.0,0.0,263.7229734470605
2015-04-08,493.1623389556136,-933.5577816549619,1433.6388846877974,493.1623389556136,493.1623389556136,-275.2880778553146,-275.2880778553146,-275.2880778553146,34.895422564207124,34.895422564207124,34.895422564207124,-310.1835004195217,-310.1835004195217,-310.1835004195217,0.0,0.0,0.0,217.874261100299
2015-04-10,493.3460923821392,-1162.551180532442,1321.4308700442664,493.3460923821392,493.3460923821392,-378.4640580493029,-378.4640580493029,-378.4640580493029,-83.56082445883366,-83.56082445883366,-83.56082445883366,-294.90323359046926,-294.90323359046926,-294.90323359046926,0.0,0.0,0.0,114.88203433283633
2015-04-11,493.4379692722859,-936.3152317264125,1552.7990465475018,493.4379692722859,493.4379692722859,-190.9731469075145,-190.9731469075145,-190.9731469075145,92.10354284977495,92.10354284977495,92.10354284977495,-283.07668975728944,-283.07668975728944,-283.07668975728944,0.0,0.0,0.0,302.4648223647714
2015-04-13,493.6217230525792,-995.7691847258023,1448.0654177654285,493.6217230525792,493.6217230525792,-241.63483227765113,-241.63483227765113,-241.63483227765113,11.025614785240055,11.025614785240055,11.025614785240055,-252.66044706289117,-252.66044706289117,-252.66044706289117,0.0,0.0,0.0,251.9868907749281
2015-04-15,493.80547683287256,-910.6926341901258,1611.0672776189444,493.80547683287256,493.80547683287256,-180.7936592305658,-180.7936592305658,-180.7936592305658,34.89542256384514,34.89542256384514,34.89542256384514,-215.68908179441092,-215.68908179441092,-215.68908179441092,0.0,0.0,0.0,313.0118176023068
2015-04-16,493.8973537230192,-1144.016939307282,1396.367319057858,493.8973537230192,493.8973537230192,-317.5775012833398,-317.5775012833398,-317.5775012833398,-121.860243308748,-121.860243308748,-121.860243308748,-195.71725797459177,-195.71725797459177,-195.71725797459177,0.0,0.0,0.0,176.31985243967938
2015-04-18,494.08110750331247,-818.8059383128748,1691.4325259173152,494.08110750331247,494.08110750331247,-62.63386528016658,-62.63386528016658,-62.63386528016658,92.10354284981469,92.10354284981469,92.10354284981469,-154.73740812998125,-154.73740812998125,-154.73740812998125,0.0,0.0,0.0,431.4472422231459
2015-04-19,494.1729843934591,-950.173610315539,1530.7163311654517,494.1729843934591,494.1729843934591,-150.83375730259135,-150.83375730259135,-150.83375730259135,-16.371242083601487,-16.371242083601487,-16.371242083601487,-134.46251521898984,-134.46251521898984,-134.46251521898984,0.0,0.0,0.0,343.3392270908678
2015-04-20,494.2648612836058,-826.8523505686065,1601.1091504418716,494.2648612836058,494.2648612836058,-103.7548323020817,-103.7548323020817,-103.7548323020817,11.02561478495171,11.02561478495171,11.02561478495171,-114.78044708703342,-114.78044708703342,-114.78044708703342,0.0,0.0,0.0,390.5100289815241
2015-04-21,494.35673817375243,-832.4577347310887,1735.0125063197233,494.35673817375243,494.35673817375243,-12.22240479932695,-12.22240479932695,-12.22240479932695,83.76772965201738,83.76772965201738,83.76772965201738,-95.99013445134432,-95.99013445134432,-95.99013445134432,0.0,0.0,0.0,482.13433337442547
2015-04-22,494.4486150638991,-735.2631672093822,1812.6504120550376,494.4486150638991,494.4486150638991,-43.45903386587701,-43.45903386587701,-43.45903386587701,34.89542256385938,34.89542256385938,34.89542256385938,-78.35445642973639,-78.35445642973639,-78.35445642973639,0.0,0.0,0.0,450.9895811980221
2015-04-23,494.54049195404576,-861.3960787420907,1559.2992203303215,494.5404919540457,494.5404919540457,-183.95718893896264,-183.95718893896264,-183.95718893896264,-121.86024330876303,-121.86024330876303,-121.86024330876303,-62.09694563019957,-62.09694563019957,-62.09694563019957,0.0,0.0,0.0,310.5833030150831
2015-04-25,494.7242457343391,-672.0584642363599,1721.0332300450875,494.7242457343391,494.7242457343391,57.7014547414587,57.7014547414587,57.7014547414587,92.10354284972401,92.10354284972401,92.10354284972401,-34.402088108265296,-34.402088108265296,-34.402088108265296,0.0,0.0,0.0,552.4257004757978
2015-04-26,494.8161226244858,-791.8024237198872,1610.3813007180208,494.8161226244858,494.8161226244858,-39.57266982259526,-39.57266982259526,-39.57266982259526,-16.37124208363971,-16.37124208363971,-16.37124208363971,-23.20142773895555,-23.20142773895555,-23.20142773895555,0.0,0.0,0.0,455.2434528018905
2015-04-28,494.999876404779,-671.2502070645234,1969.02224130474,494.999876404779,494.999876404779,77.39262074138024,77.39262074138024,77.39262074138024,83.76772965226516,83.76772965226516,83.76772965226516,-6.3751089108849115,-6.3751089108849115,-6.3751089108849115,0.0,0.0,0.0,572.3924971461593
2015-04-29,495.0917532949257,-650.3741610982097,1724.8973967544116,495.0917532949257,495.0917532949257,34.14888994464214,34.14888994464214,34.14888994464214,34.8954225636855,34.8954225636855,34.8954225636855,-0.7465326190433503,-0.7465326190433503,-0.7465326190433503,0.0,0.0,0.0,529.2406432395678
2015-04-30,495.18363018507233,-825.0013345975511,1581.4815182443072,495.18363018507233,495.18363018507233,-118.77574661664134,-118.77574661664134,-118.77574661664134,-121.86024330847481,-121.86024330847481,-121.86024330847481,3.084496691833455,3.084496691833455,3.084496691833455,0.0,0.0,0.0,376.407883568431
2015-05-01,495.275507075219,-767.1209633540515,1628.6798098081806,495.275507075219,495.275507075219,-78.36196977764465,-78.36196977764465,-78.36196977764465,-83.56082445889095,-83.56082445889095,-83.56082445889095,5.198854681246296,5.198854681246296,5.198854681246296,0.0,0.0,0.0,416.9135372975744
2015-05-03,495.45926085551235,-776.9106803947744,1675.504235553462,495.45926085551235,495.45926085551235,-11.654692532339324,-11.654692532339324,-11.654692532339324,-16.371242083732692,-16.371242083732692,-16.371242083732692,4.716549551393369,4.716549551393369,4.716549551393369,0.0,0.0,0.0,483.80456832317304
2015-05-04,495.551137745659,-730.0241641570567,1778.9214379628727,495.55113774565893,495.55113774565893,13.408420737332687,13.408420737332687,13.408420737332687,11.025614785020872,11.025614785020872,11.025614785020872,2.3828059523118186,2.3828059523118186,2.3828059523118186,0.0,0.0,0.0,508.95955848299167
2015-05-05,495.6430146358056,-607.4864700277434,1806.010683486541,495.6430146358056,495.6430146358056,82.61639274910394,82.61639274910394,82.61639274910394,83.76772965205572,83.76772965205572,83.76772965205572,-1.1513369029517606,-1.1513369029517606,-1.1513369029517606,0.0,0.0,0.0,578.2594073849095
2015-05-07,495.82676841609896,-945.3870899106226,1647.3883676706653,495.82676841609896,495.82676841609896,-133.06552337814443,-133.06552337814443,-133.06552337814443,-121.86024330848983,-121.86024330848983,-121.86024330848983,-11.20528006965461,-11.20528006965461,-11.20528006965461,0.0,0.0,0.0,362.7612450379545
