ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-07-01,528.2969915014991,-158.04969467902936,1360.3500255230233,528.2969915014991,528.2969915014991,103.57416634893542,103.57416634893542,103.57416634893542,130.93683839966056,130.93683839966056,130.93683839966056,-27.362672050725116,-27.362672050725116,-27.362672050725116,0.0,0.0,0.0,631.8711578504344
2015-07-06,527.9694276636559,-327.4338372389718,1163.485688872543,527.9694276636559,527.9694276636559,-146.15279875004538,-146.15279875004538,-146.15279875004538,-101.38898174771059,-101.38898174771059,-101.38898174771059,-44.76381700233479,-44.76381700233479,-44.76381700233479,0.0,0.0,0.0,381.81662891361054
2015-07-09,527.7728893609501,-197.1929343737591,1247.69275828358,527.7728893609501,527.7728893609501,-6.340432302230037,-6.340432302230037,-6.340432302230037,55.465371060655606,55.465371060655606,55.465371060655606,-61.80580336288565,-61.80580336288565,-61.80580336288565,0.0,0.0,0.0,521.43245705872
2015-07-11,527.6418638258128,-201.99006884929062,1343.355463324546,527.6418638258128,527.6418638258128,55.722064703030505,55.722064703030505,55.722064703030505,127.19616999094208,127.19616999094208,127.19616999094208,-71.47410528791157,-71.47410528791157,-71.47410528791157,0.0,0.0,0.0,583.3639285288433
2015-07-20,527.0522489176952,-355.6513243030389,1142.9328147784406,527.0522489176952,527.0522489176952,-139.5686457458904,-139.5686457458904,-139.5686457458904,-101.38898174787045,-101.38898174787045,-101.38898174787045,-38.179663998019905,-38.179663998019905,-38.179663998019905,0.0,0.0,0.0,387.4836031718048
2015-07-21,526.9867364074045,-263.40269445650074,1226.0502777981533,526.9867364074045,526.9867364074045,-52.58447022873593,-52.58447022873593,-52.58447022873593,-28.535018618805687,-28.535018618805687,-28.535018618805687,-24.04945160993025,-24.04945160993025,-24.04945160993025,0.0,0.0,0.0,474.4022661786685
2015-07-26,526.6591738559505,-184.86304093107265,1232.0474199050452,526.6591738559505,526.6591738559505,-13.806575743432498,-13.806575743432498,-13.806575743432498,-84.72140444498139,-84.72140444498139,-84.72140444498139,70.91482870154888,70.91482870154888,70.91482870154888,0.0,0.0,0.0,512.852598112518
2015-08-08,525.8075112221704,150.8069836207892,1585.8152991515503,525.8075112221704,525.8075112221704,366.43621985720705,366.43621985720705,366.43621985720705,127.19616999098467,127.19616999098467,127.19616999098467,239.2400498662224,239.2400498662224,239.2400498662224,0.0,0.0,0.0,892.2437310793775
2015-08-09,525.7419987118797,-70.78664595694889,1523.1319511900078,525.7419987118797,525.7419987118797,148.33811437205705,148.33811437205705,148.33811437205705,-84.72140444533775,-84.72140444533775,-84.72140444533775,233.05951881739483,233.05951881739483,233.05951881739483,0.0,0.0,0.0,674.0801130839367
2015-08-20,525.021361098681,-110.49688631632083,1340.1681503085442,525.021361098681,525.021361098681,70.07353226518873,70.07353226518873,70.07353226518873,55.46537106032644,55.46537106032644,55.46537106032644,14.608161204862299,14.608161204862299,14.608161204862299,0.0,0.0,0.0,595.0948933638698
2015-09-13,523.4490608517023,-262.9676118606063,1242.243186711087,523.4490608517023,523.4490608517023,11.928650987212212,11.928650987212212,11.928650987212212,-84.72140444488242,-84.72140444488242,-84.72140444488242,96.65005543209463,96.65005543209463,96.65005543209463,0.0,0.0,0.0,535.3777118389145
2015-09-14,523.3835483414116,-250.57190616957237,1227.8249388268773,523.3835483414116,523.3835483414116,9.007572851693727,9.007572851693727,9.007572851693727,-101.38898174780547,-101.38898174780547,-101.38898174780547,110.3965545994992,110.3965545994992,110.3965545994992,0.0,0.0,0.0,532.3911211931053
2015-09-20,522.9904732796668,-145.79923939887846,1342.3097344725297,522.9904732796668,522.9904732796668,62.709286273019195,62.709286273019195,62.709286273019195,-84.72140444497676,-84.72140444497676,-84.72140444497676,147.43069071799596,147.43069071799596,147.43069071799596,0.0,0.0,0.0,585.699759552686
2015-09-21,522.9249607693761,-161.64866113389746,1338.1795782156573,522.9249607693761,522.9249607693761,44.14693367924832,44.14693367924832,44.14693367924832,-101.38898174789078,-101.38898174789078,-101.38898174789078,145.53591542713912,145.53591542713912,145.53591542713912,0.0,0.0,0.0,567.0718944486243
2015-09-25,522.662910728213,-197.69341107079302,1315.9726980911637,522.662910728213,522.662910728213,19.518210155388648,19.518210155388648,19.518210155388648,-98.95297463956558,-98.95297463956558,-98.95297463956558,118.47118479495423,118.47118479495423,118.47118479495423,0.0,0.0,0.0,542.1811208836016
2015-10-11,521.6147121432272,-370.79751617326093,1152.9695367752502,521.6147121432272,521.6147121432272,-130.88208425714873,-130.88208425714873,-130.88208425714873,-84.72140444506256,-84.72140444506256,-84.72140444506256,-46.16067981208616,-46.16067981208616,-46.16067981208616,0.0,0.0,0.0,390.73262788607843
2015-10-17,521.2216376738575,-106.58157737740447,1359.8449413814978,521.2216376738575,521.2216376738575,72.08107972248956,72.08107972248956,72.08107972248956,127.19616999096127,127.19616999096127,127.19616999096127,-55.11509026847172,-55.11509026847172,-55.11509026847172,0.0,0.0,0.0,593.302717396347
2015-11-02,520.1734390888716,-287.08604094383077,1186.9710246223078,520.1734390888716,520.1734390888716,-75.76952709572127,-75.76952709572127,-75.76952709572127,-101.38898174766594,-101.38898174766594,-101.38898174766594,25.61945465194465,25.61945465194465,25.61945465194465,0.0,0.0,0.0,444.40391199315036
2015-11-05,519.9769018541868,-154.26897909323648,1404.788218644153,519.9769018541868,519.9769018541868,114.55836585787473,114.55836585787473,114.55836585787473,55.46537106054326,55.46537106054326,55.46537106054326,59.092994797331464,59.092994797331464,59.092994797331464,0.0,0.0,0.0,634.5352677120616
2015-11-11,519.583827384817,91.30494808902053,1549.9961045442553,519.583827384817,519.583827384817,264.3948454653453,264.3948454653453,264.3948454653453,130.93683839949804,130.93683839949804,130.93683839949804,133.45800706584728,133.45800706584728,133.45800706584728,0.0,0.0,0.0,783.9786728501624
2015-11-16,519.256265327009,-158.09784382756584,1302.1562876630303,519.256265327009,519.256265327009,75.0688425307857,75.0688425307857,75.0688425307857,-101.3889817478151,-101.3889817478151,-101.3889817478151,176.4578242786008,176.4578242786008,176.4578242786008,0.0,0.0,0.0,594.3251078577947
2015-11-17,519.1907529154473,-77.76460531677861,1434.8355844197604,519.1907529154473,519.1907529154473,151.47478665651076,151.47478665651076,151.47478665651076,-28.535018618786086,-28.535018618786086,-28.535018618786086,180.00980527529683,180.00980527529683,180.00980527529683,0.0,0.0,0.0,670.6655395719581
2015-11-18,519.1252405038858,85.40302620098895,1622.1160177966092,519.1252405038858,519.1252405038858,312.30091201533696,312.30091201533696,312.30091201533696,130.9368383998834,130.9368383998834,130.9368383998834,181.36407361545352,181.36407361545352,181.36407361545352,0.0,0.0,0.0,831.4261525192228
2015-11-23,518.7976784460777,-125.08674851308217,1275.2497554644756,518.7976784460777,518.7976784460777,49.59288339879367,49.59288339879367,49.59288339879367,-101.38898174754279,-101.38898174754279,-101.38898174754279,150.9818651463365,150.9818651463365,150.9818651463365,0.0,0.0,0.0,568.3905618448714
2015-11-25,518.6666536229545,21.402660355625212,1520.7158492971146,518.6666536229545,518.6666536229545,252.27307227482623,252.27307227482623,252.27307227482623,130.93683839976742,130.93683839976742,130.93683839976742,121.33623387505877,121.33623387505877,121.33623387505877,0.0,0.0,0.0,770.9397258977808
2015-11-26,518.6011412113928,-54.85463691180502,1391.5551167167248,518.6011412113928,518.6011412113928,158.69906439578503,158.69906439578503,158.69906439578503,55.46537106070617,55.46537106070617,55.46537106070617,103.2336933350789,103.2336933350789,103.2336933350789,0.0,0.0,0.0,677.3002056071779
2015-12-05,518.0115295887133,-201.088268646537,1246.5135748496475,518.0115295887133,518.0115295887133,29.330237673577546,29.330237673577546,29.330237673577546,127.19616999099568,127.19616999099568,127.19616999099568,-97.86593231741814,-97.86593231741814,-97.86593231741814,0.0,0.0,0.0,547.3417672622909
2015-12-07,517.8805047836734,-523.5019752267397,1032.1223942550348,517.8805047836734,517.8805047836734,-234.10281914350531,-234.10281914350531,-234.10281914350531,-101.38898174770267,-101.38898174770267,-101.38898174770267,-132.71383739580264,-132.71383739580264,-132.71383739580264,0.0,0.0,0.0,283.77768564016804
2015-12-09,517.7494799786334,-244.05721425521153,1242.2518522362825,517.7494799786334,517.7494799786334,-25.551495619568392,-25.551495619568392,-25.551495619568392,130.93683839954056,130.93683839954056,130.93683839954056,-156.48833401910898,-156.48833401910898,-156.48833401910898,0.0,0.0,0.0,492.197984359065
2015-12-11,517.6184551735936,-490.3264962233288,1000.1543436279462,517.6184551735936,517.6184551735936,-265.69576140844134,-265.69576140844134,-265.69576140844134,-98.95297463970117,-98.95297463970117,-98.95297463970117,-166.74278676874013,-166.74278676874013,-166.74278676874013,0.0,0.0,0.0,251.92269376515225
2015-12-13,517.4874303685536,-498.5507472368336,1079.109275694555,517.4874303685536,517.4874303685536,-246.77789140216373,-246.77789140216373,-246.77789140216373,-84.7214044447874,-84.7214044447874,-84.7214044447874,-162.0564869573764,-162.0564869573764,-162.0564869573764,0.0,0.0,0.0,270.7095389663899
2015-12-15,517.3564055635137,-391.7316029359539,1123.5958980502412,517.3564055635137,517.3564055635137,-170.73960512599737,-170.73960512599737,-170.73960512599737,-28.53501861813918,-28.53501861813918,-28.53501861813918,-142.20458650785818,-142.20458650785818,-142.20458650785818,0.0,0.0,0.0,346.6168004375163
2015-12-16,517.2908931609937,-274.2074216302649,1284.1263692799607,517.2908931609937,517.2908931609937,4.070999729806104,4.070999729806104,4.070999729806104,130.93683839992596,130.93683839992596,130.93683839992596,-126.86583867011986,-126.86583867011986,-126.86583867011986,0.0,0.0,0.0,521.3618928907998
2015-12-26,516.6357691357944,47.35912744236051,1549.7634371643085,516.6357691357944,516.6357691357944,266.12780070292047,266.12780070292047,266.12780070292047,127.19616999104296,127.19616999104296,127.19616999104296,138.93163071187752,138.93163071187752,138.93163071187752,0.0,0.0,0.0,782.7635698387148
2015-12-27,516.5702567332744,-161.3277839879149,1418.659976294818,516.5702567332744,516.5702567332744,80.9170174641562,80.9170174641562,80.9170174641562,-84.72140444514376,-84.72140444514376,-84.72140444514376,165.63842190929998,165.63842190929998,165.63842190929998,0.0,0.0,0.0,597.4872741974306
2015-12-29,516.4392319282344,-35.70281641154621,1495.4683759363832,516.4392319282344,516.4392319282344,183.75201347699405,183.75201347699405,183.75201347699405,-28.5350186190042,-28.5350186190042,-28.5350186190042,212.28703209599823,212.28703209599823,212.28703209599823,0.0,0.0,0.0,700.1912454052285
2016-01-03,516.1116699744788,-75.27550010678567,1484.5974305048408,516.1116699744788,516.1116699744788,188.0271906173525,188.0271906173525,188.0271906173525,-84.72140444470551,-84.72140444470551,-84.72140444470551,272.748595062058,272.748595062058,272.748595062058,0.0,0.0,0.0,704.1388605918313
2016-01-12,515.5220584577186,-105.1774919702156,1345.3721780754781,515.5220584577186,515.5220584577186,135.07343794952322,135.07343794952322,135.07343794952322,-28.53501861844554,-28.53501861844554,-28.53501861844554,163.60845656796872,163.60845656796872,163.60845656796872,0.0,0.0,0.0,650.5954964072419
2016-01-17,515.1944965039628,-313.8369795821663,1172.3002171498379,515.1944965039628,515.1944965039628,-39.016681337365604,-39.016681337365604,-39.016681337365604,-84.7214044450619,-84.7214044450619,-84.7214044450619,45.7047231076963,45.7047231076963,45.7047231076963,0.0,0.0,0.0,476.1778151665972
2016-01-19,515.0634717224607,-315.8089884120028,1234.7963820609389,515.0634717224607,515.0634717224607,-25.184525255955897,-25.184525255955897,-25.184525255955897,-28.535018619107046,-28.535018619107046,-28.535018619107046,3.350493363151145,3.350493363151145,3.350493363151145,0.0,0.0,0.0,489.8789464665048
2016-01-31,514.277323033447,-442.0894154592311,1073.728934938658,514.277323033447,514.277323033447,-169.52280935117872,-169.52280935117872,-169.52280935117872,-84.72140444488568,-84.72140444488568,-84.72140444488568,-84.80140490629304,-84.80140490629304,-84.80140490629304,0.0,0.0,0.0,344.75451368226834
2016-02-07,513.818736298189,-440.457838555413,1064.6800359975084,513.818736298189,513.818736298189,-152.41275605522767,-152.41275605522767,-152.41275605522767,-84.72140444514768,-84.72140444514768,-84.72140444514768,-67.69135161007998,-67.69135161007998,-67.69135161007998,0.0,0.0,0.0,361.4059802429614
2016-03-01,512.3119513109128,-451.2768126633386,1031.7030960540717,512.3119513109128,512.3119513109128,-199.1349997974617,-199.1349997974617,-199.1349997974617,-28.5350186183781,-28.5350186183781,-28.5350186183781,-170.5999811790836,-170.5999811790836,-170.5999811790836,0.0,0.0,0.0,313.1769515134512
2016-03-02,512.2464389201617,-272.39955525525704,1170.5370892632259,512.2464389201617,512.2464389201617,-29.47907325020661,-29.47907325020661,-29.47907325020661,130.9368384001746,130.9368384001746,130.9368384001746,-160.41591165038122,-160.41591165038122,-160.41591165038122,0.0,0.0,0.0,482.7673656699551
2016-03-23,510.87067871438785,61.06962467196384,1436.5630348412142,510.87067871438785,510.87067871438785,242.5924564149603,242.5924564149603,242.5924564149603,130.93683839983183,130.93683839983183,130.93683839983183,111.65561801512848,111.65561801512848,111.65561801512848,0.0,0.0,0.0,753.4631351293482
2016-03-24,510.80516632363674,-103.95511640876764,1424.6421521453344,510.80516632363674,510.80516632363674,162.5807719046969,162.5807719046969,162.5807719046969,55.465371060593824,55.465371060593824,55.465371060593824,107.11540084410304,107.11540084410304,107.11540084410304,0.0,0.0,0.0,673.3859382283337
2016-03-30,510.4124405942754,-125.3989651215602,1414.4531156766525,510.4124405942754,510.4124405942754,172.05894554093135,172.05894554093135,172.05894554093135,130.93683839972087,130.93683839972087,130.93683839972087,41.122107141210485,41.122107141210485,41.122107141210485,0.0,0.0,0.0,682.4713861352068
2016-03-31,510.34698630604845,-128.37133686184154,1343.1038094295568,510.34698630604845,510.34698630604845,81.08186297986401,81.08186297986401,81.08186297986401,55.46537106057203,55.46537106057203,55.46537106057203,25.61649191929198,25.61649191929198,25.61649191929198,0.0,0.0,0.0,591.4288492859125
2016-04-05,510.0197148649141,-280.8557894771707,1069.7106926981014,510.0197148649141,510.0197148649141,-85.71168559647336,-85.71168559647336,-85.71168559647336,-28.535018618875547,-28.535018618875547,-28.535018618875547,-57.17666697759782,-57.17666697759782,-57.17666697759782,0.0,0.0,0.0,424.3080292684407
2016-04-13,509.49608055909897,-302.7092505902883,1242.7548718888468,509.49608055909897,509.49608055909897,-32.21573709599051,-32.21573709599051,-32.21573709599051,130.93683839999537,130.93683839999537,130.93683839999537,-163.15257549598587,-163.15257549598587,-163.15257549598587,0.0,0.0,0.0,477.28034346310847
2016-04-18,509.1688091179646,-554.3360537304052,967.5910485856731,509.1688091179646,509.1688091179646,-295.3556497117356,-295.3556497117356,-295.3556497117356,-101.38898174782858,-101.38898174782858,-101.38898174782858,-193.966667963907,-193.966667963907,-193.966667963907,0.0,0.0,0.0,213.81315940622898
2016-04-25,508.7106291003764,-523.2797596069506,966.7981931736724,508.7106291003764,508.7106291003764,-288.7229971380193,-288.7229971380193,-288.7229971380193,-101.38898174791385,-101.38898174791385,-101.38898174791385,-187.3340153901055,-187.3340153901055,-187.3340153901055,0.0,0.0,0.0,219.9876319623571
2016-04-26,508.64517481214955,-450.96376280601766,1073.5733926596022,508.64517481214955,508.64517481214955,-210.33641057502584,-210.33641057502584,-210.33641057502584,-28.535018618984598,-28.535018618984598,-28.535018618984598,-181.80139195604124,-181.80139195604124,-181.80139195604124,0.0,0.0,0.0,298.3087642371237
2016-04-30,508.38335765924205,-279.28505936752686,1296.123503206734,508.38335765924205,508.38335765924205,-21.60857115784141,-21.60857115784141,-21.60857115784141,127.19616999094421,127.19616999094421,127.19616999094421,-148.80474114878567,-148.80474114878567,-148.80474114878567,0.0,0.0,0.0,486.7747865014006
2016-05-03,508.1869947945614,-358.7893144763342,1156.7646787719957,508.1869947945614,508.1869947945614,-142.2166661288615,-142.2166661288615,-142.2166661288615,-28.535018618699066,-28.535018618699066,-28.535018618699066,-113.68164751016246,-113.68164751016246,-113.68164751016246,0.0,0.0,0.0,365.97032866569987
2016-05-08,507.85972335342694,-384.9380807613114,1179.5482779216886,507.85972335342694,507.85972335342694,-126.39324326948557,-126.39324326948557,-126.39324326948557,-84.72140444505268,-84.72140444505268,-84.72140444505268,-41.671838824432896,-41.671838824432896,-41.671838824432896,0.0,0.0,0.0,381.4664800839414
2016-05-09,507.7942690652001,-369.4284721233696,1115.421293034246,507.7942690652001,507.7942690652001,-127.80847244773639,-127.80847244773639,-127.80847244773639,-101.38898174771613,-101.38898174771613,-101.38898174771613,-26.419490700020276,-26.419490700020276,-26.419490700020276,0.0,0.0,0.0,379.98579661746373
2016-05-23,506.87790920888654,-270.2379277142006,1273.2870554372291,506.87790920888654,506.87790920888654,-10.48358538777546,-10.48358538777546,-10.48358538777546,-101.388981747876,-101.388981747876,-101.388981747876,90.90539636010054,90.90539636010054,90.90539636010054,0.0,0.0,0.0,496.3943238211111
2016-05-24,506.8124549334356,-121.4223148723276,1334.035928320653,506.8124549334356,506.8124549334356,58.31590541564293,58.31590541564293,58.31590541564293,-28.53501861880811,-28.53501861880811,-28.53501861880811,86.85092403445103,86.85092403445103,86.85092403445103,0.0,0.0,0.0,565.1283603490785
2016-05-26,506.68154638253367,-115.01155416825532,1402.0196760747665,506.68154638253367,506.68154638253367,128.8211404685451,128.8211404685451,128.8211404685451,55.46537106019928,55.46537106019928,55.46537106019928,73.35576940834581,73.35576940834581,73.35576940834581,0.0,0.0,0.0,635.5026868510788
2016-05-31,506.3542750052788,-294.5977732713302,1209.4614018739226,506.3542750052788,506.3542750052788,-12.70767387865752,-12.70767387865752,-12.70767387865752,-28.535018618528788,-28.535018618528788,-28.535018618528788,15.827344739871268,15.827344739871268,15.827344739871268,0.0,0.0,0.0,493.64660112662125
2016-06-08,505.83064080167094,-181.72703072375595,1337.7274763577207,505.83064080167094,505.83064080167094,47.93341682426188,47.93341682426188,47.93341682426188,130.9368383995842,130.9368383995842,130.9368383995842,-83.00342157532232,-83.00342157532232,-83.00342157532232,0.0,0.0,0.0,553.7640576259328
2016-06-16,505.30700659806325,-290.17225550453827,1187.135789210621,505.30700659806325,505.30700659806325,-43.09100315845681,-43.09100315845681,-43.09100315845681,55.465371060362195,55.465371060362195,55.465371060362195,-98.55637421881899,-98.55637421881899,-98.55637421881899,0.0,0.0,0.0,462.2160034396064
2016-06-22,504.91428094535746,-125.47367077999822,1352.0669445606052,504.91428094535746,504.91428094535746,71.12826480944699,71.12826480944699,71.12826480944699,130.93683839985363,130.93683839985363,130.93683839985363,-59.80857359040663,-59.80857359040663,-59.80857359040663,0.0,0.0,0.0,576.0425457548045
2016-06-25,504.7179181190045,-121.93531704344463,1344.0946594575469,504.7179181190045,504.7179181190045,86.87751426250536,86.87751426250536,86.87751426250536,127.19616999097977,127.19616999097977,127.19616999097977,-40.31865572847441,-40.31865572847441,-40.31865572847441,0.0,0.0,0.0,591.5954323815098
2016-07-05,504.06337536449485,-334.2424784230426,1158.2732058251643,504.06337536449485,504.06337536449485,-71.94960440111466,-71.94960440111466,-71.94960440111466,-28.53501861902624,-28.53501861902624,-28.53501861902624,-43.4145857820884,-43.4145857820884,-43.4145857820884,0.0,0.0,0.0,432.1137709633802
2016-07-08,503.86701253814186,-373.4424715445897,1091.5460155157605,503.86701253814186,503.86701253814186,-159.37739948517122,-159.37739948517122,-159.37739948517122,-98.95297463966948,-98.95297463966948,-98.95297463966948,-60.42442484550177,-60.42442484550177,-60.42442484550177,0.0,0.0,0.0,344.48961305297064
