ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-08-09,677.8248437417615,-1750.0455661577528,2474.761395896836,677.8248437417615,677.8248437417615,-238.7571192980081,-238.7571192980081,-238.7571192980081,-128.38950952468505,-128.38950952468505,-128.38950952468505,-110.36760977332303,-110.36760977332303,-110.36760977332303,0.0,0.0,0.0,439.0677244437534
2015-08-10,677.6190911306883,-1881.9186105853287,2170.657749723677,677.6190911306883,677.6190911306883,-635.3259221195591,-635.3259221195591,-635.3259221195591,-588.9761738589302,-588.9761738589302,-588.9761738589302,-46.34974826062894,-46.34974826062894,-46.34974826062894,0.0,0.0,0.0,42.29316901112918
2015-08-17,676.1788228531756,-1675.6690026888366,2596.870170530073,676.1788228531756,676.1788228531756,-295.4171324695872,-295.4171324695872,-295.4171324695872,-588.9761738586174,-588.9761738586174,-588.9761738586174,293.5590413890302,293.5590413890302,293.5590413890302,0.0,0.0,0.0,380.76169038358836
2015-08-27,674.1212967424431,-1163.4070702194847,2961.165825442706,674.1212967424431,674.1212967424431,287.298640587599,287.298640587599,287.298640587599,30.197656988108683,30.197656988108683,30.197656988108683,257.10098359949023,257.10098359949023,257.10098359949023,0.0,0.0,0.0,961.4199373300421
2015-09-08,671.652265409564,-1776.2940478239188,2409.9107135002837,671.652265409564,671.652265409564,-356.0723564901389,-356.0723564901389,-356.0723564901389,-235.14356907023839,-235.14356907023839,-235.14356907023839,-120.92878741990053,-120.92878741990053,-120.92878741990053,0.0,0.0,0.0,315.5799089194252
2015-09-09,671.4465127208412,-476.8170855925417,3633.5993402320028,671.4465127208412,671.4465127208412,952.6523958703624,952.6523958703624,952.6523958703624,1091.6078074272423,1091.6078074272423,1091.6078074272423,-138.9554115568798,-138.9554115568798,-138.9554115568798,0.0,0.0,0.0,1624.0989085912036
2015-09-17,669.8004912110575,-1706.827218857333,2718.2846080012614,669.8004912110575,669.8004912110575,-124.13050608399355,-124.13050608399355,-124.13050608399355,30.19765698824347,30.19765698824347,30.19765698824347,-154.3281630722371,-154.3281630722371,-154.3281630722371,0.0,0.0,0.0,545.669985127064
2015-09-19,669.3889858336116,-1641.0968031584425,2495.4549016263295,669.3889858336116,669.3889858336116,-179.7427793655436,-179.7427793655436,-179.7427793655436,-51.2579133284852,-51.2579133284852,-51.2579133284852,-128.4848660370584,-128.4848660370584,-128.4848660370584,0.0,0.0,0.0,489.64620646806804
2015-10-13,664.450921304261,-1707.3997378463478,2440.206654664099,664.450921304261,664.450921304261,-349.517985846879,-349.517985846879,-349.517985846879,-235.14356907084203,-235.14356907084203,-235.14356907084203,-114.37441677603701,-114.37441677603701,-114.37441677603701,0.0,0.0,0.0,314.932935457382
2015-10-18,663.4221578606463,-1736.1754113509471,2342.9469783221675,663.4221578606463,663.4221578606463,-406.0907121003829,-406.0907121003829,-406.0907121003829,-128.38950952282818,-128.38950952282818,-128.38950952282818,-277.7012025775548,-277.7012025775548,-277.7012025775548,0.0,0.0,0.0,257.33144576026336
2015-11-02,660.3358675298022,-2476.996132438712,1720.1948503138894,660.3358675298022,660.3358675298022,-896.9931203294459,-896.9931203294459,-896.9931203294459,-588.9761738596115,-588.9761738596115,-588.9761738596115,-308.0169464698346,-308.0169464698346,-308.0169464698346,0.0,0.0,0.0,-236.65725279964374
2015-11-03,660.1301148410793,-2084.2395355003,2182.152782736702,660.1301148410793,660.1301148410793,-505.5096758346358,-505.5096758346358,-505.5096758346358,-235.14356907139108,-235.14356907139108,-235.14356907139108,-270.3661067632447,-270.3661067632447,-270.3661067632447,0.0,0.0,0.0,154.62043900644346
2015-11-04,659.9243621523563,-625.6744740097749,3588.9530806702905,659.9243621523563,659.9243621523563,862.2179835858311,862.2179835858311,862.2179835858311,1091.60780742713,1091.60780742713,1091.60780742713,-229.38982384129878,-229.38982384129878,-229.38982384129878,0.0,0.0,0.0,1522.1423457381875
2015-11-19,656.8380835686758,-1301.1140053755664,3008.714484504946,656.8380835686758,656.8380835686758,182.23745612652377,182.23745612652377,182.23745612652377,30.197656985301254,30.197656985301254,30.197656985301254,152.03979914122257,152.03979914122257,152.03979914122257,0.0,0.0,0.0,839.0755396951995
2015-11-21,656.4265797575183,-1408.0689031287638,2908.885950312647,656.4265797575183,656.4265797575183,42.77614968540858,42.77614968540858,42.77614968540858,-51.25791333062865,-51.25791333062865,-51.25791333062865,94.03406301603724,94.03406301603724,94.03406301603724,0.0,0.0,0.0,699.2027294429269
2015-12-08,652.9287973626805,-2461.6705329360143,1880.7800212308362,652.9287973626805,652.9287973626805,-983.6435440879517,-983.6435440879517,-983.6435440879517,-235.14356907087202,-235.14356907087202,-235.14356907087202,-748.4999750170795,-748.4999750170795,-748.4999750170795,0.0,0.0,0.0,-330.7147467252712
2015-12-09,652.7230454571018,-1180.4466532254403,3094.7400070083645,652.7230454571018,652.7230454571018,335.8940281156205,335.8940281156205,335.8940281156205,1091.6078074274849,1091.6078074274849,1091.6078074274849,-755.7137793118644,-755.7137793118644,-755.7137793118644,0.0,0.0,0.0,988.6170735727222
2015-12-16,651.2827821180508,-1056.4456690447423,3220.315674581169,651.2827821180508,651.2827821180508,484.67125119029043,484.67125119029043,484.67125119029043,1091.6078074273294,1091.6078074273294,1091.6078074273294,-606.9365562370389,-606.9365562370389,-606.9365562370389,0.0,0.0,0.0,1135.9540333083412
2015-12-19,650.6655264013148,-2045.4195235051186,2125.349530576466,650.6655264013148,650.6655264013148,-537.7896777557991,-537.7896777557991,-537.7896777557991,-51.25791332875774,-51.25791332875774,-51.25791332875774,-486.53176442704137,-486.53176442704137,-486.53176442704137,0.0,0.0,0.0,112.8758486455157
2015-12-27,649.0195111566851,-1913.0428857703373,2308.6662497726475,649.0195111566851,649.0195111566851,-420.5248677750785,-420.5248677750785,-420.5248677750785,-128.38950952282792,-128.38950952282792,-128.38950952282792,-292.1353582522505,-292.1353582522505,-292.1353582522505,0.0,0.0,0.0,228.49464338160658
2016-02-07,642.1467574118325,-954.5466728171446,3198.6928408630056,642.1467574118325,642.1467574118325,505.2059295002104,505.2059295002104,505.2059295002104,-128.3895095237563,-128.3895095237563,-128.3895095237563,633.5954390239667,633.5954390239667,633.5954390239667,0.0,0.0,0.0,1147.3526869120428
2016-02-20,640.0194764908066,-3111.1626999993487,1050.6283545844433,640.0194764908066,640.0194764908066,-1615.1080604771644,-1615.1080604771644,-1615.1080604771644,-51.25791333017136,-51.25791333017136,-51.25791333017136,-1563.8501471469926,-1563.8501471469926,-1563.8501471469926,0.0,0.0,0.0,-975.0885839863578
2016-03-12,636.5830996183803,545.0215370817875,4775.574112413046,636.5830996183803,636.5830996183803,2025.8198950451113,2025.8198950451113,2025.8198950451113,-51.2579133289506,-51.2579133289506,-51.2579133289506,2077.0778083740615,2077.0778083740615,2077.0778083740615,0.0,0.0,0.0,2662.4029946634914
2016-03-22,634.9467296791296,794.5916055087586,5041.195176111337,634.9467296791296,634.9467296791296,2263.756359299345,2263.756359299345,2263.756359299345,-235.14356907024904,-235.14356907024904,-235.14356907024904,2498.899928369594,2498.899928369594,2498.899928369594,0.0,0.0,0.0,2898.7030889784746
2016-03-31,633.473996733804,-314.7218096639295,3931.1885949603056,633.473996733804,633.473996733804,1107.139834304556,1107.139834304556,1107.139834304556,30.197656987625294,30.197656987625294,30.197656987625294,1076.9421773169306,1076.9421773169306,1076.9421773169306,0.0,0.0,0.0,1740.6138310383599
2016-04-09,632.0012637884785,-1416.1112716584905,2792.103844361411,632.0012637884785,632.0012637884785,15.204925664623717,15.204925664623717,15.204925664623717,-51.25791332877162,-51.25791332877162,-51.25791332877162,66.46283899339535,66.46283899339535,66.46283899339535,0.0,0.0,0.0,647.2061894531022
2016-04-16,630.855804831003,-1488.9627349147406,2673.429337764897,630.855804831003,630.855804831003,8.435101977938595,8.435101977938595,8.435101977938595,-51.25791332885126,-51.25791332885126,-51.25791332885126,59.693015306789874,59.693015306789874,59.693015306789874,0.0,0.0,0.0,639.2909068089416
2016-04-18,630.5285308431529,-1865.2457260181936,2268.2032937895437,630.5285308431529,630.5285308431529,-477.8825768410728,-477.8825768410728,-477.8825768410728,-588.9761738587956,-588.9761738587956,-588.9761738587956,111.09359701772283,111.09359701772283,111.09359701772283,0.0,0.0,0.0,152.6459540020801
2016-04-20,630.3846534507919,-210.96377728526443,3892.4086718914346,630.3846534507919,630.3846534507919,1247.5011880814916,1247.5011880814916,1247.5011880814916,1091.6078074272118,1091.6078074272118,1091.6078074272118,155.89338065427975,155.89338065427975,155.89338065427975,0.0,0.0,0.0,1877.8858415322834
2016-04-21,630.3127147546114,-1231.7673979696801,3087.020598147643,630.3127147546114,630.3127147546114,201.61967078649093,201.61967078649093,201.61967078649093,30.197656987303752,30.197656987303752,30.197656987303752,171.4220137991871,171.4220137991871,171.4220137991871,0.0,0.0,0.0,831.9323855411023
2016-05-16,628.5142473500995,-2465.156931843376,1684.85463428469,628.5142473500995,628.5142473500995,-1053.7602076766407,-1053.7602076766407,-1053.7602076766407,-588.9761738590227,-588.9761738590227,-588.9761738590227,-464.7840338176181,-464.7840338176181,-464.7840338176181,0.0,0.0,0.0,-425.2459603265412
2016-05-25,627.8667990844751,-258.4269292153453,4115.358848037095,627.8667990844751,627.8667990844751,1204.728622304055,1204.728622304055,1204.728622304055,1091.607807427185,1091.607807427185,1091.607807427185,113.12081487687,113.12081487687,113.12081487687,0.0,0.0,0.0,1832.5954213885302
2016-05-26,627.7948603882946,-1240.0354535815611,2958.834994942977,627.7948603882946,627.7948603882946,203.6545957008322,203.6545957008322,203.6545957008322,30.197656985753635,30.197656985753635,30.197656985753635,173.45693871507848,173.45693871507848,173.45693871507848,0.0,0.0,0.0,831.4494560891269
2016-05-30,627.5071056035728,-1782.0930009851197,2493.7300989662476,627.5071056035728,627.5071056035728,-253.62713839977582,-253.62713839977582,-253.62713839977582,-588.9761738598753,-588.9761738598753,-588.9761738598753,335.3490354600995,335.3490354600995,335.3490354600995,0.0,0.0,0.0,373.8799672037969
2016-06-12,626.5719025532266,-1768.5382159571686,2476.94212749308,626.5719025532266,626.5719025532266,-268.10726293317794,-268.10726293317794,-268.10726293317794,-128.38950952654145,-128.38950952654145,-128.38950952654145,-139.71775340663646,-139.71775340663646,-139.71775340663646,0.0,0.0,0.0,358.4646396200486
2016-06-13,626.5654102525099,-2427.820866389819,1907.6081978358507,626.5654102525099,626.5654102525099,-792.5653430222051,-792.5653430222051,-792.5653430222051,-588.9761738588998,-588.9761738588998,-588.9761738588998,-203.5891691633052,-203.5891691633052,-203.5891691633052,0.0,0.0,0.0,-165.9999327696952
2016-06-15,626.5524256510766,-722.2742844226352,3492.0082729381106,626.5524256510766,626.5524256510766,771.2826311464945,771.2826311464945,771.2826311464945,1091.6078074270997,1091.6078074270997,1091.6078074270997,-320.32517628060504,-320.32517628060504,-320.32517628060504,0.0,0.0,0.0,1397.8350567975713
2016-06-18,626.5329487489266,-2078.090556171425,2084.1732770699505,626.5329487489266,626.5329487489266,-501.9922847509109,-501.9922847509109,-501.9922847509109,-51.25791333026493,-51.25791333026493,-51.25791333026493,-450.7343714206461,-450.7343714206461,-450.7343714206461,0.0,0.0,0.0,124.5406639980157
2016-06-21,626.5134718467767,-2127.064825169984,1934.7033910542532,626.5134718467767,626.5134718467767,-745.9126428484586,-745.9126428484586,-745.9126428484586,-235.1435690708827,-235.1435690708827,-235.1435690708827,-510.76907377757584,-510.76907377757584,-510.76907377757584,0.0,0.0,0.0,-119.3991710016819
2016-06-23,626.5004872453434,-1890.4425939478588,2083.0116463937356,626.5004872453434,626.5004872453434,-479.79387954407605,-479.79387954407605,-479.79387954407605,30.197656987251907,30.197656987251907,30.197656987251907,-509.9915365313279,-509.9915365313279,-509.9915365313279,0.0,0.0,0.0,146.70660770126733
2016-07-08,626.4031027345937,-1873.447509403029,2351.9437028567427,626.4031027345937,626.4031027345937,-294.1634591675765,-294.1634591675765,-294.1634591675765,-118.03829863111251,-118.03829863111251,-118.03829863111251,-176.12516053646405,-176.12516053646405,-176.12516053646405,0.0,0.0,0.0,332.23964356701725
2016-07-24,626.2992259231274,-2211.9307379988095,1951.457929776724,626.2992259231274,626.2992259231274,-783.4250273219063,-783.4250273219063,-783.4250273219063,-128.38950952236368,-128.38950952236368,-128.38950952236368,-655.0355177995426,-655.0355177995426,-655.0355177995426,0.0,0.0,0.0,-157.1258013987789
2016-07-27,626.2797490209774,-950.1640866710045,3186.8033427182263,626.2797490209774,626.2797490209774,421.76093741216897,421.76093741216897,421.76093741216897,1091.6078074269412,1091.6078074269412,1091.6078074269412,-669.8468700147722,-669.8468700147722,-669.8468700147722,0.0,0.0,0.0,1048.0406864331464
2016-07-31,626.4008548341474,-2097.064625399575,2074.9099921256156,626.4008548341474,626.4008548341474,-708.0460298740757,-708.0460298740757,-708.0460298740757,-128.38950952514878,-128.38950952514878,-128.38950952514878,-579.656520348927,-579.656520348927,-579.656520348927,0.0,0.0,0.0,-81.64517503992829
2016-08-11,626.7338958203645,-1330.0774836371795,2728.374558103862,626.7338958203645,626.7338958203645,90.15651798715042,90.15651798715042,90.15651798715042,30.197656985994392,30.197656985994392,30.197656985994392,59.958861001156066,59.958861001156066,59.958861001156066,0.0,0.0,0.0,716.890413807515
2016-08-23,627.097213259874,-1381.4410243675597,2643.229229147611,627.097213259874,627.097213259874,96.66526763868137,96.66526763868137,96.66526763868137,-235.14356907159552,-235.14356907159552,-235.14356907159552,331.8088367102769,331.8088367102769,331.8088367102769,0.0,0.0,0.0,723.7624808985554
2016-08-24,627.1274897131666,-317.33004582394585,4087.0770522524585,627.1274897131666,627.1274897131666,1405.4119141057595,1405.4119141057595,1405.4119141057595,1091.6078074270697,1091.6078074270697,1091.6078074270697,313.80410667868966,313.80410667868966,313.80410667868966,0.0,0.0,0.0,2032.539403818926
2016-09-06,627.5210836059686,-1890.7228508160804,2511.1088660134633,627.5210836059686,627.5210836059686,-328.61102487493025,-328.61102487493025,-328.61102487493025,-235.14356907033894,-235.14356907033894,-235.14356907033894,-93.46745580459128,-93.46745580459128,-93.46745580459128,0.0,0.0,0.0,298.9100587310383
2016-09-15,627.7935716856008,-1611.681833899698,2714.640717698918,627.7935716856008,627.7935716856008,-135.47456781870198,-135.47456781870198,-135.47456781870198,30.197656985965416,30.197656985965416,30.197656985965416,-165.67222480466737,-165.67222480466737,-165.67222480466737,0.0,0.0,0.0,492.3190038668988
2016-09-17,627.8541245921857,-1843.0092512784329,2260.712211465448,627.8541245921857,627.8541245921857,-196.89302533982558,-196.89302533982558,-196.89302533982558,-51.25791333053735,-51.25791333053735,-51.25791333053735,-145.63511200928815,-145.63511200928815,-145.63511200928815,0.0,0.0,0.0,430.9610992523601
2016-09-18,627.8870546420653,-1797.1475494382369,2301.2653770494976,627.8870546420653,627.8870546420653,-260.54305394472897,-260.54305394472897,-260.54305394472897,-128.38950952514918,-128.38950952514918,-128.38950952514918,-132.15354441957973,-132.15354441957973,-132.15354441957973,0.0,0.0,0.0,367.34400069733636
2016-09-19,627.919984691945,-2055.9039783762923,2111.4369475438134,627.919984691945,627.919984691945,-705.8376912458839,-705.8376912458839,-705.8376912458839,-588.9761738586054,-588.9761738586054,-588.9761738586054,-116.86151738727851,-116.86151738727851,-116.86151738727851,0.0,0.0,0.0,-77.91770655393884
2016-09-21,627.9858447917044,-459.85441553421873,3766.4680089838434,627.9858447917044,627.9858447917044,1009.1343539965035,1009.1343539965035,1009.1343539965035,1091.6078074271986,1091.6078074271986,1091.6078074271986,-82.47345343069507,-82.47345343069507,-82.47345343069507,0.0,0.0,0.0,1637.1201987882077
2016-09-27,628.1834250909824,-1736.4877234678393,2439.968648053649,628.1834250909824,628.1834250909824,-214.8084560423805,-214.8084560423805,-214.8084560423805,-235.143569070888,-235.143569070888,-235.143569070888,20.33511302850747,20.33511302850747,20.33511302850747,0.0,0.0,0.0,413.3749690486019
2016-10-12,628.6773758391774,-473.6452598504101,3760.5744245862215,628.6773758391774,628.6773758391774,984.9248653018451,984.9248653018451,984.9248653018451,1091.6078074271134,1091.6078074271134,1091.6078074271134,-106.68294212526826,-106.68294212526826,-106.68294212526826,0.0,0.0,0.0,1613.6022411410227
2016-10-13,628.7103058890572,-1616.5219204988007,2616.8187332786947,628.7103058890572,628.7103058890572,-107.8235777804902,-107.8235777804902,-107.8235777804902,30.197656987463567,30.197656987463567,30.197656987463567,-138.02123476795376,-138.02123476795376,-138.02123476795376,0.0,0.0,0.0,520.886728108567
2016-10-23,629.039606387854,-2025.195292145052,2052.926071676289,629.039606387854,629.039606387854,-545.3066564818669,-545.3066564818669,-545.3066564818669,-128.38950952189938,-128.38950952189938,-128.38950952189938,-416.9171469599674,-416.9171469599674,-416.9171469599674,0.0,0.0,0.0,83.73294990598708
2016-11-06,629.5006270861693,-1664.6180115340987,2412.7887200334344,629.5006270861693,629.5006270861693,-234.90521206256463,-234.90521206256463,-234.90521206256463,-128.3895095223632,-128.3895095223632,-128.3895095223632,-106.51570254020145,-106.51570254020145,-106.51570254020145,0.0,0.0,0.0,394.5954150236047
2016-11-13,629.7312002743407,-1518.844286537767,2632.2184609023234,629.7312002743407,629.7312002743407,23.31856406969825,23.31856406969825,23.31856406969825,-128.38950952329182,-128.38950952329182,-128.38950952329182,151.70807359299008,151.70807359299008,151.70807359299008,0.0,0.0,0.0,653.049764344039
2016-11-22,630.0276515162755,-1947.0353871310026,2512.5039307124443,630.0276515162755,630.0276515162755,-215.80220327278585,-215.80220327278585,-215.80220327278585,-235.14356906848406,-235.14356906848406,-235.14356906848406,19.341365795698174,19.341365795698174,19.341365795698174,0.0,0.0,0.0,414.2254482434896
