date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
1/31/15,789.2076723,-507.3124752,2075.520989,789.2076723,789.2076723,37.73009711,37.73009711,37.73009711,129.3717356,129.3717356,129.3717356,-91.64163854,-91.64163854,-91.64163854,0,0,0,826.9377694,National,Furniture
2/4/15,789.358906,-489.3969221,1938.880513,789.358906,789.358906,-55.24154869,-55.24154869,-55.24154869,-44.76363041,-44.76363041,-44.76363041,-10.47791828,-10.47791828,-10.47791828,0,0,0,734.1173573,National,Furniture
2/6/15,789.4345229,-445.9801451,2022.960973,789.4345229,789.4345229,25.06268523,25.06268523,25.06268523,-0.586555322,-0.586555322,-0.586555322,25.64924055,25.64924055,25.64924055,0,0,0,814.4972081,National,Furniture
2/9/15,789.5479482,-384.8393168,2289.434752,789.5479482,789.5479482,102.4019657,102.4019657,102.4019657,40.95203792,40.95203792,40.95203792,61.44992779,61.44992779,61.44992779,0,0,0,891.9499139,National,Furniture
2/11/15,789.6235651,-499.0934905,2123.77566,789.6235651,789.6235651,24.1885113,24.1885113,24.1885113,-44.76363041,-44.76363041,-44.76363041,68.95214171,68.95214171,68.95214171,0,0,0,813.8120764,National,Furniture
2/12/15,789.6613735,-400.0999003,2147.49716,789.6613735,789.6613735,88.2627741,88.2627741,88.2627741,20.90926778,20.90926778,20.90926778,67.35350632,67.35350632,67.35350632,0,0,0,877.9241476,National,Furniture
2/18/15,789.8882241,-586.9332304,1937.316154,789.8882241,789.8882241,-51.28242661,-51.28242661,-51.28242661,-44.76363041,-44.76363041,-44.76363041,-6.518796201,-6.518796201,-6.518796201,0,0,0,738.6057975,National,Furniture
2/20/15,789.963841,-480.7374555,1961.826614,789.963841,789.963841,-46.52607064,-46.52607064,-46.52607064,-0.586555322,-0.586555322,-0.586555322,-45.93951532,-45.93951532,-45.93951532,0,0,0,743.4377703,National,Furniture
3/3/15,790.3797337,-557.0108614,1993.223605,790.3797337,790.3797337,-141.9539852,-141.9539852,-141.9539852,22.70994507,22.70994507,22.70994507,-164.6639303,-164.6639303,-164.6639303,0,0,0,648.4257485,National,Furniture
3/6/15,790.493159,-488.5458933,1957.450518,790.493159,790.493159,-141.4195205,-141.4195205,-141.4195205,-0.586555322,-0.586555322,-0.586555322,-140.8329652,-140.8329652,-140.8329652,0,0,0,649.0736385,National,Furniture
3/8/15,790.5687759,-746.8975162,1696.665107,790.5687759,790.5687759,-284.2517782,-284.2517782,-284.2517782,-168.5928007,-168.5928007,-168.5928007,-115.6589775,-115.6589775,-115.6589775,0,0,0,506.3169977,National,Furniture
3/10/15,790.6443928,-515.9088693,1883.485638,790.6443928,790.6443928,-65.05406253,-65.05406253,-65.05406253,22.70994507,22.70994507,22.70994507,-87.7640076,-87.7640076,-87.7640076,0,0,0,725.5903302,National,Furniture
3/11/15,790.6822012,-613.0960073,1847.267348,790.6822012,790.6822012,-118.991319,-118.991319,-118.991319,-44.76363041,-44.76363041,-44.76363041,-74.22768856,-74.22768856,-74.22768856,0,0,0,671.6908822,National,Furniture
3/14/15,790.7956265,-415.0603986,2202.470798,790.7956265,790.7956265,87.33120582,87.33120582,87.33120582,129.3717356,129.3717356,129.3717356,-42.04052982,-42.04052982,-42.04052982,0,0,0,878.1268323,National,Furniture
3/15/15,790.8334349,-694.7571369,1912.95818,790.8334349,790.8334349,-204.388574,-204.388574,-204.388574,-168.5928007,-168.5928007,-168.5928007,-35.79577336,-35.79577336,-35.79577336,0,0,0,586.4448609,National,Furniture
3/17/15,790.9090518,-488.5062475,2123.988117,790.9090518,790.9090518,-9.676206449,-9.676206449,-9.676206449,22.70994507,22.70994507,22.70994507,-32.38615151,-32.38615151,-32.38615151,0,0,0,781.2328454,National,Furniture
3/18/15,790.9468602,-634.045853,1986.697155,790.9468602,790.9468602,-80.47661029,-80.47661029,-80.47661029,-44.76363041,-44.76363041,-44.76363041,-35.71297988,-35.71297988,-35.71297988,0,0,0,710.4702499,National,Furniture
3/19/15,790.9846687,-449.3934602,1973.408234,790.9846687,790.9846687,-21.64897746,-21.64897746,-21.64897746,20.90926778,20.90926778,20.90926778,-42.55824524,-42.55824524,-42.55824524,0,0,0,769.3356912,National,Furniture
3/21/15,791.0602856,-298.0120547,2078.403381,791.0602856,791.0602856,62.70276864,62.70276864,62.70276864,129.3717356,129.3717356,129.3717356,-66.66896701,-66.66896701,-66.66896701,0,0,0,853.7630542,National,Furniture
3/22/15,791.0980941,-639.3507623,1733.186322,791.0980941,791.0980941,-252.1969177,-252.1969177,-252.1969177,-168.5928007,-168.5928007,-168.5928007,-83.60411703,-83.60411703,-83.60411703,0,0,0,538.9011763,National,Furniture
3/24/15,791.173711,-476.3485575,1980.961007,791.173711,791.173711,-102.953942,-102.953942,-102.953942,22.70994507,22.70994507,22.70994507,-125.6638871,-125.6638871,-125.6638871,0,0,0,688.2197689,National,Furniture
3/25/15,791.2115194,-710.6868409,1894.827643,791.2115194,791.2115194,-194.6601668,-194.6601668,-194.6601668,-44.76363041,-44.76363041,-44.76363041,-149.8965364,-149.8965364,-149.8965364,0,0,0,596.5513526,National,Furniture
3/28/15,791.3249448,-561.135821,1984.643631,791.3249448,791.3249448,-99.29724813,-99.29724813,-99.29724813,129.3717356,129.3717356,129.3717356,-228.6689838,-228.6689838,-228.6689838,0,0,0,692.0276966,National,Furniture
3/29/15,791.3627532,-771.94699,1707.470746,791.3627532,791.3627532,-423.4329271,-423.4329271,-423.4329271,-168.5928007,-168.5928007,-168.5928007,-254.8401264,-254.8401264,-254.8401264,0,0,0,367.9298261,National,Furniture
3/30/15,791.4005617,-689.2293105,1838.33052,791.4005617,791.4005617,-238.9273041,-238.9273041,-238.9273041,40.95203792,40.95203792,40.95203792,-279.879342,-279.879342,-279.879342,0,0,0,552.4732576,National,Furniture
3/31/15,791.4383701,-820.5197893,1758.134805,791.4383701,791.4383701,-280.4418542,-280.4418542,-280.4418542,22.70994507,22.70994507,22.70994507,-303.1517992,-303.1517992,-303.1517992,0,0,0,510.996516,National,Furniture
4/4/15,791.589604,-708.6785667,1864.811789,791.589604,791.589604,-238.16089,-238.16089,-238.16089,129.3717356,129.3717356,129.3717356,-367.5326257,-367.5326257,-367.5326257,0,0,0,553.4287139,National,Furniture
4/5/15,791.6274124,-892.5477287,1481.898524,791.6274124,791.6274124,-542.909529,-542.909529,-542.909529,-168.5928007,-168.5928007,-168.5928007,-374.3167284,-374.3167284,-374.3167284,0,0,0,248.7178834,National,Furniture
4/6/15,791.6652209,-806.2129659,1739.195927,791.6652209,791.6652209,-335.8895611,-335.8895611,-335.8895611,40.95203792,40.95203792,40.95203792,-376.841599,-376.841599,-376.841599,0,0,0,455.7756598,National,Furniture
4/10/15,791.8164547,-819.8841387,1778.608702,791.8164547,791.8164547,-344.9050414,-344.9050414,-344.9050414,-0.586555322,-0.586555322,-0.586555322,-344.3184861,-344.3184861,-344.3184861,0,0,0,446.9114133,National,Furniture
4/11/15,791.8542631,-649.4982712,1833.551024,791.8542631,791.8542631,-197.1030975,-197.1030975,-197.1030975,129.3717356,129.3717356,129.3717356,-326.4748332,-326.4748332,-326.4748332,0,0,0,594.7511656,National,Furniture
4/15/15,792.0054969,-786.5752928,1796.834535,792.0054969,792.0054969,-273.757646,-273.757646,-273.757646,-44.76363041,-44.76363041,-44.76363041,-228.9940156,-228.9940156,-228.9940156,0,0,0,518.2478509,National,Furniture
4/18/15,792.1189223,-453.0682967,2033.857545,792.1189223,792.1189223,-16.27260449,-16.27260449,-16.27260449,129.3717356,129.3717356,129.3717356,-145.6443401,-145.6443401,-145.6443401,0,0,0,775.8463178,National,Furniture
4/19/15,792.1567308,-698.1127079,1819.306399,792.1567308,792.1567308,-288.0237297,-288.0237297,-288.0237297,-168.5928007,-168.5928007,-168.5928007,-119.430929,-119.430929,-119.430929,0,0,0,504.133001,National,Furniture
4/20/15,792.1945392,-505.4558695,1952.175074,792.1945392,792.1945392,-54.09418295,-54.09418295,-54.09418295,40.95203792,40.95203792,40.95203792,-95.04622087,-95.04622087,-95.04622087,0,0,0,738.1003563,National,Furniture
4/23/15,792.3079646,-478.0894115,1933.684887,792.3079646,792.3079646,-17.11006236,-17.11006236,-17.11006236,20.90926779,20.90926779,20.90926779,-38.01933015,-38.01933015,-38.01933015,0,0,0,775.1979022,National,Furniture
4/25/15,792.3835815,-414.2658701,2206.14448,792.3835815,792.3835815,112.2120606,112.2120606,112.2120606,129.3717356,129.3717356,129.3717356,-17.15967508,-17.15967508,-17.15967508,0,0,0,904.595642,National,Furniture
4/26/15,792.4213899,-606.1312735,1880.195959,792.4213899,792.4213899,-181.0787522,-181.0787522,-181.0787522,-168.5928007,-168.5928007,-168.5928007,-12.48595153,-12.48595153,-12.48595153,0,0,0,611.3426377,National,Furniture
4/29/15,792.5348153,-504.84422,2050.788576,792.5348153,792.5348153,-65.8672437,-65.8672437,-65.8672437,-44.76363041,-44.76363041,-44.76363041,-21.1036133,-21.1036133,-21.1036133,0,0,0,726.6675716,National,Furniture
5/5/15,792.761666,-513.1202138,1895.024657,792.761666,792.761666,-89.46463589,-89.46463589,-89.46463589,22.70994507,22.70994507,22.70994507,-112.174581,-112.174581,-112.174581,0,0,0,703.2970301,National,Furniture
5/7/15,792.8372829,-638.2693796,1944.312866,792.8372829,792.8372829,-128.8255447,-128.8255447,-128.8255447,20.90926779,20.90926779,20.90926779,-149.7348125,-149.7348125,-149.7348125,0,0,0,664.0117383,National,Furniture
5/8/15,792.8750914,-744.1154832,1922.259488,792.8750914,792.8750914,-167.8756844,-167.8756844,-167.8756844,-0.586555322,-0.586555322,-0.586555322,-167.289129,-167.289129,-167.289129,0,0,0,624.999407,National,Furniture
5/9/15,792.9128998,-584.6974612,2005.167877,792.9128998,792.9128998,-53.9533871,-53.9533871,-53.9533871,129.3717356,129.3717356,129.3717356,-183.3251227,-183.3251227,-183.3251227,0,0,0,738.9595127,National,Furniture
5/11/15,792.9885167,-533.974828,1853.808705,792.9885167,792.9885167,-168.1199622,-168.1199622,-168.1199622,40.95203792,40.95203792,40.95203792,-209.0720001,-209.0720001,-209.0720001,0,0,0,624.8685545,National,Furniture
5/13/15,793.0641336,-688.477729,1812.774176,793.0641336,793.0641336,-268.9429517,-268.9429517,-268.9429517,-44.76363041,-44.76363041,-44.76363041,-224.1793213,-224.1793213,-224.1793213,0,0,0,524.1211819,National,Furniture
5/14/15,793.1019421,-793.2774152,1831.941897,793.1019421,793.1019421,-206.3295654,-206.3295654,-206.3295654,20.90926778,20.90926778,20.90926778,-227.2388331,-227.2388331,-227.2388331,0,0,0,586.7723767,National,Furniture
5/16/15,793.177559,-646.3304426,1996.099542,793.177559,793.177559,-94.80449886,-94.80449886,-94.80449886,129.3717356,129.3717356,129.3717356,-224.1762345,-224.1762345,-224.1762345,0,0,0,698.3730601,National,Furniture
5/18/15,793.2531759,-585.9826141,1987.846597,793.2531759,793.2531759,-168.744055,-168.744055,-168.744055,40.95203792,40.95203792,40.95203792,-209.6960929,-209.6960929,-209.6960929,0,0,0,624.5091209,National,Furniture
5/20/15,793.3287928,-565.6972629,1746.366801,793.3287928,793.3287928,-230.7197826,-230.7197826,-230.7197826,-44.76363041,-44.76363041,-44.76363041,-185.9561522,-185.9561522,-185.9561522,0,0,0,562.6090102,National,Furniture
5/21/15,793.3666012,-643.8770844,1897.310439,793.3666012,793.3666012,-150.6794023,-150.6794023,-150.6794023,20.90926779,20.90926779,20.90926779,-171.5886701,-171.5886701,-171.5886701,0,0,0,642.6871989,National,Furniture
5/25/15,793.517835,-528.1958353,1954.221792,793.517835,793.517835,-67.74451918,-67.74451918,-67.74451918,40.95203792,40.95203792,40.95203792,-108.6965571,-108.6965571,-108.6965571,0,0,0,725.7733159,National,Furniture
5/26/15,793.5556435,-468.264709,1987.114516,793.5556435,793.5556435,-71.42128688,-71.42128688,-71.42128688,22.70994507,22.70994507,22.70994507,-94.13123194,-94.13123194,-94.13123194,0,0,0,722.1343566,National,Furniture
5/27/15,793.5934519,-552.8863527,1900.665019,793.5934519,793.5934519,-125.7390292,-125.7390292,-125.7390292,-44.76363041,-44.76363041,-44.76363041,-80.97539878,-80.97539878,-80.97539878,0,0,0,667.8544227,National,Furniture
5/30/15,793.7068773,-474.3721285,2161.368783,793.7068773,793.7068773,75.67961352,75.67961352,75.67961352,129.3717356,129.3717356,129.3717356,-53.69212212,-53.69212212,-53.69212212,0,0,0,869.3864908,National,Furniture
6/1/15,793.7824942,-481.2276907,2108.894021,793.7824942,793.7824942,-7.231088461,-7.231088461,-7.231088461,40.95203792,40.95203792,40.95203792,-48.18312638,-48.18312638,-48.18312638,0,0,0,786.5514057,National,Furniture
6/4/15,793.8959195,-459.7367613,1916.329256,793.8959195,793.8959195,-39.46773553,-39.46773553,-39.46773553,20.90926779,20.90926779,20.90926779,-60.37700331,-60.37700331,-60.37700331,0,0,0,754.428184,National,Furniture
6/6/15,793.9715364,-370.7206271,2140.333197,793.9715364,793.9715364,48.78346935,48.78346935,48.78346935,129.3717356,129.3717356,129.3717356,-80.58826629,-80.58826629,-80.58826629,0,0,0,842.7550058,National,Furniture
6/7/15,794.0093449,-708.6536578,1799.106237,794.0093449,794.0093449,-262.0743519,-262.0743519,-262.0743519,-168.5928007,-168.5928007,-168.5928007,-93.48155118,-93.48155118,-93.48155118,0,0,0,531.934993,National,Furniture
6/9/15,794.0849618,-597.5304553,1911.466828,794.0849618,794.0849618,-100.1918105,-100.1918105,-100.1918105,22.70994507,22.70994507,22.70994507,-122.9017556,-122.9017556,-122.9017556,0,0,0,693.8931513,National,Furniture
6/12/15,794.1983871,-652.9093251,1789.267987,794.1983871,794.1983871,-170.0604345,-170.0604345,-170.0604345,-0.586555322,-0.586555322,-0.586555322,-169.4738792,-169.4738792,-169.4738792,0,0,0,624.1379527,National,Furniture
6/14/15,794.274004,-770.6713806,1663.904554,794.274004,794.274004,-365.5968214,-365.5968214,-365.5968214,-168.5928007,-168.5928007,-168.5928007,-197.0040207,-197.0040207,-197.0040207,0,0,0,428.6771827,National,Furniture
6/15/15,794.3118125,-608.5662759,1926.508458,794.3118125,794.3118125,-167.5927372,-167.5927372,-167.5927372,40.95203792,40.95203792,40.95203792,-208.5447752,-208.5447752,-208.5447752,0,0,0,626.7190752,National,Furniture
6/16/15,794.3496209,-652.3118166,1816.932316,794.3496209,794.3496209,-195.4849681,-195.4849681,-195.4849681,22.70994507,22.70994507,22.70994507,-218.1949132,-218.1949132,-218.1949132,0,0,0,598.8646528,National,Furniture
6/17/15,794.3874294,-769.8338117,1743.099825,794.3874294,794.3874294,-270.4918366,-270.4918366,-270.4918366,-44.76363041,-44.76363041,-44.76363041,-225.7282062,-225.7282062,-225.7282062,0,0,0,523.8955928,National,Furniture
6/20/15,794.5008547,-586.0483856,1931.978525,794.5008547,794.5008547,-105.0935613,-105.0935613,-105.0935613,129.3717356,129.3717356,129.3717356,-234.4652969,-234.4652969,-234.4652969,0,0,0,689.4072935,National,Furniture
6/21/15,794.5386632,-902.7458153,1660.973232,794.5386632,794.5386632,-401.3464875,-401.3464875,-401.3464875,-168.5928007,-168.5928007,-168.5928007,-232.7536868,-232.7536868,-232.7536868,0,0,0,393.1921757,National,Furniture
6/22/15,794.5764716,-605.1356256,1824.384543,794.5764716,794.5764716,-187.9656184,-187.9656184,-187.9656184,40.95203792,40.95203792,40.95203792,-228.9176563,-228.9176563,-228.9176563,0,0,0,606.6108532,National,Furniture
6/24/15,794.6520885,-700.9602782,1830.755118,794.6520885,794.6520885,-260.5648852,-260.5648852,-260.5648852,-44.76363041,-44.76363041,-44.76363041,-215.8012548,-215.8012548,-215.8012548,0,0,0,534.0872033,National,Furniture
6/25/15,794.689897,-617.7559494,1827.292768,794.689897,794.689897,-186.215549,-186.215549,-186.215549,20.90926778,20.90926778,20.90926778,-207.1248167,-207.1248167,-207.1248167,0,0,0,608.474348,National,Furniture
6/27/15,794.7655139,-526.1267139,1907.741104,794.7655139,794.7655139,-57.97702484,-57.97702484,-57.97702484,129.3717356,129.3717356,129.3717356,-187.3487605,-187.3487605,-187.3487605,0,0,0,736.788489,National,Furniture
6/28/15,794.8033223,-839.3039919,1754.734522,794.8033223,794.8033223,-345.6353238,-345.6353238,-345.6353238,-168.5928007,-168.5928007,-168.5928007,-177.0425232,-177.0425232,-177.0425232,0,0,0,449.1679985,National,Furniture
7/1/15,794.9167477,-658.8351936,1856.542848,794.9167477,794.9167477,-193.9294626,-193.9294626,-193.9294626,-44.76363041,-44.76363041,-44.76363041,-149.1658322,-149.1658322,-149.1658322,0,0,0,600.9872851,National,Furniture
7/3/15,794.9923646,-630.6752531,1937.19085,794.9923646,794.9923646,-137.0976021,-137.0976021,-137.0976021,-0.586555322,-0.586555322,-0.586555322,-136.5110468,-136.5110468,-136.5110468,0,0,0,657.8947625,National,Furniture
7/4/15,795.0301731,-433.2181666,1959.219439,795.0301731,795.0301731,-3.353229828,-3.353229828,-3.353229828,129.3717356,129.3717356,129.3717356,-132.7249655,-132.7249655,-132.7249655,0,0,0,791.6769433,National,Furniture
7/5/15,795.0679816,-771.8573064,1760.804917,795.0679816,795.0679816,-299.4143797,-299.4143797,-299.4143797,-168.5928007,-168.5928007,-168.5928007,-130.8215791,-130.8215791,-130.8215791,0,0,0,495.6536019,National,Furniture
7/6/15,795.1057901,-455.0045431,1871.314311,795.1057901,795.1057901,-89.89604502,-89.89604502,-89.89604502,40.95203792,40.95203792,40.95203792,-130.8480829,-130.8480829,-130.8480829,0,0,0,705.2097451,National,Furniture
7/7/15,795.1435986,-579.639348,1837.843969,795.1435986,795.1435986,-110.0624472,-110.0624472,-110.0624472,22.70994507,22.70994507,22.70994507,-132.7723922,-132.7723922,-132.7723922,0,0,0,685.0811515,National,Furniture
7/9/15,795.2192156,-646.5955643,1856.525246,795.2192156,795.2192156,-120.8812732,-120.8812732,-120.8812732,20.90926779,20.90926779,20.90926779,-141.7905409,-141.7905409,-141.7905409,0,0,0,674.3379425,National,Furniture
7/10/15,795.2570242,-587.4756774,1934.177156,795.2570242,795.2570242,-149.0207621,-149.0207621,-149.0207621,-0.586555322,-0.586555322,-0.586555322,-148.4342068,-148.4342068,-148.4342068,0,0,0,646.236262,National,Furniture
7/11/15,795.2948327,-561.0993154,1979.790646,795.2948327,795.2948327,-26.71583203,-26.71583203,-26.71583203,129.3717356,129.3717356,129.3717356,-156.0875677,-156.0875677,-156.0875677,0,0,0,768.5790006,National,Furniture
7/13/15,795.3704497,-498.2920899,1935.020069,795.3704497,795.3704497,-131.9006336,-131.9006336,-131.9006336,40.95203792,40.95203792,40.95203792,-172.8526715,-172.8526715,-172.8526715,0,0,0,663.4698161,National,Furniture
7/14/15,795.4082582,-617.1820604,1840.243219,795.4082582,795.4082582,-158.3726178,-158.3726178,-158.3726178,22.70994507,22.70994507,22.70994507,-181.0825628,-181.0825628,-181.0825628,0,0,0,637.0356404,National,Furniture
7/18/15,795.5594922,-528.6828561,1932.594509,795.5594922,795.5594922,-72.71922981,-72.71922981,-72.71922981,129.3717356,129.3717356,129.3717356,-202.0909655,-202.0909655,-202.0909655,0,0,0,722.8402624,National,Furniture
7/19/15,795.5973008,-812.241473,1711.053239,795.5973008,795.5973008,-370.7684882,-370.7684882,-370.7684882,-168.5928007,-168.5928007,-168.5928007,-202.1756875,-202.1756875,-202.1756875,0,0,0,424.8288126,National,Furniture
7/20/15,795.6351093,-617.7175731,1885.251063,795.6351093,795.6351093,-158.5108998,-158.5108998,-158.5108998,40.95203792,40.95203792,40.95203792,-199.4629377,-199.4629377,-199.4629377,0,0,0,637.1242094,National,Furniture
7/21/15,795.6729178,-674.7972625,1923.231845,795.6729178,795.6729178,-170.9881957,-170.9881957,-170.9881957,22.70994507,22.70994507,22.70994507,-193.6981407,-193.6981407,-193.6981407,0,0,0,624.6847221,National,Furniture
7/22/15,795.7107263,-671.5743565,1796.758922,795.7107263,795.7107263,-229.4715917,-229.4715917,-229.4715917,-44.76363041,-44.76363041,-44.76363041,-184.7079613,-184.7079613,-184.7079613,0,0,0,566.2391346,National,Furniture
7/25/15,795.8241518,-439.0184826,2022.335571,795.8241518,795.8241518,-8.650595938,-8.650595938,-8.650595938,129.3717356,129.3717356,129.3717356,-138.0223316,-138.0223316,-138.0223316,0,0,0,787.1735559,National,Furniture
7/26/15,795.8619603,-738.2314907,1712.21412,795.8619603,795.8619603,-284.843418,-284.843418,-284.843418,-168.5928007,-168.5928007,-168.5928007,-116.2506173,-116.2506173,-116.2506173,0,0,0,511.0185424,National,Furniture
7/28/15,795.9375774,-433.4380582,2033.92274,795.9375774,795.9375774,-42.33827506,-42.33827506,-42.33827506,22.70994507,22.70994507,22.70994507,-65.04822013,-65.04822013,-65.04822013,0,0,0,753.5993023,National,Furniture
7/30/15,796.0131944,-463.8523815,2113.643797,796.0131944,796.0131944,14.28817345,14.28817345,14.28817345,20.90926779,20.90926779,20.90926779,-6.621094331,-6.621094331,-6.621094331,0,0,0,810.3013678,National,Furniture
8/2/15,796.1266199,-549.0173444,1907.073414,796.1266199,796.1266199,-84.06717826,-84.06717826,-84.06717826,-168.5928007,-168.5928007,-168.5928007,84.52562242,84.52562242,84.52562242,0,0,0,712.0594416,National,Furniture
8/4/15,796.2022369,-347.7004442,2306.17943,796.2022369,796.2022369,162.7829021,162.7829021,162.7829021,22.70994507,22.70994507,22.70994507,140.072957,140.072957,140.072957,0,0,0,958.985139,National,Furniture
8/6/15,796.2778539,-310.8290846,2188.453645,796.2778539,796.2778539,206.4269914,206.4269914,206.4269914,20.90926779,20.90926779,20.90926779,185.5177236,185.5177236,185.5177236,0,0,0,1002.704845,National,Furniture
8/7/15,796.3156625,-190.2118697,2187.898701,796.3156625,796.3156625,202.4839677,202.4839677,202.4839677,-0.586555322,-0.586555322,-0.586555322,203.070523,203.070523,203.070523,0,0,0,998.7996301,National,Furniture
8/8/15,796.353471,-47.09399069,2334.525746,796.353471,796.353471,345.9551339,345.9551339,345.9551339,129.3717356,129.3717356,129.3717356,216.5833983,216.5833983,216.5833983,0,0,0,1142.308605,National,Furniture
8/9/15,796.3912795,-330.3152477,2145.774386,796.3912795,796.3912795,57.13268795,57.13268795,57.13268795,-168.5928007,-168.5928007,-168.5928007,225.7254886,225.7254886,225.7254886,0,0,0,853.5239674,National,Furniture
8/12/15,796.504705,-272.1806169,2318.986583,796.504705,796.504705,180.4749406,180.4749406,180.4749406,-44.76363041,-44.76363041,-44.76363041,225.238571,225.238571,225.238571,0,0,0,976.9796456,National,Furniture
8/16/15,796.6559391,-419.3326442,2076.755774,796.6559391,796.6559391,-5.600268746,-5.600268746,-5.600268746,-168.5928007,-168.5928007,-168.5928007,162.9925319,162.9925319,162.9925319,0,0,0,791.0556703,National,Furniture
8/19/15,796.7693646,-469.0212951,2100.865052,796.7693646,796.7693646,39.39856842,39.39856842,39.39856842,-44.76363041,-44.76363041,-44.76363041,84.16219883,84.16219883,84.16219883,0,0,0,836.167933,National,Furniture
8/20/15,796.8071731,-476.5273733,2187.61359,796.8071731,796.8071731,76.13462482,76.13462482,76.13462482,20.90926778,20.90926778,20.90926778,55.22535704,55.22535704,55.22535704,0,0,0,872.9417979,National,Furniture
8/23/15,796.9205986,-689.5024441,1921.09744,796.9205986,796.9205986,-197.2423339,-197.2423339,-197.2423339,-168.5928007,-168.5928007,-168.5928007,-28.6495332,-28.6495332,-28.6495332,0,0,0,599.6782647,National,Furniture
8/24/15,796.9584071,-580.3711722,2030.146585,796.9584071,796.9584071,-12.07167908,-12.07167908,-12.07167908,40.95203792,40.95203792,40.95203792,-53.023717,-53.023717,-53.023717,0,0,0,784.886728,National,Furniture
8/25/15,796.9962156,-583.9456459,1960.633143,796.9962156,796.9962156,-51.68264802,-51.68264802,-51.68264802,22.70994507,22.70994507,22.70994507,-74.39259309,-74.39259309,-74.39259309,0,0,0,745.3135676,National,Furniture
8/26/15,797.0340241,-611.6099187,1922.785502,797.0340241,797.0340241,-136.8864261,-136.8864261,-136.8864261,-44.76363041,-44.76363041,-44.76363041,-92.12279567,-92.12279567,-92.12279567,0,0,0,660.147598,National,Furniture
8/27/15,797.0718326,-562.528356,1972.117759,797.0718326,797.0718326,-84.75931397,-84.75931397,-84.75931397,20.90926778,20.90926778,20.90926778,-105.6685818,-105.6685818,-105.6685818,0,0,0,712.3125186,National,Furniture
8/29/15,797.1474496,-433.9852042,2113.945306,797.1474496,797.1474496,10.82350857,10.82350857,10.82350857,129.3717356,129.3717356,129.3717356,-118.5482271,-118.5482271,-118.5482271,0,0,0,807.9709582,National,Furniture
